seed,model_name,sample_id,true_label,predicted_label,class_0_probability,class_1_probability,class_2_probability,class_3_probability,class_4_probability,class_5_probability,class_6_probability
10,mlp,87,5,5,2.331255531426724e-06,2.700321675408813e-06,8.481394006588164e-08,0.001884776948089926,1.4799863753001618e-06,0.9980935700121583,1.5056662229485014e-05
10,mlp,1105,5,5,2.982866042029798e-07,7.705669144140498e-06,8.65549382144283e-06,0.0017112888439619765,4.916117326531774e-06,0.9980754212548665,0.00019171433427530703
10,mlp,9661,6,6,0.023795745845528064,4.235000194324312e-05,0.008560786603071054,0.0009748590542349203,0.002189628674131806,0.03857046960936832,0.9258661602117226
10,mlp,1313,5,5,5.070047600630884e-07,7.406909472990045e-06,1.071174838071835e-05,0.0005955489424051195,3.81887461692029e-06,0.9991983527383742,0.00018365378199008647
10,mlp,11328,3,3,9.932130054818738e-07,1.2497555736585819e-06,6.147522458564714e-07,0.9917026743915563,0.0008839940536798332,6.107472101254259e-05,0.0073493991129262755
10,mlp,4204,2,2,0.004415772383583096,1.4397845690267509e-05,0.7428672377402352,1.7413991999083417e-07,0.24741050848825757,0.00033366603625095817,0.004958243366062933
10,mlp,10004,3,3,4.896155267690037e-11,8.161189433148114e-09,1.0804255374766257e-09,0.9999573288522032,2.275851111331752e-06,9.162504386227466e-06,3.122350172277228e-05
10,mlp,356,5,5,2.6238812293796078e-08,2.353324074955171e-06,8.193089038770023e-07,0.0012555419013515494,1.1060645651694936e-06,0.9987115790411182,2.85741211739034e-05
10,mlp,4762,2,2,0.00014414024759840943,1.2109148659017804e-06,0.9996479782328683,6.13637291982695e-11,0.0002039124093335404,1.1675214992571598e-06,1.5906124707172813e-06
10,mlp,7041,4,4,5.782732929466661e-06,6.326431055886198e-07,0.025277875591115787,1.457423416246716e-07,0.9738083200669753,1.3737798836889769e-05,0.0008935054246953377
10,mlp,9059,6,6,3.0277653669302966e-05,1.4332847349998476e-06,0.00012245382098223121,0.002092151392092483,0.030902007645574055,0.0004412861748096142,0.9664103900281373
10,mlp,994,5,5,1.430506041712762e-07,1.4860586504839813e-06,9.91572337249204e-07,0.0002520004042438193,8.024506914755654e-07,0.9997092094093563,3.536705411637625e-05
10,mlp,3577,1,1,2.9229669978771495e-06,0.9999944234122238,2.653613618290184e-06,5.255677592919526e-26,4.9225941399798005e-12,2.2373108765517936e-12,7.295487815717199e-22
10,mlp,5494,2,2,0.002062463200669934,0.012317885906008973,0.9856155161633452,7.423704670642354e-15,3.560685312992437e-06,5.739387636963626e-07,1.0589178071835368e-10
10,mlp,5238,2,2,1.9064037138288385e-05,3.074625501406175e-06,0.999922195666297,1.3642377396604283e-12,5.546742691427086e-05,1.498108148567493e-07,4.8431970097135585e-08
10,mlp,7806,6,6,3.355721733902788e-05,2.673464798828317e-06,3.3276060610352415e-05,0.09050836092232459,0.01698723654541877,0.0002631654591350258,0.8921717303303734
10,mlp,6080,4,4,2.4211956432594493e-06,3.064824411528912e-07,0.0001606575887448333,1.4498766128800265e-05,0.9866059546065639,1.7414617476426923e-05,0.01319874674300162
10,mlp,6070,4,4,2.796867405444606e-09,8.02805204380706e-09,1.5762748735813611e-06,6.063517047275179e-07,0.9998546413424316,2.6472329127001793e-07,0.0001429004827793327
10,mlp,7088,4,4,0.00783081593412232,1.8150587360421043e-06,0.38161162047131003,6.291962015047559e-07,0.6079846292365058,0.0011261916017215382,0.0014442985014028033
10,mlp,4885,2,2,0.014128704930635462,6.914914033986921e-05,0.9854349340242461,6.331869436821061e-10,0.00033683348520762124,1.7950959370732595e-05,1.2426827013117467e-05
10,mlp,2268,0,0,0.9995546176323283,3.093705878814318e-07,0.00027796608657503565,1.48952533233067e-07,4.8866237414582185e-05,5.194136502647624e-05,6.615035553431177e-05
10,mlp,13509,3,6,0.00011298575397946293,2.405773289008949e-05,0.0006315880237708986,0.3994057587294439,0.009473429025812906,0.03882775681879049,0.5515244239153123
10,mlp,10158,3,3,4.71170327263394e-09,1.3362833553525852e-07,1.840701994992899e-08,0.9997064560715708,3.102324318201442e-05,1.4976766910133674e-05,0.00024738717127816
10,mlp,8445,6,6,0.034064851906279156,1.838901910393208e-05,0.00038572579150521945,0.03778344869357708,0.004779667983615329,0.02436476665200806,0.8986031499539113
10,mlp,8301,6,6,0.0005394038727258116,2.766017924838723e-06,0.00011652763492877769,0.019130597931811127,0.006244756197265102,0.0003773228938223493,0.973588625451522
10,mlp,1152,5,5,3.305863636080425e-07,7.069213973836032e-06,4.3470221942497975e-06,0.0004002612437445298,3.041098596402275e-06,0.9993284468494829,0.00025650398564457485
10,mlp,13536,3,6,0.00011651495190532835,8.59125787271264e-06,0.00026215775669074625,0.19879561317566952,0.0063969846114833116,0.003207472847487463,0.7912126653988909
10,mlp,12237,3,3,9.676624434776475e-08,6.993534924550069e-07,3.4992707747194035e-06,0.9860708413566206,0.00038014022378313634,0.0013960660022976396,0.012148657026787137
10,mlp,9513,6,6,0.005630954435833729,6.504584321797085e-06,0.0020324012023888037,0.0006408851954725041,0.001571163807598298,0.022129775611793596,0.9679883151625913
10,mlp,4101,2,2,0.06243749110913071,6.365666582754389e-05,0.9350288130440249,4.913892597465582e-08,0.0001436246162016004,0.0018984586735404487,0.0004279067523486587
10,mlp,9763,6,0,0.9537023583064214,2.107821162503297e-06,0.0009973869093208795,0.0006478040728022564,0.01978833477548591,0.004338202580058522,0.020523805534748776
10,mlp,1581,5,5,2.46577250675384e-05,1.6474348410101915e-05,1.690350534407799e-05,0.0001882194709023088,6.524976078816629e-06,0.999528639653109,0.00021858032108815895
10,mlp,6944,4,4,1.1738477202169295e-05,1.1248587599851972e-07,0.008468409080775952,5.956070814517319e-08,0.9907687277126307,9.211991828406597e-06,0.0007417406909786645
10,mlp,9231,6,6,0.00029121484206110344,5.414595327200751e-07,0.0003865443580195906,0.00035398225342903045,0.0016448935007411158,0.00023013486700667978,0.9970926887192098
10,mlp,5605,4,4,3.98450975649602e-08,9.24773652697684e-08,5.844429601253715e-07,0.002960254453322334,0.9843501855445846,7.097033505466408e-06,0.012681746203164541
10,mlp,11573,3,3,9.149059860402326e-07,1.971837270291703e-06,1.967766218930506e-06,0.9749172724284264,0.00045767564185929304,0.00021808582332312918,0.0244021115969159
10,mlp,1808,5,5,7.717140146842676e-06,2.553847196187373e-05,9.023254112074444e-05,0.00011694050626917051,1.0357683582239509e-05,0.9988766258642745,0.0008725877926445761
10,mlp,6268,4,4,3.7546319079351267e-06,4.021260387316265e-07,0.00034182918759226527,4.2976213696616234e-06,0.9964372145678846,1.3619022788206778e-05,0.0031988828424185556
10,mlp,3913,2,2,0.014351360085217538,1.0242608254727969e-05,0.7298744182075636,1.1346759667493686e-05,0.16420090633073617,0.0012364696667703475,0.09031525634178987
10,mlp,9975,6,2,0.1135192567361611,3.4168405427948967e-05,0.32930144280557533,9.768761173378249e-05,0.3153705038324924,0.0057452922383465785,0.23593164837026284
10,mlp,4625,2,2,0.002077585438737866,2.5527481943918254e-06,0.9790668535580834,2.745633778571728e-09,0.018777689178100673,1.5778958596622314e-05,5.9537372653232385e-05
10,mlp,5198,2,2,1.0749088124391415e-06,1.1277403079032106e-07,0.9995953254532767,2.1704488410174044e-13,0.000403412950399561,4.6556460782051304e-08,2.735680272119635e-08
10,mlp,3450,1,1,2.1467805073240753e-06,0.9999905157658318,7.3374298747893695e-06,5.7375656607166674e-24,1.549546139453183e-11,8.290589882440304e-12,1.9995249950896608e-20
10,mlp,9295,6,6,0.0015681061562674078,2.3610424282542425e-06,0.0007478582588408832,0.000789368301633466,0.0012234564397386588,0.0013146709470237279,0.9943541788540676
10,mlp,3283,0,0,0.9999953015433997,4.497032443991296e-08,2.547408326743812e-06,2.4577510952620544e-12,2.058776622971653e-06,4.6805784307537844e-08,4.930842176460722e-10
10,mlp,3268,0,0,0.9999960438312411,1.8890789921708082e-07,3.309012625463779e-06,8.72614118032161e-13,2.021782904807608e-07,2.5563664340637716e-07,4.324276482201727e-10
10,mlp,5289,2,2,0.0002918739507232284,1.176563734050325e-05,0.9996633905112168,1.7991518356893324e-12,3.254252350360183e-05,3.7886537349123956e-07,4.851004327513616e-08
10,mlp,1942,5,5,6.8047354478261e-06,2.7587207525788118e-05,7.498084149022156e-05,3.3226073872824135e-06,1.4190759827580602e-06,0.9998476669080285,3.821862413756628e-05
10,mlp,9881,6,6,0.00544051912709957,4.809655291144528e-06,0.026664707655624578,5.1844128169598714e-05,0.004772379375663471,0.0008926763475201711,0.9621730637106315
10,mlp,195,5,5,1.2173323454083396e-08,4.386141096203078e-06,7.689858699508782e-07,0.0014042758605985561,1.1061894939106462e-06,0.9985683097805386,2.114086907951323e-05
10,mlp,317,5,5,1.2240514314121363e-07,2.692937986174131e-06,7.147171015392727e-07,0.0032892310039259348,2.474606546541951e-06,0.9966351833972167,6.958093208015174e-05
10,mlp,4499,2,2,0.008659733375950815,8.529067078906705e-05,0.9910315989689726,1.5968067034919657e-09,3.410245826920417e-05,0.00017295635991620726,1.631656929516853e-05
10,mlp,9244,6,6,0.0025720120288921164,4.421412000318408e-06,0.0009961438500877067,0.001064235131350089,0.0014968547156627597,0.002378293593113557,0.9914880392688935
10,mlp,410,5,5,2.6366350032483116e-07,5.906501219231463e-06,3.702567268792081e-06,0.007037688535852484,6.14237477443247e-06,0.992726319811549,0.00021997654583566945
10,mlp,2061,0,0,0.985468866570902,3.396396735205214e-06,0.0003064847096891595,6.989977077797067e-05,0.00039030836309879546,0.0036348141728966914,0.010126230015900146
10,mlp,3139,0,0,0.999868613881405,9.015451181905663e-08,8.366344723597754e-05,7.967398146572989e-11,4.664837029574261e-05,8.10820862507488e-07,1.7324601493511237e-07
10,mlp,12227,3,3,3.607718058028697e-07,1.4365695290689792e-06,1.956393102914036e-06,0.9871820940209313,0.001352209285976042,0.00022322451931166786,0.01123871843934346
10,mlp,3290,0,0,0.9999993223107081,5.2177868444824736e-08,4.6362601807519343e-07,1.065081720136001e-13,4.407527181837999e-08,1.1762628692636868e-07,1.8374030035222973e-10
10,mlp,4383,2,2,0.006499911874985872,5.889990865685186e-06,0.9926430715567984,4.835203501590784e-09,0.0006295636134735133,5.9139338000264215e-05,0.00016241879067265482
10,mlp,7799,6,3,9.825596715165664e-06,3.5015325433355786e-06,4.645528595860761e-05,0.7192868747117305,0.005502510654779294,0.004127568679567554,0.27102326353870554
10,mlp,631,5,5,1.0831303520210239e-07,7.776365644993797e-06,1.0851908726617506e-05,0.024451986903206116,2.3041702246341723e-05,0.9750044372177323,0.000501797589408287
10,mlp,2940,0,0,0.9985177003242206,8.179583299332623e-06,0.001459841800320458,3.4980056272453274e-10,3.227507870140065e-06,1.0540899027913993e-05,5.095354607486602e-07
10,mlp,2149,0,0,0.9994272506169534,1.2774824323872916e-07,4.5688600357492656e-05,2.188817957933314e-06,0.00017586834291137378,0.0001149750533001904,0.0002339008202761065
10,mlp,8215,6,6,0.00015905742884565136,3.6250002821003044e-06,0.0001911256257083753,0.03618216147980033,0.0022503356473701553,0.0022602511040872466,0.9589534437139062
10,mlp,3237,0,0,0.9999084175256581,9.478459721729069e-07,8.924438295042845e-05,5.677047501084197e-12,9.667855629530662e-07,4.1432964105737325e-07,9.124538324489684e-09
10,mlp,1904,5,5,0.11710616933105493,0.00015633475862136887,0.007030074113036517,0.003410747127313862,0.0023045448959155197,0.6043096603648684,0.2656824694091894
10,mlp,355,5,5,1.0659916770913219e-08,8.255054925625164e-07,5.0877604476550464e-08,2.732018974028587e-05,5.800656739461285e-08,0.9999711088760848,6.258845937060181e-07
10,mlp,4531,2,2,0.003077249999039469,2.5369032508697036e-05,0.9951713179104084,1.833488524047992e-09,8.786370219366042e-05,0.00160039520409473,3.780231826634854e-05
10,mlp,13005,3,3,0.0005495832789996819,1.5758050318153236e-05,5.05270903865052e-05,0.5376428961763539,0.0035508380866848314,0.0066169158767952875,0.4515734814404618
10,mlp,4188,2,2,0.04946294670426281,2.6533463375417858e-05,0.9394335971039672,9.033039965116204e-08,0.008716487950476795,0.0002773374885638837,0.002083006958954257
10,mlp,3884,2,2,0.0055534046071482705,1.302676235141582e-05,0.48694197536966055,1.9861445111338008e-05,0.05697347381838845,0.0010749054360996546,0.44942335256124033
10,mlp,12494,3,3,3.3408215935847773e-06,4.512158275282029e-06,1.155387940879803e-05,0.9486358197719155,0.001789094388941903,0.0006941192788050427,0.048861559701059945
10,mlp,2320,0,0,0.9998382469953875,2.714280867383854e-07,4.84184452944892e-05,4.459392277622306e-08,9.946743168100234e-06,8.722152529355229e-05,1.585026884692186e-05
10,mlp,1402,5,6,0.057966883935137895,5.250020426524014e-05,0.0005380389029950655,0.08725140528025507,0.0061693841083806005,0.05974976340289108,0.788272024166075
10,mlp,11622,3,3,8.147303958552602e-08,1.0416764986818437e-06,2.3453988505234912e-06,0.9918254720499685,0.00020195948306734525,0.001107733730631915,0.006861366187943514
10,mlp,2881,0,2,0.2096487428154488,0.0010692836426284499,0.7885864440391416,5.131245948454025e-09,5.7702671658536003e-05,0.0006174839121554448,2.033778772131006e-05
10,mlp,1907,5,5,1.81386499655265e-06,1.2552038800040105e-05,2.5302354732255474e-05,2.464998876435626e-06,5.831237105838853e-07,0.9999415306905381,1.575292834599734e-05
10,mlp,7330,4,4,1.562953646893762e-06,1.7952580291600294e-08,6.03068139105734e-05,4.0483737377218365e-09,0.9999252026654524,2.5380233936792594e-07,1.2651763696616908e-05
10,mlp,13202,3,6,0.0016315190398332388,1.5300448244487374e-05,6.400363414596879e-05,0.41930364849425383,0.008378666515565354,0.003322340006021962,0.5672845218619352
10,mlp,6889,4,4,1.2040525119875834e-05,2.3039341251923668e-07,0.0008818771822338809,5.936794461824518e-07,0.9986980476587133,5.109747660607778e-06,0.0004021008134139245
10,mlp,2667,0,0,0.9996983157239036,3.1857518426220244e-05,6.360123227678641e-06,1.138680058364257e-09,6.492219432108744e-07,0.0002627772789866385,3.899483250052876e-08
10,mlp,3872,2,5,9.111391691373403e-05,8.85190960966143e-06,6.334897928690266e-05,0.00013480107370769195,1.2388391669967855e-05,0.9984524623241884,0.0012370334046236289
10,mlp,5537,4,3,6.758282568033388e-06,5.875071640946942e-06,1.886966694229457e-05,0.9098670461473561,0.00998509631777963,0.00092365815548521,0.07919269635822766
10,mlp,2544,0,2,0.17378247101758051,4.9122381419742214e-05,0.8249025772178019,4.9799451188452254e-08,0.00016741649349146862,0.0006101448050654633,0.0004882182851895986
10,mlp,526,5,5,4.244246624633426e-09,6.790364513162502e-07,5.684187057333724e-08,1.0284146794347428e-05,3.6047530583858807e-08,0.9999885501168535,3.895662531019998e-07
10,mlp,3956,2,2,0.2835773607013775,0.0003084542080291574,0.46003765405548075,2.308423212892589e-06,0.00032884197778786686,0.248838552931819,0.00690682770229281
10,mlp,6581,4,4,4.635854968241897e-06,8.489172116866575e-08,8.37656631498618e-05,9.60902072518613e-07,0.9993300705312859,5.058793940961937e-06,0.0005754233628615514
10,mlp,4844,2,2,0.00011699387975603542,2.0559395892903083e-06,0.9935870649580753,1.7815235246671225e-10,0.006287672780959443,2.730487553833038e-06,3.4817759141071517e-06
10,mlp,11061,3,3,1.722789984957649e-07,6.413107373985894e-07,3.10646055025021e-07,0.9922275875712223,0.0006099234470013936,3.127878591077903e-05,0.007130085960074673
10,mlp,4667,2,2,0.0031331832692735283,5.467110465669937e-06,0.9958231814014437,5.352915321587303e-10,0.0010248670492131531,1.0262193102846978e-05,3.038441209818802e-06
10,mlp,1079,5,5,1.9688634251889037e-06,1.591309665097279e-05,5.457073319991871e-05,0.032103399990757085,6.961904226028193e-05,0.9637204775092447,0.0040340507644619
10,mlp,1866,5,5,0.0010735512073017954,5.740112253476319e-05,0.004878585094441964,0.006415032132707992,0.0011931416017657973,0.5518072750863839,0.4345750137548637
10,mlp,11256,3,3,1.2313047407238649e-08,2.274159284536714e-07,1.240662690207466e-07,0.9989368534217784,0.00037881993234345626,3.7231929709701426e-05,0.0006467309209234692
10,mlp,2675,0,0,0.9989458342467749,5.0227430884970455e-06,0.0010128564634964063,5.5328421495439505e-09,1.1636147483467579e-05,2.3709346285984787e-05,9.355200286024412e-07
10,mlp,11020,3,3,1.9933086053444832e-08,3.0765097288422337e-07,9.728118350543024e-08,0.9982414385028673,0.0009826666032988587,1.6219019477377412e-05,0.0007592510091142008
10,mlp,11159,3,3,7.594633468515606e-08,9.935545994962417e-07,7.39245155697578e-07,0.996048821894394,0.00016545825216441286,0.0002158016227138177,0.0035681094846377885
10,mlp,6443,4,4,1.1669896352493949e-07,3.332856257838029e-08,2.9314053580206746e-06,4.889826522712549e-06,0.9990629103647439,4.1548475240244e-06,0.0009249635283253911
10,mlp,11678,3,3,1.0139368971246632e-06,1.5431996899542005e-06,1.2638720972659766e-06,0.961687823237007,0.0008815056543496328,3.054964340758568e-05,0.03739630045655168
10,mlp,6537,4,4,1.5209935250213275e-06,1.8963760871627766e-07,9.477520383156161e-05,1.2814329229538922e-06,0.998922208094066,5.695758698053965e-06,0.0009743288793477297
10,mlp,9290,6,6,0.00013972158656627164,2.2614415216541875e-06,0.0005294068279957524,0.0008975154832546203,0.01242019640558767,0.0006534811433542232,0.9853574171117199
10,mlp,11711,3,3,1.238964296870281e-07,1.2525303983782568e-06,1.926852900721249e-06,0.9920355103793042,0.00022859458880275947,0.0004452352576326157,0.007287356494531788
10,mlp,4920,2,2,0.4691264233784365,7.059410053129207e-05,0.530673222664305,5.865897197058083e-10,6.278875713801156e-05,5.265001536248084e-05,1.4320497637021156e-05
10,mlp,5829,4,4,1.3148935187022608e-10,2.5586086108710145e-09,2.271694416040095e-08,9.311454858337057e-06,0.9999011873171767,1.7062035447538603e-07,8.930520056831818e-05
10,mlp,11796,3,3,5.523578472057401e-09,4.964890954022134e-07,1.192433561173938e-06,0.9966263784511084,0.00012279586440181256,0.00207295053269416,0.0011761807055606565
10,mlp,5505,4,3,1.0032031032036273e-06,2.165497801616419e-06,3.4135282237938e-06,0.9829259674006455,0.0024220914363562787,0.00033844357728262764,0.01430691535658674
10,mlp,4011,2,2,0.008391491039184223,1.1415301005511006e-05,0.987901444381584,1.1345445552455828e-07,0.0009529266594293477,0.0002717192093183252,0.0024708899550233755
10,mlp,1129,5,5,7.124813010102113e-08,1.8357934845518588e-06,6.75873547407722e-07,5.2283605786597284e-05,3.5463304103785063e-07,0.9999329607977937,1.1818048216509296e-05
10,mlp,13007,3,3,3.1392461615370756e-06,8.832441644648537e-06,1.0382600230946065e-05,0.6976011197535341,0.2228743772004786,0.0003973440307591332,0.07910480472719089
10,mlp,8735,6,6,0.00914071954769767,2.7273490763817635e-06,0.00026678775649518913,0.005421383566969945,0.004839175827207805,0.0005591889058050869,0.9797700170467479
10,mlp,11633,3,3,5.6026636069040483e-08,8.313829853801735e-07,1.550631295773902e-06,0.9913322284750437,0.0001327080585006518,0.002321509961669484,0.006211115463868917
10,mlp,1339,5,5,7.4714808819717754e-06,1.8140525344563068e-05,3.26098088306268e-05,0.0014156695784280915,2.2129568715160988e-05,0.9960148408903673,0.0024891381474320554
10,mlp,6992,4,4,5.3782384752216536e-09,1.6165304128568272e-09,8.43173743065377e-06,2.9081530727924165e-09,0.9999711498262395,4.584710459134108e-08,2.0362686303379686e-05
10,mlp,4543,2,2,7.79629242219843e-05,1.5452965594450933e-06,0.9997578416153338,6.220326753529607e-11,0.00015844539604795605,1.2996680502708373e-06,2.905037583249646e-06
10,mlp,12548,3,3,2.1108914867483818e-05,6.727514127277348e-06,1.131816036311207e-05,0.922445726156759,0.0007734020565758093,0.01705338311545643,0.05968833408185092
10,mlp,6163,4,4,1.4876623111995862e-07,4.189119999710291e-08,3.965623559149527e-06,1.0611929018604552e-05,0.998257295625382,3.6878318606281453e-06,0.001724248332748454
10,mlp,11534,3,3,5.340368107744302e-08,6.097577864685439e-07,2.2310103014152005e-07,0.9984156446129758,0.0005674993392955129,2.6370216292898715e-05,0.0009895995689379537
10,mlp,5920,4,4,3.228945377536006e-11,1.9239135012048337e-10,1.0904480703781442e-06,1.0779497777951324e-08,0.999985530164228,4.2483371364573214e-09,1.3364135185914827e-05
10,mlp,3750,1,1,3.914311951053651e-08,0.9999997780377694,1.8281840272704082e-07,5.399357007930554e-29,7.064465570843008e-13,1.7750110672177533e-15,4.989848965508535e-25
10,mlp,12173,3,3,5.466067106818737e-07,1.8451351726347299e-06,5.344809881152278e-06,0.9751365853241422,0.00034197247902096814,0.0027035674921924552,0.021810138152880007
10,mlp,6531,4,4,5.318712412937886e-06,8.911653662800458e-07,0.001158254081439411,5.6474987331022116e-06,0.9879436474563676,5.5463971660010956e-05,0.010830777114020565
10,mlp,9071,6,6,0.0002048022206784834,5.3172647058350585e-06,0.0010311182192320073,0.004435118182028668,0.005631421530875158,0.012033219834104127,0.9766590027483757
10,mlp,12357,3,3,3.6658550600043046e-07,1.763062705281389e-06,7.358032355036143e-06,0.979320522628483,0.0008029767747699732,0.0013873281427097385,0.01847968477347087
10,mlp,10209,3,3,1.3824328826856178e-10,9.14783189773026e-09,4.090142437978283e-09,0.9999284395707025,2.6395968434518654e-05,3.432345043391273e-06,4.1718739601890815e-05
10,mlp,6118,4,4,8.0811394157224e-07,7.01623008517798e-07,6.490255908343178e-05,3.417115076776737e-05,0.9946774236832747,3.655779456246948e-05,0.005185435075361342
10,mlp,1476,5,5,9.914172206235242e-07,6.299487736384304e-06,9.473829721827107e-06,0.000181613045875829,2.3235218674693694e-06,0.9996574417026901,0.00014185699488786054
10,mlp,12785,3,3,1.063055807339175e-06,4.553226794399385e-06,1.939267755422422e-05,0.9765259840936,0.000890766012663569,0.006899116982544747,0.01565912395103584
10,mlp,3312,0,0,0.999994530065582,1.6257782640762386e-06,3.2989122409548135e-06,1.0366403721174354e-13,4.381674561125815e-08,5.012628964198485e-07,1.6416705530804912e-10
10,mlp,7614,6,6,0.00010800459527653724,2.511758269667524e-06,3.5210891702407866e-05,0.13541881790972884,0.00906492061411824,0.00021834683196812505,0.8551521873989363
10,mlp,10049,3,3,1.4420315284291986e-08,4.985653154365463e-08,2.135202920299309e-09,0.9999198254511802,8.572503686923664e-06,1.2887028902625868e-05,5.8648604180385265e-05
10,mlp,12127,3,3,5.2131886148339e-07,1.8965979204842933e-06,5.139049539623531e-06,0.9684626788164568,0.0008591450570547818,0.00045790289133262934,0.030212716268834153
10,mlp,7422,6,3,1.900014440457442e-06,3.314779722640131e-06,1.53287780486986e-05,0.9468943698207405,0.0019536762654789644,0.0011365204511290714,0.04999488989043968
10,mlp,10663,3,3,4.395905453702045e-08,4.6006453189411933e-07,8.851586077247566e-08,0.9974030097311194,0.00011419098080068984,2.510922679361755e-05,0.002457097521839101
10,mlp,750,5,5,4.35873663770368e-06,1.361504726299351e-05,4.4474894135820426e-05,0.08467565622276589,0.00011018971445604761,0.9052225154989743,0.009929189885767244
10,mlp,11934,3,3,7.660393855651422e-06,4.066496508850049e-06,2.612498136006013e-06,0.9687392448466351,0.0008739298805252425,0.00019193891253043436,0.030180546971808716
10,mlp,1637,5,5,4.764878613478257e-06,3.143820625349202e-05,0.00015563572612584052,0.001549052263062731,3.728290225169622e-05,0.9965127618144589,0.0017090642092337145
10,mlp,7092,4,4,7.275034695481046e-08,8.041286756225252e-09,9.867412005357283e-06,2.434544824722316e-08,0.9999225028852455,3.281967481575208e-07,6.71963689191231e-05
10,mlp,12834,3,3,8.584535835536148e-06,4.0443677268075585e-06,1.9644178448044048e-05,0.5035689839572385,0.04986490326623458,0.00028109266174075197,0.44625274703277573
10,mlp,3772,1,1,1.324651245831135e-08,0.9999991652808409,8.214715042850026e-07,3.5174380019679793e-29,1.141457223540543e-12,9.829506253308727e-16,1.2961816522512627e-25
10,mlp,5755,4,4,0.00016477331062871435,7.019506712046746e-07,0.00011771888127183934,0.00048438793094593646,0.9948500575264452,0.00013554545628919842,0.004246814943747825
10,mlp,908,5,5,0.006167735234386669,9.721857127344625e-05,5.259250516290975e-05,0.05543626770249096,0.0005725747945742,0.9190777844232946,0.018595826768817412
10,mlp,10755,3,3,6.871376196813173e-08,3.31156256159886e-07,9.737469917437214e-08,0.9989564436865821,0.00022740324133480453,1.2788893716392203e-05,0.0008028669336492663
10,mlp,6472,4,4,3.6027210760092784e-07,3.968013718585708e-08,2.7550575776989e-05,3.559229704195656e-07,0.9999200374997771,8.670210572882907e-07,5.078902817355192e-05
10,mlp,3329,0,0,0.971319170849292,0.010220730857116982,0.018445827563373995,1.749950157601452e-12,2.4320745879385763e-06,1.1832757790854472e-05,5.89608821530361e-09
10,mlp,8629,6,6,0.0020688827415941487,7.581417399908185e-06,0.00047808547215697975,0.011974607475413951,0.002862336992778821,0.00302863286317326,0.9795798730374831
10,mlp,10191,3,3,2.5497007865749557e-09,1.5505989980820077e-08,5.054806686765214e-09,0.9951913463379481,0.0045569397097797405,1.045589780233397e-06,0.0002506452519945192
10,mlp,11110,3,3,3.385330895467529e-08,5.815778840360603e-07,1.559471150016157e-07,0.9936656294673034,0.0024940867734282073,9.13370954636995e-06,0.003830378671413976
10,mlp,5050,2,2,0.005429921104063202,8.573822699342912e-05,0.9944415414474551,3.811509231310977e-11,2.228268884944546e-05,1.97402701815453e-05,7.762243421511693e-07
10,mlp,6833,4,4,4.380712127548617e-08,7.545325509792766e-10,7.769359334620079e-07,1.808806428300376e-08,0.9999926955596338,6.757007527591505e-08,6.39728463923033e-06
10,mlp,11985,3,3,2.6226743977184364e-07,1.6586041080073291e-06,2.850207818496446e-06,0.9925465777350979,0.0004452040943778664,0.0004906382390755014,0.006512808852082704
10,mlp,138,5,5,2.2081224955589221e-10,6.713167798590102e-08,2.3661356003875843e-09,9.133734424835216e-07,1.559228873005378e-09,0.9999990040801041,1.1268598521046766e-08
10,mlp,13319,3,3,2.0572172180480115e-05,7.048254978311055e-06,0.00014807081399804335,0.6258492859339779,0.003458863804886023,0.008555638865620798,0.36196052015435837
10,mlp,13381,3,6,0.00023974992207980065,1.2007691958623291e-05,0.00024201734662525126,0.20748330335182988,0.0036820738554786425,0.008651358867385795,0.7796894889646421
10,mlp,6763,4,4,4.621074738004121e-07,1.7983172831441012e-07,0.00021383609237331426,2.721092850038146e-07,0.9994850168169254,3.4711025307996586e-06,0.00029676193968346297
10,mlp,10657,3,3,3.0373482112154937e-09,8.387888168063675e-08,1.931997246203659e-08,0.9996828997127726,0.00014177540630463164,5.786317548090626e-06,0.00016943232717205192
10,mlp,6629,4,4,4.756667240492015e-06,2.4755221023530645e-08,3.4076037453148205e-05,3.9940136827137647e-07,0.9998321827575927,2.763070944097245e-06,0.0001257973101802995
10,mlp,6860,4,4,0.001156189307702489,2.1315119132319157e-06,0.006536504188782096,4.955775405827492e-06,0.989783871054383,7.731120765391651e-05,0.002439036954159247
10,mlp,2686,0,0,0.9999852371551448,5.464896660239039e-08,9.106864418162168e-07,2.4222473827284594e-10,2.742464015184278e-07,1.347457580192004e-05,4.8445018636294684e-08
10,mlp,2746,0,0,0.9702928720878876,1.713995320793257e-05,0.02955246127188424,8.248282147790098e-09,4.392829027207438e-05,7.774889363597517e-05,1.5841254829931536e-05
10,mlp,9185,6,6,0.00020145524440574322,6.26601915603655e-07,0.00014858306265734962,0.0007170994995380069,0.0015729524561485398,0.00020748213698758695,0.9971518009983472
10,mlp,4963,2,2,0.00021256573400477114,1.211320721170347e-05,0.9996887776007147,3.3546391636959865e-11,8.245718728766832e-05,3.233063707557945e-06,8.531735270612804e-07
10,mlp,203,5,5,2.1523732661140355e-07,2.3847839740086624e-07,7.442642220200651e-09,1.1240593513421689e-05,3.177131491016366e-08,0.9999880488236818,2.1765312380694539e-07
10,mlp,6398,4,4,4.171019605750749e-09,9.498166329050769e-09,4.956778398287844e-06,1.8645376838425026e-07,0.9998874593646428,2.8280487636738987e-07,0.00010710092912823469
