model_name,display_name,input_type,sample_id,row_index,selection_group,selected_from_model,true_label,true_class_name,explained_predicted_label,explained_predicted_class_name,feature_rank,feature_index,feature,lime_weight,abs_lime_weight,original_feature_value,model_input_feature_value,lime_rule
decision_tree,Decision Tree,unscaled,3450,1567,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,2,1,Perimeter,0.014269873405548,0.014269873405548,1457.451,1457.451,Perimeter > 976.00
decision_tree,Decision Tree,unscaled,3450,1567,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,3,7,EquivDiameter,0.0064598956506635614,0.0064598956506635614,441.74423127603575,441.74423127603575,EquivDiameter > 279.66
decision_tree,Decision Tree,unscaled,3450,1567,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,4,2,MajorAxisLength,0.005653201144920069,0.005653201144920069,542.0882388913515,542.0882388913515,MajorAxisLength > 375.90
decision_tree,Decision Tree,unscaled,3450,1567,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,5,6,ConvexArea,0.005548339080907705,0.005548339080907705,154519.0,154519.0,ConvexArea > 62397.00
decision_tree,Decision Tree,unscaled,3869,806,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,1,12,ShapeFactor1,0.022116171424708557,0.022116171424708557,0.0028601199942404,0.0028601199942404,ShapeFactor1 <= 0.01
decision_tree,Decision Tree,unscaled,3869,806,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,2,1,Perimeter,0.0152941428864145,0.0152941428864145,1919.868,1919.868,Perimeter > 976.00
decision_tree,Decision Tree,unscaled,3869,806,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,3,2,MajorAxisLength,0.0055262485385993085,0.0055262485385993085,719.1256903918719,719.1256903918719,MajorAxisLength > 375.90
decision_tree,Decision Tree,unscaled,3869,806,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,4,3,MinorAxisLength,0.00449616952115284,0.00449616952115284,450.926186722595,450.926186722595,MinorAxisLength > 217.07
decision_tree,Decision Tree,unscaled,3869,806,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,5,15,ShapeFactor4,0.004338770214705065,0.004338770214705065,0.987234690619534,0.987234690619534,ShapeFactor4 <= 0.99
decision_tree,Decision Tree,unscaled,10554,1099,correct_dermason,random_forest,3,DERMASON,3,DERMASON,1,1,Perimeter,0.24709826855698253,0.24709826855698253,603.014,603.014,Perimeter <= 703.03
decision_tree,Decision Tree,unscaled,10554,1099,correct_dermason,random_forest,3,DERMASON,3,DERMASON,2,2,MajorAxisLength,0.1466402474952161,0.1466402474952161,213.83523966062947,213.83523966062947,MajorAxisLength <= 253.07
decision_tree,Decision Tree,unscaled,10554,1099,correct_dermason,random_forest,3,DERMASON,3,DERMASON,3,3,MinorAxisLength,0.08693551292315613,0.08693551292315613,162.1897200105204,162.1897200105204,MinorAxisLength <= 175.86
decision_tree,Decision Tree,unscaled,10554,1099,correct_dermason,random_forest,3,DERMASON,3,DERMASON,4,0,Area,0.07092840096843432,0.07092840096843432,27125.0,27125.0,Area <= 36275.75
decision_tree,Decision Tree,unscaled,10554,1099,correct_dermason,random_forest,3,DERMASON,3,DERMASON,5,12,ShapeFactor1,0.07052318600818482,0.07052318600818482,0.0078833268077651,0.0078833268077651,ShapeFactor1 > 0.01
decision_tree,Decision Tree,unscaled,11193,2097,correct_dermason,mlp,3,DERMASON,3,DERMASON,1,1,Perimeter,0.2553212458818818,0.2553212458818818,641.153,641.153,Perimeter <= 703.03
decision_tree,Decision Tree,unscaled,11193,2097,correct_dermason,mlp,3,DERMASON,3,DERMASON,2,2,MajorAxisLength,0.15849986952892156,0.15849986952892156,234.75262724944605,234.75262724944605,MajorAxisLength <= 253.07
decision_tree,Decision Tree,unscaled,11193,2097,correct_dermason,mlp,3,DERMASON,3,DERMASON,3,3,MinorAxisLength,0.08556981725380569,0.08556981725380569,162.19632893113194,162.19632893113194,MinorAxisLength <= 175.86
decision_tree,Decision Tree,unscaled,11193,2097,correct_dermason,mlp,3,DERMASON,3,DERMASON,4,8,Extent,-0.054733298311058026,0.054733298311058026,0.804878707655735,0.804878707655735,Extent > 0.79
decision_tree,Decision Tree,unscaled,11193,2097,correct_dermason,mlp,3,DERMASON,3,DERMASON,5,11,Compactness,0.04943199762261391,0.04943199762261391,0.8296908350359072,0.8296908350359072,0.80 < Compactness <= 0.83
decision_tree,Decision Tree,unscaled,11538,2056,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,1,1,Perimeter,0.23493477516672792,0.23493477516672792,648.4689999999999,648.4689999999999,Perimeter <= 703.03
decision_tree,Decision Tree,unscaled,11538,2056,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,2,2,MajorAxisLength,0.15137320241961458,0.15137320241961458,236.2812723200096,236.2812723200096,MajorAxisLength <= 253.07
decision_tree,Decision Tree,unscaled,11538,2056,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,3,3,MinorAxisLength,0.1005344751524686,0.1005344751524686,167.64540050624518,167.64540050624518,MinorAxisLength <= 175.86
decision_tree,Decision Tree,unscaled,11538,2056,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,4,12,ShapeFactor1,0.06316206790058627,0.06316206790058627,0.0076155892580419,0.0076155892580419,ShapeFactor1 > 0.01
decision_tree,Decision Tree,unscaled,11538,2056,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,5,0,Area,0.05470016501125115,0.05470016501125115,31026.0,31026.0,Area <= 36275.75
decision_tree,Decision Tree,unscaled,11678,1622,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,1,1,Perimeter,0.24120608082135747,0.24120608082135747,656.453,656.453,Perimeter <= 703.03
decision_tree,Decision Tree,unscaled,11678,1622,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,2,2,MajorAxisLength,0.15640558242565514,0.15640558242565514,242.94856462354684,242.94856462354684,MajorAxisLength <= 253.07
decision_tree,Decision Tree,unscaled,11678,1622,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,3,3,MinorAxisLength,0.0919307615541678,0.0919307615541678,166.9923013054856,166.9923013054856,MinorAxisLength <= 175.86
decision_tree,Decision Tree,unscaled,11678,1622,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,4,8,Extent,-0.06892247414041829,0.06892247414041829,0.8012084898953996,0.8012084898953996,Extent > 0.79
decision_tree,Decision Tree,unscaled,11678,1622,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,5,0,Area,0.060471195943659344,0.060471195943659344,31558.0,31558.0,Area <= 36275.75
decision_tree,Decision Tree,unscaled,12185,322,correct_dermason,mlp,3,DERMASON,3,DERMASON,1,1,Perimeter,0.23834583654491495,0.23834583654491495,687.588,687.588,Perimeter <= 703.03
decision_tree,Decision Tree,unscaled,12185,322,correct_dermason,mlp,3,DERMASON,3,DERMASON,2,2,MajorAxisLength,0.10009931973349473,0.10009931973349473,266.26846337583515,266.26846337583515,253.07 < MajorAxisLength <= 296.52
decision_tree,Decision Tree,unscaled,12185,322,correct_dermason,mlp,3,DERMASON,3,DERMASON,3,3,MinorAxisLength,0.09486397335756963,0.09486397335756963,161.04061516633084,161.04061516633084,MinorAxisLength <= 175.86
decision_tree,Decision Tree,unscaled,12185,322,correct_dermason,mlp,3,DERMASON,3,DERMASON,4,12,ShapeFactor1,0.06127573464506514,0.06127573464506514,0.0079369400076259,0.0079369400076259,ShapeFactor1 > 0.01
decision_tree,Decision Tree,unscaled,12185,322,correct_dermason,mlp,3,DERMASON,3,DERMASON,5,8,Extent,0.04786494127341256,0.04786494127341256,0.6730869547770956,0.6730869547770956,Extent <= 0.72
decision_tree,Decision Tree,unscaled,12237,1552,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,1,1,Perimeter,0.25212833694980447,0.25212833694980447,676.165,676.165,Perimeter <= 703.03
decision_tree,Decision Tree,unscaled,12237,1552,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,2,2,MajorAxisLength,0.1636464278582125,0.1636464278582125,247.3614472256199,247.3614472256199,MajorAxisLength <= 253.07
decision_tree,Decision Tree,unscaled,12237,1552,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,3,3,MinorAxisLength,0.07891281418055122,0.07891281418055122,174.5062389982019,174.5062389982019,MinorAxisLength <= 175.86
decision_tree,Decision Tree,unscaled,12237,1552,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,4,13,ShapeFactor2,-0.07265672669159516,0.07265672669159516,0.0022295964423456,0.0022295964423456,ShapeFactor2 > 0.00
decision_tree,Decision Tree,unscaled,12237,1552,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,5,10,roundness,-0.06161316910886869,0.06161316910886869,0.9275274952439287,0.9275274952439287,roundness > 0.92
decision_tree,Decision Tree,unscaled,12383,386,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,1,1,Perimeter,0.22394062095520617,0.22394062095520617,676.666,676.666,Perimeter <= 703.03
decision_tree,Decision Tree,unscaled,12383,386,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,2,2,MajorAxisLength,0.1385742185709784,0.1385742185709784,241.828840979358,241.828840979358,MajorAxisLength <= 253.07
decision_tree,Decision Tree,unscaled,12383,386,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,3,12,ShapeFactor1,0.0893538188331247,0.0893538188331247,0.0070233747961012,0.0070233747961012,0.01 < ShapeFactor1 <= 0.01
decision_tree,Decision Tree,unscaled,12383,386,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,4,13,ShapeFactor2,-0.056614956941702786,0.056614956941702786,0.0024346580142357,0.0024346580142357,ShapeFactor2 > 0.00
decision_tree,Decision Tree,unscaled,12383,386,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,5,8,Extent,-0.05615595394051699,0.05615595394051699,0.8037348272642391,0.8037348272642391,Extent > 0.79
decision_tree,Decision Tree,unscaled,12838,2412,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,1,1,Perimeter,0.12929961967691042,0.12929961967691042,710.1410000000001,710.1410000000001,703.03 < Perimeter <= 793.88
decision_tree,Decision Tree,unscaled,12838,2412,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,2,12,ShapeFactor1,0.09545090380370558,0.09545090380370558,0.0072527684855915,0.0072527684855915,0.01 < ShapeFactor1 <= 0.01
decision_tree,Decision Tree,unscaled,12838,2412,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,3,2,MajorAxisLength,0.08269115588265907,0.08269115588265907,264.936380010174,264.936380010174,253.07 < MajorAxisLength <= 296.52
decision_tree,Decision Tree,unscaled,12838,2412,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,4,0,Area,0.029599963592791063,0.029599963592791063,36529.0,36529.0,36275.75 < Area <= 44606.50
decision_tree,Decision Tree,unscaled,12838,2412,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,5,13,ShapeFactor2,-0.028437056955029395,0.028437056955029395,0.001964323396303,0.001964323396303,0.00 < ShapeFactor2 <= 0.00
decision_tree,Decision Tree,unscaled,7636,2067,correct_sira,random_forest,6,SIRA,6,SIRA,1,1,Perimeter,0.1095476463555466,0.1095476463555466,746.25,746.25,703.03 < Perimeter <= 793.88
decision_tree,Decision Tree,unscaled,7636,2067,correct_sira,random_forest,6,SIRA,6,SIRA,2,10,roundness,-0.069177771293659,0.069177771293659,0.8814007479216192,0.8814007479216192,0.83 < roundness <= 0.88
decision_tree,Decision Tree,unscaled,7636,2067,correct_sira,random_forest,6,SIRA,6,SIRA,3,14,ShapeFactor3,0.0600401467784714,0.0600401467784714,0.6528530755302192,0.6528530755302192,0.64 < ShapeFactor3 <= 0.70
decision_tree,Decision Tree,unscaled,7636,2067,correct_sira,random_forest,6,SIRA,6,SIRA,4,8,Extent,0.05686002192581159,0.05686002192581159,0.8143098380136343,0.8143098380136343,Extent > 0.79
decision_tree,Decision Tree,unscaled,7636,2067,correct_sira,random_forest,6,SIRA,6,SIRA,5,5,Eccentricity,0.036385968616576315,0.036385968616576315,0.7552608984590687,0.7552608984590687,0.72 < Eccentricity <= 0.76
decision_tree,Decision Tree,unscaled,8943,362,correct_sira,logistic_regression,6,SIRA,6,SIRA,1,13,ShapeFactor2,0.05546695708488976,0.05546695708488976,0.0017106493650505,0.0017106493650505,0.00 < ShapeFactor2 <= 0.00
decision_tree,Decision Tree,unscaled,8943,362,correct_sira,logistic_regression,6,SIRA,6,SIRA,2,3,MinorAxisLength,0.04603150383747791,0.04603150383747791,195.18913808249496,195.18913808249496,192.53 < MinorAxisLength <= 217.07
decision_tree,Decision Tree,unscaled,8943,362,correct_sira,logistic_regression,6,SIRA,6,SIRA,3,7,EquivDiameter,0.039107696298054696,0.039107696298054696,241.4204080018854,241.4204080018854,238.32 < EquivDiameter <= 279.66
decision_tree,Decision Tree,unscaled,8943,362,correct_sira,logistic_regression,6,SIRA,6,SIRA,4,0,Area,0.037876536820179225,0.037876536820179225,45776.0,45776.0,44606.50 < Area <= 61427.25
decision_tree,Decision Tree,unscaled,8943,362,correct_sira,logistic_regression,6,SIRA,6,SIRA,5,14,ShapeFactor3,0.036951686195881836,0.036951686195881836,0.6514734667988155,0.6514734667988155,0.64 < ShapeFactor3 <= 0.70
decision_tree,Decision Tree,unscaled,9111,186,correct_sira,logistic_regression,6,SIRA,6,SIRA,1,13,ShapeFactor2,-0.03473663189869881,0.03473663189869881,0.0016282044743443,0.0016282044743443,0.00 < ShapeFactor2 <= 0.00
decision_tree,Decision Tree,unscaled,9111,186,correct_sira,logistic_regression,6,SIRA,6,SIRA,2,3,MinorAxisLength,0.03247995615030483,0.03247995615030483,194.4013666563265,194.4013666563265,192.53 < MinorAxisLength <= 217.07
decision_tree,Decision Tree,unscaled,9111,186,correct_sira,logistic_regression,6,SIRA,6,SIRA,3,7,EquivDiameter,0.02762863763525059,0.02762863763525059,243.45025686549823,243.45025686549823,238.32 < EquivDiameter <= 279.66
decision_tree,Decision Tree,unscaled,9111,186,correct_sira,logistic_regression,6,SIRA,6,SIRA,4,10,roundness,-0.024182448494124948,0.024182448494124948,0.8972682279850429,0.8972682279850429,0.88 < roundness <= 0.92
decision_tree,Decision Tree,unscaled,9111,186,correct_sira,logistic_regression,6,SIRA,6,SIRA,5,5,Eccentricity,0.02364438237098853,0.02364438237098853,0.7718799895744172,0.7718799895744172,0.76 < Eccentricity <= 0.81
decision_tree,Decision Tree,unscaled,9316,462,correct_sira,decision_tree,6,SIRA,6,SIRA,1,14,ShapeFactor3,0.05444732783787147,0.05444732783787147,0.657288686936249,0.657288686936249,0.64 < ShapeFactor3 <= 0.70
decision_tree,Decision Tree,unscaled,9316,462,correct_sira,decision_tree,6,SIRA,6,SIRA,2,5,Eccentricity,0.05016957267442372,0.05016957267442372,0.752378071730824,0.752378071730824,0.72 < Eccentricity <= 0.76
decision_tree,Decision Tree,unscaled,9316,462,correct_sira,decision_tree,6,SIRA,6,SIRA,3,13,ShapeFactor2,0.029582697409256002,0.029582697409256002,0.0016990125832363,0.0016990125832363,0.00 < ShapeFactor2 <= 0.00
decision_tree,Decision Tree,unscaled,9316,462,correct_sira,decision_tree,6,SIRA,6,SIRA,4,2,MajorAxisLength,-0.027369659728530265,0.027369659728530265,303.8431455041392,303.8431455041392,296.52 < MajorAxisLength <= 375.90
decision_tree,Decision Tree,unscaled,9316,462,correct_sira,decision_tree,6,SIRA,6,SIRA,5,6,ConvexArea,0.024673006350723965,0.024673006350723965,48134.0,48134.0,45131.50 < ConvexArea <= 62397.00
decision_tree,Decision Tree,unscaled,9463,1293,correct_sira,mlp,6,SIRA,6,SIRA,1,5,Eccentricity,0.052675265439812866,0.052675265439812866,0.760388112071942,0.760388112071942,0.72 < Eccentricity <= 0.76
decision_tree,Decision Tree,unscaled,9463,1293,correct_sira,mlp,6,SIRA,6,SIRA,2,14,ShapeFactor3,0.04394191363699247,0.04394191363699247,0.6467231930465999,0.6467231930465999,0.64 < ShapeFactor3 <= 0.70
decision_tree,Decision Tree,unscaled,9463,1293,correct_sira,mlp,6,SIRA,6,SIRA,3,3,MinorAxisLength,0.0374941989923816,0.0374941989923816,200.865494782834,200.865494782834,192.53 < MinorAxisLength <= 217.07
decision_tree,Decision Tree,unscaled,9463,1293,correct_sira,mlp,6,SIRA,6,SIRA,4,10,roundness,-0.0323233592557214,0.0323233592557214,0.8505506742528366,0.8505506742528366,0.83 < roundness <= 0.88
decision_tree,Decision Tree,unscaled,9463,1293,correct_sira,mlp,6,SIRA,6,SIRA,5,6,ConvexArea,0.02671139166951007,0.02671139166951007,49351.0,49351.0,45131.50 < ConvexArea <= 62397.00
decision_tree,Decision Tree,unscaled,9919,1094,correct_sira,decision_tree,6,SIRA,6,SIRA,1,2,MajorAxisLength,-0.04410015599043391,0.04410015599043391,339.8361753731025,339.8361753731025,296.52 < MajorAxisLength <= 375.90
decision_tree,Decision Tree,unscaled,9919,1094,correct_sira,decision_tree,6,SIRA,6,SIRA,2,14,ShapeFactor3,0.03412590744356914,0.03412590744356914,0.5910949025964349,0.5910949025964349,0.58 < ShapeFactor3 <= 0.64
decision_tree,Decision Tree,unscaled,9919,1094,correct_sira,decision_tree,6,SIRA,6,SIRA,3,3,MinorAxisLength,0.02919517283413379,0.02919517283413379,201.3683224653088,201.3683224653088,192.53 < MinorAxisLength <= 217.07
decision_tree,Decision Tree,unscaled,9919,1094,correct_sira,decision_tree,6,SIRA,6,SIRA,4,13,ShapeFactor2,-0.02888454804009613,0.02888454804009613,0.0013660842621688,0.0013660842621688,0.00 < ShapeFactor2 <= 0.00
decision_tree,Decision Tree,unscaled,9919,1094,correct_sira,decision_tree,6,SIRA,6,SIRA,5,6,ConvexArea,0.02741027920399214,0.02741027920399214,54275.0,54275.0,45131.50 < ConvexArea <= 62397.00
decision_tree,Decision Tree,unscaled,9967,1890,correct_sira,random_forest,6,SIRA,0,BARBUNYA,1,1,Perimeter,0.07908899526489682,0.07908899526489682,895.616,895.616,793.88 < Perimeter <= 976.00
decision_tree,Decision Tree,unscaled,9967,1890,correct_sira,random_forest,6,SIRA,0,BARBUNYA,2,2,MajorAxisLength,0.07698463261702758,0.07698463261702758,340.80921346237847,340.80921346237847,296.52 < MajorAxisLength <= 375.90
decision_tree,Decision Tree,unscaled,9967,1890,correct_sira,random_forest,6,SIRA,0,BARBUNYA,3,10,roundness,0.03338360131366239,0.03338360131366239,0.869745452690357,0.869745452690357,0.83 < roundness <= 0.88
decision_tree,Decision Tree,unscaled,9967,1890,correct_sira,random_forest,6,SIRA,0,BARBUNYA,4,3,MinorAxisLength,0.028719524114181702,0.028719524114181702,208.4878424352304,208.4878424352304,192.53 < MinorAxisLength <= 217.07
decision_tree,Decision Tree,unscaled,9967,1890,correct_sira,random_forest,6,SIRA,0,BARBUNYA,5,12,ShapeFactor1,0.014957713658786129,0.014957713658786129,0.006138826187697,0.006138826187697,0.01 < ShapeFactor1 <= 0.01
decision_tree,Decision Tree,unscaled,12877,2335,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,1,1,Perimeter,0.09676836317807376,0.09676836317807376,731.413,731.413,703.03 < Perimeter <= 793.88
decision_tree,Decision Tree,unscaled,12877,2335,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,2,13,ShapeFactor2,0.03839067216048368,0.03839067216048368,0.0019292415773091,0.0019292415773091,0.00 < ShapeFactor2 <= 0.00
decision_tree,Decision Tree,unscaled,12877,2335,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,3,14,ShapeFactor3,0.03804576775925554,0.03804576775925554,0.6560784254861437,0.6560784254861437,0.64 < ShapeFactor3 <= 0.70
decision_tree,Decision Tree,unscaled,12877,2335,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,4,5,Eccentricity,0.03178867855690759,0.03178867855690759,0.7501545212051625,0.7501545212051625,0.72 < Eccentricity <= 0.76
decision_tree,Decision Tree,unscaled,12877,2335,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,5,3,MinorAxisLength,0.0164242981711168,0.0164242981711168,176.61718953715626,176.61718953715626,175.86 < MinorAxisLength <= 192.53
decision_tree,Decision Tree,unscaled,13136,1480,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,1,1,Perimeter,0.11074085264438589,0.11074085264438589,729.704,729.704,703.03 < Perimeter <= 793.88
decision_tree,Decision Tree,unscaled,13136,1480,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,2,13,ShapeFactor2,0.04604885078758203,0.04604885078758203,0.0017234341618147,0.0017234341618147,0.00 < ShapeFactor2 <= 0.00
decision_tree,Decision Tree,unscaled,13136,1480,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,3,3,MinorAxisLength,-0.03875875259978923,0.03875875259978923,173.64155211573845,173.64155211573845,MinorAxisLength <= 175.86
decision_tree,Decision Tree,unscaled,13136,1480,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,4,14,ShapeFactor3,0.037999883945918654,0.037999883945918654,0.6168116211484796,0.6168116211484796,0.58 < ShapeFactor3 <= 0.64
decision_tree,Decision Tree,unscaled,13136,1480,dermason_predicted_as_sira,decision_tree,3,DERMASON,6,SIRA,5,6,ConvexArea,0.03797944978720571,0.03797944978720571,38676.0,38676.0,36678.00 < ConvexArea <= 45131.50
decision_tree,Decision Tree,unscaled,13322,1696,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,1,1,Perimeter,0.12042188047730844,0.12042188047730844,739.4119999999999,739.4119999999999,703.03 < Perimeter <= 793.88
decision_tree,Decision Tree,unscaled,13322,1696,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,2,2,MajorAxisLength,0.08937807608582814,0.08937807608582814,276.7030457026375,276.7030457026375,253.07 < MajorAxisLength <= 296.52
decision_tree,Decision Tree,unscaled,13322,1696,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,3,12,ShapeFactor1,0.08032566448941786,0.08032566448941786,0.0069837471467816,0.0069837471467816,0.01 < ShapeFactor1 <= 0.01
decision_tree,Decision Tree,unscaled,13322,1696,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,4,8,Extent,-0.06581130948649604,0.06581130948649604,0.7901759004427427,0.7901759004427427,Extent > 0.79
decision_tree,Decision Tree,unscaled,13322,1696,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,5,15,ShapeFactor4,-0.04086227848652125,0.04086227848652125,0.9943847141528392,0.9943847141528392,0.99 < ShapeFactor4 <= 1.00
decision_tree,Decision Tree,unscaled,13372,2326,dermason_predicted_as_sira,logistic_regression,3,DERMASON,3,DERMASON,1,1,Perimeter,0.11393056261075359,0.11393056261075359,755.262,755.262,703.03 < Perimeter <= 793.88
decision_tree,Decision Tree,unscaled,13372,2326,dermason_predicted_as_sira,logistic_regression,3,DERMASON,3,DERMASON,2,3,MinorAxisLength,0.08844371795344919,0.08844371795344919,174.2631647465524,174.2631647465524,MinorAxisLength <= 175.86
decision_tree,Decision Tree,unscaled,13372,2326,dermason_predicted_as_sira,logistic_regression,3,DERMASON,3,DERMASON,3,2,MajorAxisLength,0.08519858431698371,0.08519858431698371,294.8817146401059,294.8817146401059,253.07 < MajorAxisLength <= 296.52
decision_tree,Decision Tree,unscaled,13372,2326,dermason_predicted_as_sira,logistic_regression,3,DERMASON,3,DERMASON,4,12,ShapeFactor1,0.04913825354636275,0.04913825354636275,0.007354025503519,0.007354025503519,ShapeFactor1 > 0.01
decision_tree,Decision Tree,unscaled,13372,2326,dermason_predicted_as_sira,logistic_regression,3,DERMASON,3,DERMASON,5,8,Extent,0.042313222597275144,0.042313222597275144,0.6894903363367494,0.6894903363367494,Extent <= 0.72
decision_tree,Decision Tree,unscaled,13381,1676,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,1,1,Perimeter,0.08233398923047916,0.08233398923047916,750.526,750.526,703.03 < Perimeter <= 793.88
decision_tree,Decision Tree,unscaled,13381,1676,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,2,0,Area,-0.05540046875545863,0.05540046875545863,40204.0,40204.0,36275.75 < Area <= 44606.50
decision_tree,Decision Tree,unscaled,13381,1676,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,3,13,ShapeFactor2,0.04479338869469984,0.04479338869469984,0.0018687561235554,0.0018687561235554,0.00 < ShapeFactor2 <= 0.00
decision_tree,Decision Tree,unscaled,13381,1676,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,4,11,Compactness,-0.02787607886714231,0.02787607886714231,0.8134873669679351,0.8134873669679351,0.80 < Compactness <= 0.83
decision_tree,Decision Tree,unscaled,13381,1676,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,5,8,Extent,-0.025220936827399443,0.025220936827399443,0.7790868924889544,0.7790868924889544,0.76 < Extent <= 0.79
decision_tree,Decision Tree,unscaled,13395,1719,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,1,1,Perimeter,0.10125456748525637,0.10125456748525637,746.391,746.391,703.03 < Perimeter <= 793.88
decision_tree,Decision Tree,unscaled,13395,1719,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,2,14,ShapeFactor3,-0.06731110640641423,0.06731110640641423,0.7150295578048644,0.7150295578048644,ShapeFactor3 > 0.70
decision_tree,Decision Tree,unscaled,13395,1719,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,3,11,Compactness,0.049132016461290215,0.049132016461290215,0.8455942039801742,0.8455942039801742,Compactness > 0.83
decision_tree,Decision Tree,unscaled,13395,1719,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,4,8,Extent,0.04865205535387874,0.04865205535387874,0.7997542754097061,0.7997542754097061,Extent > 0.79
decision_tree,Decision Tree,unscaled,13395,1719,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,5,5,Eccentricity,-0.044719737731610434,0.044719737731610434,0.6963871204596195,0.6963871204596195,Eccentricity <= 0.72
decision_tree,Decision Tree,unscaled,13448,2291,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,1,1,Perimeter,0.10283675692796268,0.10283675692796268,747.915,747.915,703.03 < Perimeter <= 793.88
decision_tree,Decision Tree,unscaled,13448,2291,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,2,10,roundness,0.06014981875511398,0.06014981875511398,0.9189510772586774,0.9189510772586774,roundness > 0.92
decision_tree,Decision Tree,unscaled,13448,2291,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,3,4,AspectRation,0.05253520544492124,0.05253520544492124,1.4791138754114983,1.4791138754114983,1.43 < AspectRation <= 1.55
decision_tree,Decision Tree,unscaled,13448,2291,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,4,5,Eccentricity,0.04304131239478629,0.04304131239478629,0.7368277965758542,0.7368277965758542,0.72 < Eccentricity <= 0.76
decision_tree,Decision Tree,unscaled,13448,2291,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,5,9,Solidity,0.03274550810521295,0.03274550810521295,0.989358099937116,0.989358099937116,0.99 < Solidity <= 0.99
decision_tree,Decision Tree,unscaled,13457,2148,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,1,10,roundness,0.09496111699622034,0.09496111699622034,0.9177132094651548,0.9177132094651548,roundness > 0.92
decision_tree,Decision Tree,unscaled,13457,2148,dermason_predicted_as_sira,logistic_regression,3,DERMASON,6,SIRA,2,1,Perimeter,0.0792120090325707,0.0792120090325707,750.347,750.347,703.03 < Perimeter <= 793.88
