model_name,display_name,input_type,sample_id,row_index,selection_group,selected_from_model,true_label,true_class_name,explained_predicted_label,explained_predicted_class_name,feature_rank,feature_index,feature,lime_weight,abs_lime_weight,original_feature_value,model_input_feature_value,lime_rule
random_forest,Random Forest,unscaled,12838,2412,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,3,3,MinorAxisLength,0.019043468138582237,0.019043468138582237,176.31445173544094,176.31445173544094,175.86 < MinorAxisLength <= 192.53
random_forest,Random Forest,unscaled,12838,2412,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,4,6,ConvexArea,0.018209029433659412,0.018209029433659412,36928.0,36928.0,36678.00 < ConvexArea <= 45131.50
random_forest,Random Forest,unscaled,12838,2412,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,5,7,EquivDiameter,0.017041933574220736,0.017041933574220736,215.66216017102016,215.66216017102016,214.91 < EquivDiameter <= 238.32
random_forest,Random Forest,unscaled,12838,2412,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,6,12,ShapeFactor1,0.0145257611507208,0.0145257611507208,0.0072527684855915,0.0072527684855915,0.01 < ShapeFactor1 <= 0.01
random_forest,Random Forest,unscaled,12838,2412,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,7,0,Area,0.013916092679309839,0.013916092679309839,36529.0,36529.0,36275.75 < Area <= 44606.50
random_forest,Random Forest,unscaled,12838,2412,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,8,10,roundness,0.013337884218592392,0.013337884218592392,0.9102453575676372,0.9102453575676372,0.88 < roundness <= 0.92
random_forest,Random Forest,unscaled,12838,2412,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,9,14,ShapeFactor3,0.009153915101772768,0.009153915101772768,0.6626202530632279,0.6626202530632279,0.64 < ShapeFactor3 <= 0.70
random_forest,Random Forest,unscaled,12838,2412,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,10,13,ShapeFactor2,0.008635060083632361,0.008635060083632361,0.001964323396303,0.001964323396303,0.00 < ShapeFactor2 <= 0.00
random_forest,Random Forest,unscaled,12838,2412,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,11,11,Compactness,0.008512946714766217,0.008512946714766217,0.8140148973226643,0.8140148973226643,0.80 < Compactness <= 0.83
random_forest,Random Forest,unscaled,12838,2412,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,12,8,Extent,0.006466640936445667,0.006466640936445667,0.6842815128411667,0.6842815128411667,Extent <= 0.72
random_forest,Random Forest,unscaled,12838,2412,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,13,5,Eccentricity,0.003079366478729995,0.003079366478729995,0.7464002362749416,0.7464002362749416,0.72 < Eccentricity <= 0.76
random_forest,Random Forest,unscaled,12838,2412,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,14,15,ShapeFactor4,-0.0026292900642879437,0.0026292900642879437,0.995676811742082,0.995676811742082,0.99 < ShapeFactor4 <= 1.00
random_forest,Random Forest,unscaled,12838,2412,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,15,9,Solidity,-0.002372531586751398,0.002372531586751398,0.9891951906412478,0.9891951906412478,0.99 < Solidity <= 0.99
random_forest,Random Forest,unscaled,12838,2412,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,16,4,AspectRation,0.0009598955319393761,0.0009598955319393761,1.5026356455891083,1.5026356455891083,1.43 < AspectRation <= 1.55
random_forest,Random Forest,unscaled,7636,2067,correct_sira,random_forest,6,SIRA,6,SIRA,1,1,Perimeter,0.03704274511955651,0.03704274511955651,746.25,746.25,703.03 < Perimeter <= 793.88
random_forest,Random Forest,unscaled,7636,2067,correct_sira,random_forest,6,SIRA,6,SIRA,2,12,ShapeFactor1,0.032451272498810434,0.032451272498810434,0.0070661233209358,0.0070661233209358,0.01 < ShapeFactor1 <= 0.01
random_forest,Random Forest,unscaled,7636,2067,correct_sira,random_forest,6,SIRA,6,SIRA,3,10,roundness,0.0310116200866522,0.0310116200866522,0.8814007479216192,0.8814007479216192,0.83 < roundness <= 0.88
random_forest,Random Forest,unscaled,7636,2067,correct_sira,random_forest,6,SIRA,6,SIRA,4,14,ShapeFactor3,0.023131847707873052,0.023131847707873052,0.6528530755302192,0.6528530755302192,0.64 < ShapeFactor3 <= 0.70
random_forest,Random Forest,unscaled,7636,2067,correct_sira,random_forest,6,SIRA,6,SIRA,5,6,ConvexArea,0.020526395944394354,0.020526395944394354,39642.0,39642.0,36678.00 < ConvexArea <= 45131.50
random_forest,Random Forest,unscaled,7636,2067,correct_sira,random_forest,6,SIRA,6,SIRA,6,3,MinorAxisLength,0.020314150502107067,0.020314150502107067,180.8989189051317,180.8989189051317,175.86 < MinorAxisLength <= 192.53
random_forest,Random Forest,unscaled,7636,2067,correct_sira,random_forest,6,SIRA,6,SIRA,7,11,Compactness,0.019919191368067857,0.019919191368067857,0.8079932397800239,0.8079932397800239,0.80 < Compactness <= 0.83
random_forest,Random Forest,unscaled,7636,2067,correct_sira,random_forest,6,SIRA,6,SIRA,8,7,EquivDiameter,0.018182811782403174,0.018182811782403174,223.00837790844412,223.00837790844412,214.91 < EquivDiameter <= 238.32
random_forest,Random Forest,unscaled,7636,2067,correct_sira,random_forest,6,SIRA,6,SIRA,9,15,ShapeFactor4,0.017358470375132433,0.017358470375132433,0.9960770515097876,0.9960770515097876,0.99 < ShapeFactor4 <= 1.00
random_forest,Random Forest,unscaled,7636,2067,correct_sira,random_forest,6,SIRA,6,SIRA,10,2,MajorAxisLength,0.01676228535508588,0.01676228535508588,276.00277691575513,276.00277691575513,253.07 < MajorAxisLength <= 296.52
random_forest,Random Forest,unscaled,7636,2067,correct_sira,random_forest,6,SIRA,6,SIRA,11,5,Eccentricity,0.012131718834164527,0.012131718834164527,0.7552608984590687,0.7552608984590687,0.72 < Eccentricity <= 0.76
random_forest,Random Forest,unscaled,7636,2067,correct_sira,random_forest,6,SIRA,6,SIRA,12,13,ShapeFactor2,0.01104389172051779,0.01104389172051779,0.0018577697377527,0.0018577697377527,0.00 < ShapeFactor2 <= 0.00
random_forest,Random Forest,unscaled,7636,2067,correct_sira,random_forest,6,SIRA,6,SIRA,13,4,AspectRation,0.01029974927529993,0.01029974927529993,1.5257292779096072,1.5257292779096072,1.43 < AspectRation <= 1.55
random_forest,Random Forest,unscaled,7636,2067,correct_sira,random_forest,6,SIRA,6,SIRA,14,0,Area,0.009991801468310097,0.009991801468310097,39060.0,39060.0,36275.75 < Area <= 44606.50
random_forest,Random Forest,unscaled,7636,2067,correct_sira,random_forest,6,SIRA,6,SIRA,15,9,Solidity,-0.006883020432078648,0.006883020432078648,0.9853186014832752,0.9853186014832752,Solidity <= 0.99
random_forest,Random Forest,unscaled,7636,2067,correct_sira,random_forest,6,SIRA,6,SIRA,16,8,Extent,0.005638530555265259,0.005638530555265259,0.8143098380136343,0.8143098380136343,Extent > 0.79
random_forest,Random Forest,unscaled,8943,362,correct_sira,logistic_regression,6,SIRA,6,SIRA,1,15,ShapeFactor4,-0.027836111471186663,0.027836111471186663,0.9983129378244776,0.9983129378244776,ShapeFactor4 > 1.00
random_forest,Random Forest,unscaled,8943,362,correct_sira,logistic_regression,6,SIRA,6,SIRA,2,10,roundness,0.02737728529419572,0.02737728529419572,0.8873262347737757,0.8873262347737757,0.88 < roundness <= 0.92
random_forest,Random Forest,unscaled,8943,362,correct_sira,logistic_regression,6,SIRA,6,SIRA,3,14,ShapeFactor3,0.023345090905008834,0.023345090905008834,0.6514734667988155,0.6514734667988155,0.64 < ShapeFactor3 <= 0.70
random_forest,Random Forest,unscaled,8943,362,correct_sira,logistic_regression,6,SIRA,6,SIRA,4,11,Compactness,0.02325648437455979,0.02325648437455979,0.8071390628626615,0.8071390628626615,0.80 < Compactness <= 0.83
random_forest,Random Forest,unscaled,8943,362,correct_sira,logistic_regression,6,SIRA,6,SIRA,5,13,ShapeFactor2,0.020113812698897084,0.020113812698897084,0.0017106493650505,0.0017106493650505,0.00 < ShapeFactor2 <= 0.00
random_forest,Random Forest,unscaled,8943,362,correct_sira,logistic_regression,6,SIRA,6,SIRA,6,5,Eccentricity,0.012181199034274804,0.012181199034274804,0.7577246544492943,0.7577246544492943,0.72 < Eccentricity <= 0.76
random_forest,Random Forest,unscaled,8943,362,correct_sira,logistic_regression,6,SIRA,6,SIRA,7,7,EquivDiameter,0.011489850971918271,0.011489850971918271,241.4204080018854,241.4204080018854,238.32 < EquivDiameter <= 279.66
random_forest,Random Forest,unscaled,8943,362,correct_sira,logistic_regression,6,SIRA,6,SIRA,8,4,AspectRation,0.011209302688826457,0.011209302688826457,1.5323923209489223,1.5323923209489223,1.43 < AspectRation <= 1.55
random_forest,Random Forest,unscaled,8943,362,correct_sira,logistic_regression,6,SIRA,6,SIRA,9,0,Area,0.010692854087022698,0.010692854087022698,45776.0,45776.0,44606.50 < Area <= 61427.25
random_forest,Random Forest,unscaled,8943,362,correct_sira,logistic_regression,6,SIRA,6,SIRA,10,3,MinorAxisLength,0.009839371495114622,0.009839371495114622,195.18913808249496,195.18913808249496,192.53 < MinorAxisLength <= 217.07
random_forest,Random Forest,unscaled,8943,362,correct_sira,logistic_regression,6,SIRA,6,SIRA,11,6,ConvexArea,0.009388194677574901,0.009388194677574901,46216.0,46216.0,45131.50 < ConvexArea <= 62397.00
random_forest,Random Forest,unscaled,8943,362,correct_sira,logistic_regression,6,SIRA,6,SIRA,12,1,Perimeter,0.007861775590023611,0.007861775590023611,805.1600000000001,805.1600000000001,793.88 < Perimeter <= 976.00
random_forest,Random Forest,unscaled,8943,362,correct_sira,logistic_regression,6,SIRA,6,SIRA,13,2,MajorAxisLength,-0.006365288107261134,0.006365288107261134,299.1063363302542,299.1063363302542,296.52 < MajorAxisLength <= 375.90
random_forest,Random Forest,unscaled,8943,362,correct_sira,logistic_regression,6,SIRA,6,SIRA,14,9,Solidity,-0.004656201529250056,0.004656201529250056,0.990479487623334,0.990479487623334,Solidity > 0.99
random_forest,Random Forest,unscaled,8943,362,correct_sira,logistic_regression,6,SIRA,6,SIRA,15,12,ShapeFactor1,-0.0027210488491824485,0.0027210488491824485,0.0065341300316815,0.0065341300316815,0.01 < ShapeFactor1 <= 0.01
random_forest,Random Forest,unscaled,8943,362,correct_sira,logistic_regression,6,SIRA,6,SIRA,16,8,Extent,-0.002063356253902391,0.002063356253902391,0.7170426065162907,0.7170426065162907,Extent <= 0.72
random_forest,Random Forest,unscaled,9111,186,correct_sira,logistic_regression,6,SIRA,6,SIRA,1,10,roundness,0.025611697763658993,0.025611697763658993,0.8972682279850429,0.8972682279850429,0.88 < roundness <= 0.92
random_forest,Random Forest,unscaled,9111,186,correct_sira,logistic_regression,6,SIRA,6,SIRA,2,11,Compactness,0.024821435781259633,0.024821435781259633,0.7961772548694888,0.7961772548694888,0.76 < Compactness <= 0.80
random_forest,Random Forest,unscaled,9111,186,correct_sira,logistic_regression,6,SIRA,6,SIRA,3,14,ShapeFactor3,0.02081365602190449,0.02081365602190449,0.6338982211715148,0.6338982211715148,0.58 < ShapeFactor3 <= 0.64
random_forest,Random Forest,unscaled,9111,186,correct_sira,logistic_regression,6,SIRA,6,SIRA,4,15,ShapeFactor4,-0.013565430450369636,0.013565430450369636,0.9970586140534028,0.9970586140534028,1.00 < ShapeFactor4 <= 1.00
random_forest,Random Forest,unscaled,9111,186,correct_sira,logistic_regression,6,SIRA,6,SIRA,5,4,AspectRation,0.01266960841240377,0.01266960841240377,1.5729001608660884,1.5729001608660884,1.55 < AspectRation <= 1.70
random_forest,Random Forest,unscaled,9111,186,correct_sira,logistic_regression,6,SIRA,6,SIRA,6,2,MajorAxisLength,-0.012597174033754734,0.012597174033754734,305.7739408863234,305.7739408863234,296.52 < MajorAxisLength <= 375.90
random_forest,Random Forest,unscaled,9111,186,correct_sira,logistic_regression,6,SIRA,6,SIRA,7,1,Perimeter,0.011995594728809955,0.011995594728809955,807.419,807.419,793.88 < Perimeter <= 976.00
random_forest,Random Forest,unscaled,9111,186,correct_sira,logistic_regression,6,SIRA,6,SIRA,8,7,EquivDiameter,0.011726193564736203,0.011726193564736203,243.45025686549823,243.45025686549823,238.32 < EquivDiameter <= 279.66
random_forest,Random Forest,unscaled,9111,186,correct_sira,logistic_regression,6,SIRA,6,SIRA,9,6,ConvexArea,0.011387308406389225,0.011387308406389225,47014.0,47014.0,45131.50 < ConvexArea <= 62397.00
random_forest,Random Forest,unscaled,9111,186,correct_sira,logistic_regression,6,SIRA,6,SIRA,10,5,Eccentricity,0.009707233615020615,0.009707233615020615,0.7718799895744172,0.7718799895744172,0.76 < Eccentricity <= 0.81
random_forest,Random Forest,unscaled,9111,186,correct_sira,logistic_regression,6,SIRA,6,SIRA,11,3,MinorAxisLength,0.009279394873274473,0.009279394873274473,194.4013666563265,194.4013666563265,192.53 < MinorAxisLength <= 217.07
random_forest,Random Forest,unscaled,9111,186,correct_sira,logistic_regression,6,SIRA,6,SIRA,12,0,Area,0.00798352198512784,0.00798352198512784,46549.0,46549.0,44606.50 < Area <= 61427.25
random_forest,Random Forest,unscaled,9111,186,correct_sira,logistic_regression,6,SIRA,6,SIRA,13,9,Solidity,-0.007745316474117145,0.007745316474117145,0.990109329136002,0.990109329136002,Solidity > 0.99
random_forest,Random Forest,unscaled,9111,186,correct_sira,logistic_regression,6,SIRA,6,SIRA,14,13,ShapeFactor2,-0.006188120809422797,0.006188120809422797,0.0016282044743443,0.0016282044743443,0.00 < ShapeFactor2 <= 0.00
random_forest,Random Forest,unscaled,9111,186,correct_sira,logistic_regression,6,SIRA,6,SIRA,15,12,ShapeFactor1,0.0059072918169807255,0.0059072918169807255,0.0065688616487212,0.0065688616487212,0.01 < ShapeFactor1 <= 0.01
random_forest,Random Forest,unscaled,9111,186,correct_sira,logistic_regression,6,SIRA,6,SIRA,16,8,Extent,0.00020500146540457337,0.00020500146540457337,0.7469351732991014,0.7469351732991014,0.72 < Extent <= 0.76
random_forest,Random Forest,unscaled,9316,462,correct_sira,decision_tree,6,SIRA,6,SIRA,1,10,roundness,0.02866790967467061,0.02866790967467061,0.8970356098396858,0.8970356098396858,0.88 < roundness <= 0.92
random_forest,Random Forest,unscaled,9316,462,correct_sira,decision_tree,6,SIRA,6,SIRA,2,14,ShapeFactor3,0.023182351646959472,0.023182351646959472,0.657288686936249,0.657288686936249,0.64 < ShapeFactor3 <= 0.70
random_forest,Random Forest,unscaled,9316,462,correct_sira,decision_tree,6,SIRA,6,SIRA,3,11,Compactness,0.02148583518273996,0.02148583518273996,0.8107334253231755,0.8107334253231755,0.80 < Compactness <= 0.83
random_forest,Random Forest,unscaled,9316,462,correct_sira,decision_tree,6,SIRA,6,SIRA,4,0,Area,0.011746805456767668,0.011746805456767668,47659.0,47659.0,44606.50 < Area <= 61427.25
random_forest,Random Forest,unscaled,9316,462,correct_sira,decision_tree,6,SIRA,6,SIRA,5,1,Perimeter,0.010743822661290947,0.010743822661290947,817.095,817.095,793.88 < Perimeter <= 976.00
random_forest,Random Forest,unscaled,9316,462,correct_sira,decision_tree,6,SIRA,6,SIRA,6,7,EquivDiameter,0.008957915665254628,0.008957915665254628,246.3357941155388,246.3357941155388,238.32 < EquivDiameter <= 279.66
random_forest,Random Forest,unscaled,9316,462,correct_sira,decision_tree,6,SIRA,6,SIRA,7,4,AspectRation,0.00892201291936503,0.00892201291936503,1.5180691140345954,1.5180691140345954,1.43 < AspectRation <= 1.55
random_forest,Random Forest,unscaled,9316,462,correct_sira,decision_tree,6,SIRA,6,SIRA,8,2,MajorAxisLength,-0.008528107826059308,0.008528107826059308,303.8431455041392,303.8431455041392,296.52 < MajorAxisLength <= 375.90
random_forest,Random Forest,unscaled,9316,462,correct_sira,decision_tree,6,SIRA,6,SIRA,9,5,Eccentricity,0.00841710923627423,0.00841710923627423,0.752378071730824,0.752378071730824,0.72 < Eccentricity <= 0.76
random_forest,Random Forest,unscaled,9316,462,correct_sira,decision_tree,6,SIRA,6,SIRA,10,13,ShapeFactor2,0.007767723519362171,0.007767723519362171,0.0016990125832363,0.0016990125832363,0.00 < ShapeFactor2 <= 0.00
random_forest,Random Forest,unscaled,9316,462,correct_sira,decision_tree,6,SIRA,6,SIRA,11,15,ShapeFactor4,-0.007613712501596764,0.007613712501596764,0.997809654642274,0.997809654642274,1.00 < ShapeFactor4 <= 1.00
random_forest,Random Forest,unscaled,9316,462,correct_sira,decision_tree,6,SIRA,6,SIRA,12,6,ConvexArea,0.007348709755514917,0.007348709755514917,48134.0,48134.0,45131.50 < ConvexArea <= 62397.00
random_forest,Random Forest,unscaled,9316,462,correct_sira,decision_tree,6,SIRA,6,SIRA,13,3,MinorAxisLength,0.006231225281517838,0.006231225281517838,200.151062092694,200.151062092694,192.53 < MinorAxisLength <= 217.07
random_forest,Random Forest,unscaled,9316,462,correct_sira,decision_tree,6,SIRA,6,SIRA,14,8,Extent,0.005344650305590682,0.005344650305590682,0.7126259756571668,0.7126259756571668,Extent <= 0.72
random_forest,Random Forest,unscaled,9316,462,correct_sira,decision_tree,6,SIRA,6,SIRA,15,12,ShapeFactor1,0.0031482808795689726,0.0031482808795689726,0.006375357130954,0.006375357130954,0.01 < ShapeFactor1 <= 0.01
random_forest,Random Forest,unscaled,9316,462,correct_sira,decision_tree,6,SIRA,6,SIRA,16,9,Solidity,-0.0018166467784645785,0.0018166467784645785,0.9901317156272074,0.9901317156272074,Solidity > 0.99
random_forest,Random Forest,unscaled,9463,1293,correct_sira,mlp,6,SIRA,6,SIRA,1,10,roundness,0.032602445544717217,0.032602445544717217,0.8505506742528366,0.8505506742528366,0.83 < roundness <= 0.88
random_forest,Random Forest,unscaled,9463,1293,correct_sira,mlp,6,SIRA,6,SIRA,2,11,Compactness,0.0238172757679474,0.0238172757679474,0.804191017760457,0.804191017760457,0.80 < Compactness <= 0.83
random_forest,Random Forest,unscaled,9463,1293,correct_sira,mlp,6,SIRA,6,SIRA,3,15,ShapeFactor4,0.02216626281988693,0.02216626281988693,0.9957723021387296,0.9957723021387296,0.99 < ShapeFactor4 <= 1.00
random_forest,Random Forest,unscaled,9463,1293,correct_sira,mlp,6,SIRA,6,SIRA,4,14,ShapeFactor3,0.02067668934991578,0.02067668934991578,0.6467231930465999,0.6467231930465999,0.64 < ShapeFactor3 <= 0.70
random_forest,Random Forest,unscaled,9463,1293,correct_sira,mlp,6,SIRA,6,SIRA,5,2,MajorAxisLength,-0.01633829752077414,0.01633829752077414,309.2765163066068,309.2765163066068,296.52 < MajorAxisLength <= 375.90
random_forest,Random Forest,unscaled,9463,1293,correct_sira,mlp,6,SIRA,6,SIRA,6,7,EquivDiameter,0.012233440145289832,0.012233440145289832,248.71739641801872,248.71739641801872,238.32 < EquivDiameter <= 279.66
random_forest,Random Forest,unscaled,9463,1293,correct_sira,mlp,6,SIRA,6,SIRA,7,4,AspectRation,0.011935489173468582,0.011935489173468582,1.539719485623858,1.539719485623858,1.43 < AspectRation <= 1.55
random_forest,Random Forest,unscaled,9463,1293,correct_sira,mlp,6,SIRA,6,SIRA,8,1,Perimeter,0.011474979507039011,0.011474979507039011,847.239,847.239,793.88 < Perimeter <= 976.00
random_forest,Random Forest,unscaled,9463,1293,correct_sira,mlp,6,SIRA,6,SIRA,9,5,Eccentricity,0.00933295053030796,0.00933295053030796,0.760388112071942,0.760388112071942,0.72 < Eccentricity <= 0.76
random_forest,Random Forest,unscaled,9463,1293,correct_sira,mlp,6,SIRA,6,SIRA,10,3,MinorAxisLength,0.00867693111508265,0.00867693111508265,200.865494782834,200.865494782834,192.53 < MinorAxisLength <= 217.07
random_forest,Random Forest,unscaled,9463,1293,correct_sira,mlp,6,SIRA,6,SIRA,11,0,Area,0.007112171658416943,0.007112171658416943,48585.0,48585.0,44606.50 < Area <= 61427.25
random_forest,Random Forest,unscaled,9463,1293,correct_sira,mlp,6,SIRA,6,SIRA,12,9,Solidity,-0.006620234327380086,0.006620234327380086,0.984478531336751,0.984478531336751,Solidity <= 0.99
random_forest,Random Forest,unscaled,9463,1293,correct_sira,mlp,6,SIRA,6,SIRA,13,12,ShapeFactor1,0.005826852019081223,0.005826852019081223,0.0063656790430504,0.0063656790430504,0.01 < ShapeFactor1 <= 0.01
random_forest,Random Forest,unscaled,9463,1293,correct_sira,mlp,6,SIRA,6,SIRA,14,6,ConvexArea,0.004209325942999482,0.004209325942999482,49351.0,49351.0,45131.50 < ConvexArea <= 62397.00
random_forest,Random Forest,unscaled,9463,1293,correct_sira,mlp,6,SIRA,6,SIRA,15,13,ShapeFactor2,-0.004119312523197128,0.004119312523197128,0.0016423335793842,0.0016423335793842,0.00 < ShapeFactor2 <= 0.00
random_forest,Random Forest,unscaled,9463,1293,correct_sira,mlp,6,SIRA,6,SIRA,16,8,Extent,0.0036558133826796605,0.0036558133826796605,0.6983111749910169,0.6983111749910169,Extent <= 0.72
random_forest,Random Forest,unscaled,9919,1094,correct_sira,decision_tree,6,SIRA,6,SIRA,1,10,roundness,0.027970334337423405,0.027970334337423405,0.8638142084108642,0.8638142084108642,0.83 < roundness <= 0.88
random_forest,Random Forest,unscaled,9919,1094,correct_sira,decision_tree,6,SIRA,6,SIRA,2,14,ShapeFactor3,0.024927586429913568,0.024927586429913568,0.5910949025964349,0.5910949025964349,0.58 < ShapeFactor3 <= 0.64
random_forest,Random Forest,unscaled,9919,1094,correct_sira,decision_tree,6,SIRA,6,SIRA,3,11,Compactness,0.024692998381784636,0.024692998381784636,0.768826965315626,0.768826965315626,0.76 < Compactness <= 0.80
random_forest,Random Forest,unscaled,9919,1094,correct_sira,decision_tree,6,SIRA,6,SIRA,4,1,Perimeter,0.01225824415192092,0.01225824415192092,883.1569999999999,883.1569999999999,793.88 < Perimeter <= 976.00
random_forest,Random Forest,unscaled,9919,1094,correct_sira,decision_tree,6,SIRA,6,SIRA,5,4,AspectRation,0.011748838579740567,0.011748838579740567,1.6876347342648623,1.6876347342648623,1.55 < AspectRation <= 1.70
random_forest,Random Forest,unscaled,9919,1094,correct_sira,decision_tree,6,SIRA,6,SIRA,6,15,ShapeFactor4,-0.011099537683177188,0.011099537683177188,0.9975522888686492,0.9975522888686492,1.00 < ShapeFactor4 <= 1.00
random_forest,Random Forest,unscaled,9919,1094,correct_sira,decision_tree,6,SIRA,6,SIRA,7,0,Area,0.010957708473421637,0.010957708473421637,53615.0,53615.0,44606.50 < Area <= 61427.25
random_forest,Random Forest,unscaled,9919,1094,correct_sira,decision_tree,6,SIRA,6,SIRA,8,6,ConvexArea,0.010589427591285226,0.010589427591285226,54275.0,54275.0,45131.50 < ConvexArea <= 62397.00
random_forest,Random Forest,unscaled,9919,1094,correct_sira,decision_tree,6,SIRA,6,SIRA,9,2,MajorAxisLength,-0.010531327903345085,0.010531327903345085,339.8361753731025,339.8361753731025,296.52 < MajorAxisLength <= 375.90
random_forest,Random Forest,unscaled,9919,1094,correct_sira,decision_tree,6,SIRA,6,SIRA,10,5,Eccentricity,0.008335299693645859,0.008335299693645859,0.8055371428109757,0.8055371428109757,0.76 < Eccentricity <= 0.81
random_forest,Random Forest,unscaled,9919,1094,correct_sira,decision_tree,6,SIRA,6,SIRA,11,7,EquivDiameter,0.006744822165175909,0.006744822165175909,261.2752154165713,261.2752154165713,238.32 < EquivDiameter <= 279.66
random_forest,Random Forest,unscaled,9919,1094,correct_sira,decision_tree,6,SIRA,6,SIRA,12,3,MinorAxisLength,0.006316045067688347,0.006316045067688347,201.3683224653088,201.3683224653088,192.53 < MinorAxisLength <= 217.07
random_forest,Random Forest,unscaled,9919,1094,correct_sira,decision_tree,6,SIRA,6,SIRA,13,8,Extent,0.004588837691995337,0.004588837691995337,0.7021714076169522,0.7021714076169522,Extent <= 0.72
random_forest,Random Forest,unscaled,9919,1094,correct_sira,decision_tree,6,SIRA,6,SIRA,14,9,Solidity,0.0032696326864886075,0.0032696326864886075,0.9878397052049748,0.9878397052049748,0.99 < Solidity <= 0.99
random_forest,Random Forest,unscaled,9919,1094,correct_sira,decision_tree,6,SIRA,6,SIRA,15,12,ShapeFactor1,0.0022538542656782515,0.0022538542656782515,0.0063384533315882,0.0063384533315882,0.01 < ShapeFactor1 <= 0.01
random_forest,Random Forest,unscaled,9919,1094,correct_sira,decision_tree,6,SIRA,6,SIRA,16,13,ShapeFactor2,0.001881266439284248,0.001881266439284248,0.0013660842621688,0.0013660842621688,0.00 < ShapeFactor2 <= 0.00
random_forest,Random Forest,unscaled,9967,1890,correct_sira,random_forest,6,SIRA,6,SIRA,1,10,roundness,0.028056013721647555,0.028056013721647555,0.869745452690357,0.869745452690357,0.83 < roundness <= 0.88
random_forest,Random Forest,unscaled,9967,1890,correct_sira,random_forest,6,SIRA,6,SIRA,2,11,Compactness,0.0272646214748743,0.0272646214748743,0.7801115847233366,0.7801115847233366,0.76 < Compactness <= 0.80
random_forest,Random Forest,unscaled,9967,1890,correct_sira,random_forest,6,SIRA,6,SIRA,3,14,ShapeFactor3,0.021115807791309817,0.021115807791309817,0.6085740846195555,0.6085740846195555,0.58 < ShapeFactor3 <= 0.64
random_forest,Random Forest,unscaled,9967,1890,correct_sira,random_forest,6,SIRA,6,SIRA,4,15,ShapeFactor4,0.015199640664710617,0.015199640664710617,0.9948189433501944,0.9948189433501944,0.99 < ShapeFactor4 <= 1.00
random_forest,Random Forest,unscaled,9967,1890,correct_sira,random_forest,6,SIRA,6,SIRA,5,2,MajorAxisLength,-0.013674346611960913,0.013674346611960913,340.80921346237847,340.80921346237847,296.52 < MajorAxisLength <= 375.90
random_forest,Random Forest,unscaled,9967,1890,correct_sira,random_forest,6,SIRA,6,SIRA,6,6,ConvexArea,0.012396137767353993,0.012396137767353993,56259.0,56259.0,45131.50 < ConvexArea <= 62397.00
random_forest,Random Forest,unscaled,9967,1890,correct_sira,random_forest,6,SIRA,6,SIRA,7,1,Perimeter,0.011310833273810448,0.011310833273810448,895.616,895.616,793.88 < Perimeter <= 976.00
random_forest,Random Forest,unscaled,9967,1890,correct_sira,random_forest,6,SIRA,6,SIRA,8,4,AspectRation,0.01087242088027349,0.01087242088027349,1.634671880535459,1.634671880535459,1.55 < AspectRation <= 1.70
random_forest,Random Forest,unscaled,9967,1890,correct_sira,random_forest,6,SIRA,6,SIRA,9,7,EquivDiameter,0.010372657357901419,0.010372657357901419,265.86921560245,265.86921560245,238.32 < EquivDiameter <= 279.66
random_forest,Random Forest,unscaled,9967,1890,correct_sira,random_forest,6,SIRA,6,SIRA,10,0,Area,0.008413795440040235,0.008413795440040235,55517.0,55517.0,44606.50 < Area <= 61427.25
random_forest,Random Forest,unscaled,9967,1890,correct_sira,random_forest,6,SIRA,6,SIRA,11,5,Eccentricity,0.006717513078785357,0.006717513078785357,0.7910561380384111,0.7910561380384111,0.76 < Eccentricity <= 0.81
random_forest,Random Forest,unscaled,9967,1890,correct_sira,random_forest,6,SIRA,6,SIRA,12,9,Solidity,0.006097097733494849,0.006097097733494849,0.9868109991290284,0.9868109991290284,0.99 < Solidity <= 0.99
random_forest,Random Forest,unscaled,9967,1890,correct_sira,random_forest,6,SIRA,6,SIRA,13,3,MinorAxisLength,0.005634275847385626,0.005634275847385626,208.4878424352304,208.4878424352304,192.53 < MinorAxisLength <= 217.07
random_forest,Random Forest,unscaled,9967,1890,correct_sira,random_forest,6,SIRA,6,SIRA,14,12,ShapeFactor1,0.005495250548017153,0.005495250548017153,0.006138826187697,0.006138826187697,0.01 < ShapeFactor1 <= 0.01
random_forest,Random Forest,unscaled,9967,1890,correct_sira,random_forest,6,SIRA,6,SIRA,15,13,ShapeFactor2,-0.0022727380131670936,0.0022727380131670936,0.0014024649260377,0.0014024649260377,0.00 < ShapeFactor2 <= 0.00
