seed,model_name,sample_id,true_label,predicted_label,class_0_probability,class_1_probability,class_2_probability,class_3_probability,class_4_probability,class_5_probability,class_6_probability
2,mlp,8445,6,6,0.01287758904118242,8.002362219051359e-05,0.0006941350863673204,0.007483049706690978,0.0018433791581047917,0.017073420741689032,0.9599484026437749
2,mlp,8301,6,6,0.00046292381149547153,4.890388113562131e-05,0.00020095807587668194,0.018912394999909078,0.0043562794952248084,0.0003883844493775854,0.9756301552869807
2,mlp,1152,5,5,2.0376180879562423e-05,1.5630118148247384e-07,8.140648209873428e-07,0.0015512666069941354,2.235996936978416e-05,0.9979374183533779,0.0004676085233759964
2,mlp,13536,3,6,0.00040608523040695213,0.0001241072959019722,0.00023867316934865555,0.10921061330449966,0.002526332763818193,0.0006914412659238324,0.8868027469701006
2,mlp,12237,3,3,8.21538792476313e-06,1.2501507886264116e-05,8.935393290989106e-06,0.9789306481696589,0.00036594335880879526,0.0015363085654802747,0.019137447616950107
2,mlp,9513,6,6,0.01258369467150456,3.2135618684375564e-05,0.00172686912636795,0.0008856673253360269,0.0032000850353320646,0.02938826642696472,0.9521832817958104
2,mlp,4101,2,2,0.06033805846869244,0.00044061236396320837,0.9368101101579677,3.794528948638984e-06,0.00040374682550748536,0.001195989116622182,0.000807688538298162
2,mlp,9763,6,0,0.9748460346016887,5.638953009565589e-05,0.0003209561343589639,0.0004720248370630418,0.013597442248650927,0.005573641046565711,0.005133511601577175
2,mlp,1581,5,5,0.00022991734936566587,9.668451459834516e-07,3.5873754003396156e-06,0.0011586671279692055,6.45820366774108e-05,0.9969637547529931,0.0015785245124482824
2,mlp,6944,4,4,8.27546290943863e-06,2.6588216101545496e-07,0.022194407748412647,1.2555018720482472e-07,0.9773052638449611,4.3340586666395065e-05,0.0004483209247019578
2,mlp,9231,6,6,0.000492612887858275,1.6004073398226968e-05,0.0005466927780737434,0.0010177025537324346,0.0008250407991390354,0.00025942544467457725,0.9968425214631238
2,mlp,5605,4,4,7.033142819631625e-06,2.51297914731497e-06,6.254354276561152e-06,0.003578572302809693,0.9602893927205199,0.00010645829878106254,0.036009776201645784
2,mlp,11573,3,3,4.616092267201184e-06,4.665366827229927e-06,2.3436942240690746e-06,0.9678460594831667,0.00010440547263552695,0.00020386416972193044,0.031834045721157146
2,mlp,1808,5,5,0.0002931650034050188,2.956811222414817e-06,2.1493198049790627e-05,0.0016623865744719382,0.0001725184975233206,0.9940023160651779,0.0038451638501496065
2,mlp,6268,4,4,3.590774641270731e-05,3.1793675736520832e-06,0.0007047982042910785,7.054999123782486e-06,0.9968328505604113,8.983520515717208e-05,0.0023263739170304265
2,mlp,3913,2,2,0.01740338457683277,0.0003479876826136875,0.827760274045882,6.807654320445198e-05,0.08295418898465588,0.003661040610359334,0.06780504755645178
2,mlp,9975,6,4,0.10665032757626748,0.00010370286042847683,0.3149267577644528,0.00039333243427997844,0.319862630611842,0.006536260502318122,0.2515269882504113
2,mlp,4625,2,2,0.0029677004144397488,0.00012753532353439433,0.9673123675682989,1.9190089092288217e-07,0.02950122199804715,6.833071406495395e-05,2.265208072382792e-05
2,mlp,5198,2,2,5.359673961118758e-07,2.167945351291019e-06,0.9995704890322278,5.381858233800499e-11,0.00042670035551897983,9.796467518025105e-08,8.68101222476572e-09
2,mlp,3450,1,1,5.334865613988363e-06,0.9998861723430046,0.00010847867805127771,3.085806127759304e-14,1.4112731173218437e-08,5.681415257881813e-13,5.174717895221134e-18
2,mlp,9295,6,6,0.0024633699257521832,3.7183801334677826e-05,0.0012908276777163815,0.001358454887624142,0.0006328468809966672,0.0015881138769511542,0.9926292029496249
2,mlp,3283,0,0,0.9999934997982232,6.870264231754537e-07,6.933240841329982e-07,5.455644825112338e-11,4.847898552223201e-06,2.718921008791232e-07,6.05988342563766e-12
2,mlp,3268,0,0,0.9999965590063975,1.104220155652405e-06,4.6902082545809906e-07,1.0233617614313131e-10,1.458234766232252e-06,4.0940982085372233e-07,5.698117025663351e-12
2,mlp,5289,2,2,0.0011131288063810087,0.0001992483110863546,0.9986065237747787,2.442039901005563e-09,8.000183421656285e-05,1.072724671720319e-06,2.210682578981788e-08
2,mlp,1942,5,5,0.00028053701680554705,8.718493191578323e-07,1.008421297843381e-05,0.00014787746246537392,3.643391322296168e-05,0.999206989965272,0.00031720557993634703
2,mlp,9881,6,6,0.008510674357370717,4.540987866538139e-05,0.025037377677829722,0.00035764467701210307,0.0030506581936148957,0.001400601038117968,0.9615976341773892
2,mlp,195,5,5,1.6035882856307748e-06,1.9007389497494635e-08,7.131802176261535e-08,0.002341232194169668,6.072440676658702e-06,0.9975821873932947,6.881405816216842e-05
2,mlp,317,5,5,8.073435137327226e-06,1.1941798678279214e-07,4.306868926954343e-07,0.005585954931779999,1.9293321025607935e-05,0.9940778952153722,0.0003082329918054315
2,mlp,4499,2,2,0.01700536635330202,0.0005068767078326743,0.9822080145026737,3.9141827940211894e-07,0.00013333976486287402,0.00010440968029986719,4.1601572749728027e-05
2,mlp,9244,6,6,0.003121823147229863,4.5398659172573325e-05,0.0014214200768114709,0.0019181490411152914,0.0008921337642264363,0.0026330369510089283,0.9899680383604356
2,mlp,410,5,5,1.619584505371604e-05,3.8589031853414836e-07,1.2599219096715976e-06,0.011481700231703038,4.6487846752903245e-05,0.9877060631396326,0.0007479071246296633
2,mlp,2061,0,0,0.9697733316463794,5.65199600183322e-05,0.0014633653276906202,0.00027413330589744737,0.0018432744372139456,0.012191402120784197,0.014397973202016027
2,mlp,3139,0,0,0.999822755222946,1.0711503574681086e-06,6.47266397010815e-05,9.636042031377127e-10,0.0001060327317513142,5.409179300102832e-06,4.112339997928138e-09
2,mlp,12227,3,3,6.073881395635742e-06,1.708778883011862e-05,4.019793882227973e-06,0.9774643085441957,0.0008523623016776612,0.00021402432402998554,0.02144212336598849
2,mlp,3290,0,0,0.9999955114734236,2.502697347372771e-06,6.616461550990813e-07,9.641935170030045e-11,1.0105118883137624e-06,3.135666126999078e-07,8.153601961838411e-12
2,mlp,4383,2,2,0.02201422407843628,0.00015959292330935843,0.9748209074814855,2.852074226692777e-07,0.0027289274354888025,0.00018989577348549704,8.616710037194017e-05
2,mlp,7799,6,3,0.0002332629768940316,0.00013922626594738258,9.894349181111782e-05,0.5186246963407437,0.009540596924053868,0.00328349350817346,0.46807978049237636
2,mlp,631,5,5,2.388181410112703e-05,1.5209455629975046e-06,5.6259844719879954e-06,0.04579185002180212,0.00015974092201089915,0.9507602869998509,0.0032570933121998974
2,mlp,2940,0,0,0.9968015658857946,0.000209537347585159,0.0028738682620652743,2.506878596118206e-07,4.723786649899028e-05,6.704256144284851e-05,4.973887532565026e-07
2,mlp,2149,0,0,0.9994644933137344,6.580730661849992e-06,1.6394672750093964e-05,3.7047047153660602e-06,0.00020678580468916894,0.000290985221655778,1.1055551792979852e-05
2,mlp,8215,6,6,0.00045842769238144186,4.135625869533973e-05,0.0001969131980464437,0.030670823933399798,0.0009998034974747036,0.0017675149431466096,0.9658651604768558
2,mlp,3237,0,0,0.9998541949867565,1.908837093436237e-05,0.00011276627077857954,1.8846087646545366e-09,1.1383100285267205e-05,2.5643209992366333e-06,1.0656374195029246e-09
2,mlp,1904,5,5,0.08424717302270449,0.00019005168339292363,0.004944413661881654,0.0036762039763929143,0.002357317768406795,0.6592951979949749,0.2452896418922463
2,mlp,355,5,5,7.841609127809739e-07,1.922376008362087e-09,7.055556984067241e-09,0.0001826462748649775,9.01201288318494e-07,0.9997982179910451,1.7441393956022953e-05
2,mlp,4531,2,2,0.0021656914194276363,0.00012221508776501342,0.9970471062349613,1.1530460661400978e-07,0.00044653234064971593,0.0001734901595442475,4.4849453045425946e-05
2,mlp,13005,3,6,0.000409869998891964,8.380304997481384e-05,9.476614154580483e-05,0.3631736559334141,0.0014473324668655262,0.00423599917384995,0.6305545732354578
2,mlp,4188,2,2,0.08207228986536864,0.0002497345012413521,0.902663376440385,1.298013434716646e-06,0.01374482684045064,0.000569318533671607,0.0006991558054480663
2,mlp,3884,2,2,0.009772841839428408,0.0004109240646744453,0.5265663721000452,0.0002894163842560447,0.05555350246246231,0.002957480489851104,0.4044494626592825
2,mlp,12494,3,3,2.5295104722620018e-05,4.162645037418822e-05,1.703443496722791e-05,0.9371335637749074,0.000898297837532774,0.0004712675903772378,0.061412914807118524
2,mlp,2320,0,0,0.9996153904580203,3.6107442480744275e-06,7.175062122326107e-05,7.054475329131246e-07,4.339315776773059e-05,0.00026112679111551374,4.02278009227997e-06
2,mlp,1402,5,6,0.015894261079514752,0.0002236648458080259,0.0007987272282669541,0.03708313421872345,0.003268746201167948,0.03675281693434656,0.9059786494921724
2,mlp,11622,3,3,2.976356251791381e-06,3.219170115418998e-06,2.590436770651724e-06,0.9921797536194282,0.00010315433607738124,0.0012905130473279485,0.006417793034028528
2,mlp,2881,0,2,0.2230513299493494,0.0014393105857752715,0.7748385071098899,1.6844153566766082e-06,0.0001257551816702126,0.0005033333281012539,4.007942985717456e-05
2,mlp,1907,5,5,0.00011084568025676486,2.9707793342478345e-07,2.9162772959626943e-06,0.00011028889754479809,1.9700673201076818e-05,0.9995909151226388,0.00016503627112902716
2,mlp,7330,4,4,8.313897540893461e-06,2.28844961106784e-07,0.0005289172126877605,8.105744836029024e-09,0.999452789437006,4.991144462315914e-06,4.751357596985294e-06
2,mlp,13202,3,6,0.0011382275627088766,0.00013829164481200806,0.0001040569566001974,0.31090446534420046,0.004842823843496364,0.003031273293530842,0.6798408613546512
2,mlp,6889,4,4,6.47419302520978e-05,7.2805250268612325e-06,0.006221097757451957,1.284554365188835e-06,0.9930080022048877,7.346640409458842e-05,0.0006241266239215094
2,mlp,2667,0,0,0.999605286809967,4.9697697564356676e-05,1.4202077477332688e-06,8.594163732203488e-07,1.5510610397502314e-05,0.0003271136438016638,1.1161414860359256e-07
2,mlp,3872,2,5,0.0006300779195121662,2.930729442401988e-06,2.207897608860276e-05,0.0008480699293368167,0.00010875605588427004,0.9962003443480354,0.002187742041700429
2,mlp,5537,4,3,3.809050313221683e-05,8.636526605952693e-05,2.297699895323433e-05,0.795121714642202,0.008876317949470315,0.00024478954413526704,0.19560974509604742
2,mlp,2544,0,2,0.2742684506464577,0.0003136147241984584,0.7237917422117526,2.918046535057638e-06,0.00031126981697250937,0.0009895905269678433,0.00032241402711592304
2,mlp,526,5,5,5.063755619222146e-07,1.2052832538011193e-09,4.758053030453445e-09,0.00010096743784867042,6.175557446069942e-07,0.9998884874260345,9.415241474079472e-06
2,mlp,3956,2,2,0.40324597982957866,0.00031186992344199696,0.4270439273493039,3.654031342234251e-05,0.0006097854620245267,0.1665242319390697,0.0022276651831587826
2,mlp,6581,4,4,4.22813794509392e-05,6.05461461656572e-07,0.00026075182329216186,1.989411392030227e-06,0.998784520373279,4.564921799539738e-05,0.0008642023331289348
2,mlp,4844,2,2,0.00016799402257263715,1.6010544057671765e-05,0.9949317606959932,6.701250661403278e-09,0.004878236943442736,5.2743752226688485e-06,7.167174607472494e-07
2,mlp,11061,3,3,7.290937286277268e-07,2.296933586925343e-06,4.729959200441247e-07,0.9874143420468012,0.00010854192235058904,1.7857207257532902e-05,0.01245575980035479
2,mlp,4667,2,2,0.0018550181107631991,9.311174343472628e-05,0.9959505158431311,2.3519177001542444e-08,0.002089147991078901,1.1253095906925338e-05,9.296965081969227e-07
2,mlp,1079,5,5,0.00013889512038635368,7.740746108770926e-06,2.8228390013562954e-05,0.04584258652859644,0.0004140631226076951,0.9421869337365849,0.011381552355702162
2,mlp,1866,5,6,0.00708075992769713,9.281296489281855e-05,0.0032968779699370163,0.009399753455480843,0.0023641020260497486,0.4355438402828569,0.5422218533730855
2,mlp,11256,3,3,1.9661693390710382e-07,1.7641761422941701e-06,2.2982252634990564e-07,0.9988992081772002,0.000177655272768234,4.214921937305016e-05,0.000878796715056044
2,mlp,2675,0,0,0.9985944205539558,9.833839544988172e-05,0.0010523905015750006,5.444039903491264e-07,0.00011402433144368702,0.00013972977532526404,5.52038260064941e-07
2,mlp,11020,3,3,8.06781878395653e-08,1.3131124855073766e-06,1.0393221978678035e-07,0.9984811070778926,0.0003696859693293451,8.062461679249034e-06,0.001139646768205873
2,mlp,11159,3,3,9.266554383919378e-07,1.7394562038304011e-06,7.985457050077309e-07,0.9962333082388201,4.491395059299382e-05,0.00017501334747206969,0.0035432998057677383
2,mlp,6443,4,4,3.4949763213384286e-06,3.519107939984517e-07,2.0696292696891745e-05,5.319545109713102e-06,0.9988756288589067,6.860206349361165e-05,0.0010259063526777026
2,mlp,11678,3,3,4.026553094250777e-06,8.742008774060294e-06,1.827931952968907e-06,0.897674978661843,0.00035253623882569,3.094451612990917e-05,0.10192694408938012
2,mlp,6537,4,4,1.0522524944295388e-05,1.2848871234026174e-06,0.00018670666278548733,2.5522012081143258e-06,0.9991846201765041,4.8468469816849105e-05,0.0005658450776178397
2,mlp,9290,6,6,0.0005260495679293814,1.9846312655920996e-05,0.00045673960806544766,0.0011813044687894003,0.013741746974358125,0.0006283759724643656,0.9834459370957374
2,mlp,11711,3,3,2.8533575647597228e-06,3.4314831526335086e-06,2.373895778627434e-06,0.990642070982843,9.178681160162642e-05,0.0005824142519633305,0.008675069217096161
2,mlp,4920,2,0,0.5917707839409345,0.0006134147618781896,0.40702088630798244,2.4503313720522006e-07,0.0004348358582944076,0.0001539756349769431,5.858462796403446e-06
2,mlp,5829,4,4,8.296805346596329e-08,6.722701272039721e-08,6.796555582041675e-07,5.329978388684364e-06,0.9997765739311063,7.600522562755762e-06,0.00020966571731781424
2,mlp,11796,3,3,1.7628882186211675e-06,2.624622882598949e-06,2.4615281990198582e-06,0.993387830476133,0.00013285811225531035,0.0020422572585606217,0.004430205113751081
2,mlp,5505,4,3,4.842006797960701e-06,1.556587186357466e-05,3.549585325130629e-06,0.9781072456971346,0.001103279545679822,0.00015628409416904642,0.020609233199029846
2,mlp,4011,2,2,0.013697960773115091,0.00019698404462886856,0.9823907481602813,2.6867874954031097e-06,0.001601114018018471,0.00040491519182740666,0.001705591024633428
2,mlp,1129,5,5,6.519355143407413e-06,3.1323101560615656e-08,1.6661011143459758e-07,0.00036732750106527627,5.725659108192777e-06,0.9995292404101933,9.098914127683384e-05
2,mlp,13007,3,3,3.441547319604576e-05,8.157887951584852e-05,2.208243394042431e-05,0.6048963931696252,0.2484731393436083,0.000547519623633886,0.14594487107648035
2,mlp,8735,6,6,0.003677895125381724,4.852743120359626e-05,0.0007836697028653059,0.003248376324012302,0.0012236977060729468,0.0006350273332923784,0.9903828063771718
2,mlp,11633,3,3,4.0532366401136485e-06,3.889188244651518e-06,3.7480944437922274e-06,0.9908373176939657,0.00011439472943491823,0.0036556204708749792,0.005380976586395875
2,mlp,1339,5,5,0.00017291091685067077,1.7471849316910745e-06,7.504854986874095e-06,0.005236877164875758,0.00012223152615978308,0.9898869768388349,0.004571751513360258
2,mlp,6992,4,4,1.6858444179176562e-07,1.1549262906040361e-08,9.976638518594303e-05,2.754467479218137e-09,0.999889143553971,1.078054394196184e-06,9.829118276695147e-06
2,mlp,4543,2,2,4.1382144658652595e-05,2.6404418039697216e-05,0.999803578363962,1.0149808522402893e-08,0.0001255928484097989,1.8400343856936949e-06,1.1920407354560295e-06
2,mlp,12548,3,3,0.00015995248246914937,4.083652741538964e-05,4.790120744250699e-05,0.861838498259312,0.0009850972491859359,0.02005251922568391,0.1168751950484909
2,mlp,6163,4,4,6.186177764641657e-06,5.226981998711152e-07,2.198411157612505e-05,1.443876577774671e-05,0.9973814685909855,6.452560843731295e-05,0.0025108740472589105
2,mlp,11534,3,3,5.137276780183901e-07,4.345046779735085e-06,4.295940025700996e-07,0.9967901836242699,0.0002584354461823556,2.1164818276925337e-05,0.0029249277428104333
2,mlp,5920,4,4,3.427469108165639e-09,2.1071660873467707e-09,3.0129209050097704e-06,5.546557841444294e-09,0.9999800354764946,3.258100254028445e-07,1.6614711382048453e-05
2,mlp,3750,1,1,1.1260465709528236e-08,0.9999982108459445,1.7777540149209755e-06,3.727026922835226e-18,1.395747174014906e-10,1.5444759348411823e-17,1.9531031346032927e-23
2,mlp,12173,3,3,1.7181828246965573e-05,1.4034263036838599e-05,1.2480450467989014e-05,0.9756872185164928,0.0003488166224460704,0.0038722157983253013,0.020048052520983992
2,mlp,6531,4,4,7.863674432019985e-05,5.890195747701741e-06,0.0023898420478478508,1.0984048024976797e-05,0.9813827804153223,0.00024287434760517432,0.015888992201131793
2,mlp,9071,6,6,0.0008710836741961312,4.11160952851433e-05,0.0005133880239910838,0.00454387626197703,0.010344452431431382,0.0024329365978281244,0.9812531469152912
2,mlp,12357,3,3,1.1861849674468993e-05,1.3729616310438217e-05,1.063199210832989e-05,0.9606048925273705,0.00043209258860372346,0.0010946776400693379,0.03783211378586312
2,mlp,10209,3,3,2.442258172677966e-09,1.0486013871393634e-07,6.847721468426081e-09,0.9999713152892844,7.769174826833382e-06,2.625902953817288e-06,1.8175482816845174e-05
2,mlp,6118,4,4,1.3001011060401237e-05,5.433105130338122e-06,0.00014791775924862072,3.474843282728681e-05,0.9960672553912058,0.0001696070848620653,0.0035620372156655836
2,mlp,1476,5,5,4.732699357457882e-05,3.2457432121173294e-07,1.8563036080851409e-06,0.0007923524508509136,3.0424332506515674e-05,0.9986936417621772,0.0004340735829615384
2,mlp,12785,3,3,3.406582373540564e-05,2.8104034680813347e-05,3.0186941898632005e-05,0.9529117837813007,0.0007628682972283287,0.006242530631427538,0.03999046048972858
2,mlp,3312,0,0,0.9999429876581101,5.0722398558066934e-05,4.627801421482758e-06,4.5403596914354056e-10,1.1280526678536728e-06,5.33609931655292e-07,2.527467950077319e-11
2,mlp,7614,6,6,0.00021188730917041828,4.233551294540032e-05,7.150453998313172e-05,0.07903530178415472,0.005049627098974538,0.00022083548774418804,0.9153685082670275
2,mlp,10049,3,3,3.235846569999431e-08,6.016680122919571e-08,7.401915142283724e-09,0.9998397272046505,2.119230647624001e-06,8.79920242741994e-06,0.00014925443509262667
2,mlp,12127,3,3,1.032223405261074e-05,1.6982075232698873e-05,7.672065559996138e-06,0.9595689161543838,0.0003586119749735846,0.00040188599560082454,0.03963560950019646
2,mlp,7422,6,3,3.054786033666993e-05,5.19479890073934e-05,2.3677828022713357e-05,0.9193461884722295,0.0013393738074508298,0.0006212465112293955,0.07858701753172358
2,mlp,10663,3,3,1.8657484253238114e-07,6.098530828949393e-07,1.1531256558156191e-07,0.9973244110724967,1.4710574705384618e-05,2.07555273426749e-05,0.0026392110849643227
2,mlp,750,5,5,0.00019841864584128443,1.2055176825633866e-05,3.640812086034981e-05,0.09583420941850684,0.0005922204200558016,0.8852368173215354,0.01808987089637477
2,mlp,11934,3,3,1.5743050953584723e-05,1.589474870759882e-05,5.53555546978252e-06,0.9173871331255237,0.0002740101572569093,0.00014010388624244942,0.08216157947584617
2,mlp,1637,5,5,0.0002103305109902436,7.884118324390151e-06,8.502171077814761e-05,0.008960517322240031,0.000313733350253507,0.9774031574463898,0.013019355541023767
2,mlp,7092,4,4,9.470876677022019e-07,5.805103008870964e-08,5.329633303586399e-05,4.77430735460434e-08,0.9999037857644435,7.882446149860847e-06,3.39825745994389e-05
2,mlp,12834,3,6,3.392013454414646e-05,5.739878466162619e-05,2.4449577512561786e-05,0.3950561815383555,0.02972345547747085,0.00016053910465322775,0.574944055382802
2,mlp,3772,1,1,3.957814692677112e-09,0.9999945591688995,5.436554023677652e-06,2.0681519268703745e-18,3.1926203427040727e-10,9.715424293028568e-18,2.663410411777684e-23
2,mlp,5755,4,4,0.0011284267362229997,4.347295178286299e-05,0.0007417852935286966,0.0005644794953534683,0.9789692541742259,0.0010669957325573501,0.017485585616328764
2,mlp,908,5,5,0.0054549440762518345,5.816077455132159e-05,9.71521368362836e-05,0.08516245531249386,0.0011102203531519386,0.7803495680324627,0.1277674993142521
2,mlp,10755,3,3,1.936082394074761e-07,1.4090222111042932e-06,1.4997960157432588e-07,0.9987574283786265,6.901927174923448e-05,1.0077613614641037e-05,0.0011617221259574886
2,mlp,6472,4,4,2.7048234448386497e-06,7.622041976059139e-07,0.00014770720396896936,3.1623959396022025e-07,0.9997799154780341,8.486457341305473e-06,6.010759341929051e-05
2,mlp,3329,0,0,0.9732288103970369,0.018473472572343837,0.008264778863705535,2.9268201816204223e-08,2.684609498649475e-05,6.057591974303172e-06,5.211750912159128e-09
2,mlp,8629,6,6,0.0018740224892702282,7.372563441500796e-05,0.0006159279299458103,0.009385938855531612,0.0011417125376712535,0.0016764984433837724,0.9852321741097823
2,mlp,10191,3,3,2.7166585923051578e-08,2.852773479058881e-07,1.2800140849873363e-08,0.9944603811894883,0.005387727441701124,1.033872970601805e-05,0.00014122739503007645
2,mlp,11110,3,3,3.173519898761248e-07,4.111206194996655e-06,2.85621889721769e-07,0.9900020708124918,0.001291764108288582,9.289463852725353e-06,0.008692161435292407
2,mlp,5050,2,2,0.00665597596481048,0.0005024410948791351,0.9926989360745128,3.121786713896749e-08,0.00013077081662878816,9.581797330863296e-06,2.2630339707821743e-06
2,mlp,6833,4,4,2.036845113205732e-06,1.497385585774502e-08,6.277259573129224e-06,3.307607772919831e-08,0.9999771223334728,2.3817785622454746e-06,1.2133733344958041e-05
2,mlp,11985,3,3,5.280858686538793e-06,8.461127889427653e-06,4.883596489437182e-06,0.9876063965743802,0.00021745148503380342,0.0005712658515304044,0.011586260505989987
2,mlp,138,5,5,2.4233970984791548e-08,1.9898417786549428e-11,7.211382477718316e-11,1.1986425979212609e-05,3.0513894309391315e-08,0.9999874235218812,5.352122621314257e-07
2,mlp,13319,3,3,0.0002680581918901679,0.00013333972015704227,0.00016049219061948556,0.5007307860895902,0.0026238656456020987,0.004231344359882043,0.491852113802259
2,mlp,13381,3,6,0.0007665102256899852,0.0001739613986682075,0.0002964735581476497,0.25593579314972986,0.0027393307598267717,0.007769416749334242,0.7323185141586034
2,mlp,6763,4,4,5.233533995132812e-06,9.87841037249172e-07,0.00039127645698707836,4.302256471100151e-07,0.9994349824799016,2.3720594409389795e-05,0.00014336886802247215
2,mlp,10657,3,3,2.504739976295871e-08,5.142745891838017e-07,3.478952203231632e-08,0.9997932530546084,4.9689992093637234e-05,6.554364378397187e-06,0.0001499284774084376
2,mlp,6629,4,4,4.55468733923238e-05,2.7207692755284137e-07,0.00014251617554685613,5.956169458770982e-07,0.9995105300147575,2.3437624285644904e-05,0.00027710161814399056
2,mlp,6860,4,4,0.0026519307146159765,4.469484777166756e-05,0.0284176674195888,2.0903658198865965e-05,0.961318737350892,0.0006977887269754573,0.006848277281957103
2,mlp,2686,0,0,0.9999865345384479,4.521790931889804e-07,1.213827352594873e-07,1.494344596145105e-08,1.4483434963352025e-06,1.1426179442114763e-05,2.433339388559993e-09
2,mlp,2746,0,0,0.973694131107257,0.00010239493786845664,0.025878972610732808,5.826645644141808e-07,0.00010142139229232721,0.00021717686097070797,5.320426314320065e-06
2,mlp,9185,6,6,0.0005627068859783814,6.914998644542977e-06,0.00019375942980509128,0.0007352949528595778,0.0015280309929364578,0.00029532946073737115,0.9966779632790385
2,mlp,4963,2,2,0.00033311830026701777,0.00035392007422314626,0.9990071126119986,1.0072693735975648e-08,0.0003012378202570957,3.262288048062226e-06,1.3388325124233617e-06
2,mlp,203,5,5,1.5291889245105827e-06,1.3833609012170777e-09,3.0971902929495234e-09,0.00010348271145276094,5.637548489826557e-07,0.9998717176985437,2.27021656789107e-05
2,mlp,6398,4,4,2.576407830068577e-07,1.3169038067792685e-07,3.030674491913255e-05,1.2258966774626022e-07,0.9999097139811146,3.9979644533122005e-06,5.5469388681319816e-05
2,mlp,6821,4,4,2.1391148718712284e-05,2.532670146000363e-06,0.0016751811398828572,5.539332584720409e-07,0.9980315140637485,2.5295246687634866e-05,0.00024353179755811892
2,mlp,9273,6,6,0.0014234546052330024,5.6650428500213104e-05,0.0012363717679241544,0.002757140698156932,0.02592147182084884,0.004403295544118038,0.9642016151352188
2,mlp,11144,3,3,3.703113826081484e-07,7.950545325796252e-07,5.13277462979732e-07,0.9984127493173907,3.656286581005425e-05,0.00042856482337792377,0.0011204443500431795
2,mlp,4035,2,2,0.006277983990553373,0.00014998288813597142,0.9769217785735311,3.34068510228509e-06,0.01514282401184721,0.0003829967245528791,0.0011210931262769985
2,mlp,9488,6,6,0.0019527557170638762,1.0908634624701422e-05,0.00047837715353108237,0.0011877666517256268,0.007849869778130077,0.0009810461119382312,0.9875392759529864
2,mlp,1985,5,0,0.7959998528587798,0.00014387127065588833,0.0006081224257385526,0.0005794087087633799,0.0011512496689401487,0.19479475652097522,0.0067227385461470154
2,mlp,470,5,5,6.986225822255255e-07,6.856381310347724e-09,3.646590527029917e-08,0.0004829871339221313,2.333679995833967e-06,0.9994958132052779,1.812403593552977e-05
2,mlp,13204,3,3,0.000969550430229559,0.00015178803326769123,0.00026521975984477415,0.4820007549814391,0.0033718547233408517,0.06109539126986351,0.45214544080201446
2,mlp,1688,5,5,5.384416358148832e-05,4.974985920587043e-07,5.123748042309331e-06,0.0006547184509616945,3.530572541567697e-05,0.9987275204350468,0.0005229899783598932
2,mlp,13322,3,6,0.0002099627021424843,8.113487443597617e-05,9.411053570198033e-05,0.16274354748560832,0.001305128033797672,0.0003191713229919802,0.8352469450453216
2,mlp,11852,3,3,1.4470248241965518e-06,9.249429445833658e-06,9.49692838353301e-07,0.9805681518795665,0.0025238610476022013,2.8674399699763982e-05,0.016867666526023055
2,mlp,5110,2,2,0.0025143291928027296,0.00012101432306937174,0.9969572624737119,8.573073934632397e-09,0.00040156313131553605,5.4844875128525185e-06,3.378185138762046e-07
2,mlp,6272,4,4,9.609048240784338e-05,7.547617662647911e-06,0.0004579547248034042,4.654309742070451e-05,0.9908951248153168,0.0003447159579688317,0.00815202330441984
2,mlp,11099,3,3,8.402590222930162e-08,7.479302739045543e-07,2.4066047494582723e-07,0.9996396935139007,4.531566066860142e-05,0.00011889909146205378,0.00019501911731753616
2,mlp,12811,3,3,1.3643137247314506e-05,2.8028810183168248e-05,1.094574923845809e-05,0.9675864191789485,0.002277221019977836,0.0013131099500924817,0.02877063215431233
2,mlp,8778,6,6,0.0007730364168248709,5.0919711385550746e-05,0.0005797466637698066,0.006683713937796025,0.009592093127220458,0.0008397404457557333,0.9814807496972475
2,mlp,13461,3,6,0.0001435869215054123,7.198044612929326e-05,0.00011196337314282275,0.0859983853613458,0.015391489315207696,0.00026883513465774306,0.8980137594480113
2,mlp,3446,1,1,1.207201519951885e-05,0.9999846489384762,3.2753068849596936e-06,1.9870242259147625e-14,3.739163494989412e-09,2.56015346635507e-13,4.240568351918958e-19
2,mlp,1526,5,5,3.620625937868322e-05,2.367112543985793e-07,1.5901082417055416e-06,0.000650378731976683,2.2276931489921273e-05,0.998936870856357,0.00035244040130166793
2,mlp,4254,2,2,0.2780540000658857,0.0006293630811879257,0.7183009744372044,3.529597420999636e-06,0.0004220171606251765,0.002277541979818068,0.0003125736778576531
2,mlp,1310,5,5,4.928283602731799e-06,8.41694180372272e-09,3.5666127901306994e-08,8.819312460068593e-05,2.0305206249940602e-06,0.9998679445453229,3.6859442779042076e-05
2,mlp,10229,3,3,3.170062989659379e-08,5.7040395222018595e-08,4.1251710182362836e-08,0.9989113537443693,6.4636420773636815e-06,0.0010126531055666523,6.939951525115478e-05
2,mlp,5853,4,4,0.00126227805080651,5.705950709435259e-05,0.001322848851405619,0.0006427214618228195,0.9579579238640301,0.0015320046517360642,0.03722516361310462
2,mlp,10270,3,3,3.537951281346036e-08,2.0996236741105854e-07,5.943974506652437e-08,0.9998235302604902,5.941687921329387e-06,5.568686511169368e-05,0.00011453640485153221
