seed,model_name,sample_id,true_label,predicted_label,class_0_probability,class_1_probability,class_2_probability,class_3_probability,class_4_probability,class_5_probability,class_6_probability
4,mlp,3355,1,1,0.0001627744277987727,0.9997741375134218,4.219286639335059e-05,8.937541618261406e-12,2.0789799951730867e-05,1.0538349681202391e-07,3.9563385380199324e-19
4,mlp,1103,5,5,1.395174621798119e-07,3.985490863310445e-08,1.0511401250927503e-06,0.00020709652119481768,2.0011891490541776e-07,0.9997299902677405,6.148257965397432e-05
4,mlp,1445,5,5,0.0005300734544433312,6.124793116625579e-06,0.00046643571450763585,0.014737299939520821,0.0001229626640668774,0.8403621636541224,0.1437749397802224
4,mlp,12045,3,3,3.42411757893378e-07,2.2205342744946413e-07,2.78559755332184e-06,0.9454810786130143,0.0026283891269851117,1.0403172360333165e-05,0.05187677902490169
4,mlp,4727,2,2,0.0014398081104356486,2.6185968619698516e-06,0.9977914590407856,4.476236556498422e-09,0.0007627031667119476,1.2785392963444707e-06,2.1280696719396744e-06
4,mlp,87,5,5,1.456701001256765e-06,1.2579241713956162e-08,3.564121860230238e-07,0.0041980192430833,7.995463011168685e-07,0.995702020348786,9.73351694007463e-05
4,mlp,1105,5,5,1.3711545062969761e-06,7.197581581219539e-07,1.2272653764895995e-05,0.0033618103218842547,3.69254277227899e-06,0.9957542739354326,0.0008658596334815747
4,mlp,9661,6,6,0.015773331836687145,0.00012770412656579771,0.010857792748651725,0.0003579645291922592,0.00033465263392272606,0.048980348563422156,0.9235682055615582
4,mlp,1313,5,5,1.967847306889018e-06,9.500633282790778e-07,1.906814022977078e-05,0.0011910674730072057,2.6394371291547927e-06,0.9978622886137761,0.0009220184252223827
4,mlp,11328,3,3,4.293586786782284e-08,1.4283107805005915e-07,1.0739686137375226e-06,0.986016054425348,0.0009753272847676774,1.193932827472804e-05,0.012995419226049836
4,mlp,4204,2,2,0.009836597425797674,2.6789637941333995e-06,0.6750917054554496,5.939987951076015e-07,0.3148489672887949,6.395446273032487e-06,0.00021306142109543707
4,mlp,10004,3,3,8.466739838819054e-13,1.076207366720562e-11,6.561281749542889e-10,0.9999865133408589,5.488835070454106e-06,2.178824960103368e-06,5.81833137360888e-06
4,mlp,356,5,5,7.979827009155114e-08,5.983672294644757e-08,8.751545710996075e-07,0.0014051616294145145,4.7081695968432105e-07,0.9984846614500884,0.00010869131397330224
4,mlp,4762,2,2,0.00024751328237673564,1.7133489126638686e-06,0.9991354801072512,2.939721436792348e-10,0.0006144414604866301,3.245036063544599e-07,5.270033943376891e-07
4,mlp,7041,4,4,4.371306916867835e-05,1.0714816289950924e-07,0.02916035333230962,8.672944583876789e-08,0.969755691908386,1.273589321222969e-06,0.0010387742232058623
4,mlp,9059,6,6,8.352154919176254e-05,1.154806105118986e-06,7.129736179303084e-05,0.0018613154998091764,0.034766645166748565,3.172003573999989e-05,0.9631843455806124
4,mlp,994,5,5,2.937265635747063e-07,7.050101790306062e-08,1.8832565757436062e-06,0.0004907451082889982,4.928866968351093e-07,0.9993383445971806,0.00016816992367627064
4,mlp,3577,1,1,3.00653373474501e-08,0.9999985167522096,1.3110028459001316e-06,1.036534728798076e-15,1.4167676507343183e-07,5.028407181806953e-10,9.857417223077348e-28
4,mlp,5494,2,2,0.004884736376189001,0.041579756178713526,0.9525172742548689,4.053095500999854e-10,0.0010076608819133237,1.0571897871980722e-05,5.1336893818027e-12
4,mlp,5238,2,2,2.720905723681404e-05,5.302145887663373e-06,0.9994078222039232,7.656103813290837e-11,0.0005596030258775067,4.0346488618229244e-08,2.3144025188150446e-08
4,mlp,7806,6,6,4.009452661682223e-05,5.781691908954388e-07,2.2461811606679402e-05,0.03773682676219153,0.005400538537396928,3.706083091694517e-05,0.9567624393620802
4,mlp,6080,4,4,9.822337121619496e-06,1.484893838282744e-08,6.015802975269822e-05,2.2836775441511268e-05,0.9779478364891333,7.897125613290854e-07,0.021958541807050976
4,mlp,6070,4,4,5.922835835785026e-08,1.1976963657484517e-10,2.065973158870475e-07,1.7092794590848225e-06,0.9998727615413356,3.5032285585538917e-09,0.00012525973053281573
4,mlp,7088,4,4,0.004879003980956072,4.5717860833043445e-06,0.22780274656774963,5.400373201956083e-08,0.7670523884836957,0.0001256419466404057,0.00013559323114272455
4,mlp,4885,2,2,0.012960526360380833,2.920987936271146e-05,0.9856040508635256,1.6182617687974305e-08,0.0013995683734038726,4.062740130126681e-06,2.5656005790251325e-06
4,mlp,2268,0,0,0.9997025877279159,2.250850677510622e-07,0.00010960098181279869,2.204938625157918e-06,7.00138211050189e-05,0.00010986082884709024,5.506616625997037e-06
4,mlp,13509,3,3,0.00014580064714902766,0.0001361768360499293,0.0007860521867009758,0.5256181022563664,0.008859054173998036,0.009168474368999658,0.4552863395307359
4,mlp,10158,3,3,2.8887593445632533e-10,1.1605472993015534e-09,2.237805922873638e-08,0.9995947791120781,5.015461374134313e-05,8.953228439308774e-06,0.0003460892182586591
4,mlp,8445,6,6,0.02250263746030074,1.792487758306868e-05,0.0010981672004769735,0.04844124917073843,0.002854379251934298,0.02980510544199943,0.895280536596967
4,mlp,8301,6,6,0.00016134418561896937,8.81276107535106e-06,0.00032664232420900175,0.016039780148938296,0.0060388195485105165,0.0001337393429293295,0.9772908616887185
4,mlp,1152,5,5,7.027110785633823e-07,2.610553043386211e-07,3.986324375444782e-06,0.0014716869772879362,1.34554462784519e-06,0.9979927106314633,0.0005293067558624838
4,mlp,13536,3,6,8.824702999342435e-05,3.238131661509595e-05,0.00045869327689927205,0.18856001528417524,0.005582173620162765,0.0006655595894271446,0.804612929882727
4,mlp,12237,3,3,1.005824316205145e-07,3.935329279565055e-07,4.280913655158677e-06,0.9901629305081187,0.0004674705380292076,0.0004789629420884555,0.008885860982748966
4,mlp,9513,6,6,0.003767007082478113,1.6394716954857417e-05,0.0006426692367835545,0.0005479930159091274,0.0006879311466121766,0.013849711978166583,0.9804882928230956
4,mlp,4101,2,2,0.15254673074041192,0.0002976923101278479,0.8422176324278187,1.1989429555651985e-06,0.00046843418772593196,0.003888584705357759,0.0005797266856025176
4,mlp,9763,6,0,0.8733376787768262,2.191802463717551e-06,6.553587356359383e-05,0.00340164684023948,0.07777585954012364,0.004554915164110799,0.040862172002672725
4,mlp,1581,5,5,3.131000670944764e-05,5.857513371168714e-07,2.6493800020886908e-05,0.0006507820469505534,2.9796058344845185e-06,0.9980858838265452,0.0012019649626022072
4,mlp,6944,4,4,1.6239284342755465e-05,4.198499873927325e-08,0.00791050169791279,5.1616920198453595e-09,0.9920194605467382,6.493335727776046e-07,5.310199074291325e-05
4,mlp,9231,6,6,0.0002567954987193357,7.847715113625613e-06,0.0010372378808215473,0.0003166807596214421,0.0015458584066930156,0.00011988961186810123,0.996715690127163
4,mlp,5605,4,4,4.910807869893355e-07,4.060952180243849e-09,1.292245844587018e-07,0.004002822161194613,0.9881709623891182,1.1559189101739588e-07,0.007825475491472604
4,mlp,11573,3,3,1.6905338074302876e-07,3.087549700059928e-07,4.121105089196693e-06,0.9767358916772895,0.0005320175610166876,0.00016996828878697193,0.02255752355946676
4,mlp,1808,5,5,1.7784656318172445e-05,4.1662302363510545e-06,0.00018146585414054083,0.00036974735969544153,5.262664727243405e-06,0.9955124389929262,0.003909134241955935
4,mlp,6268,4,4,6.436402773476736e-06,2.713520093888585e-08,0.00016178082261556091,6.790821799812176e-06,0.9949434957343649,5.87663381731901e-07,0.004880881419863476
4,mlp,3913,2,2,0.01909260496801073,4.6468181847480694e-05,0.6210207938879602,1.560986015993811e-05,0.27410803528976174,0.00045917208402447584,0.08525731572823544
4,mlp,9975,6,4,0.09161596211094364,3.992894925716528e-06,0.3055742825690954,5.7984215289114416e-05,0.3584943529396577,0.00038797327848701015,0.24386545199160128
4,mlp,4625,2,2,0.004569068855401415,1.095201213128073e-06,0.9805037894166169,1.76740092661707e-08,0.014920171814465855,3.818670471420553e-06,2.038367822208026e-06
4,mlp,5198,2,2,3.161805536396564e-06,1.625954603606068e-07,0.9979691450181182,4.586139043572517e-13,0.0020275176107403246,8.44361710346787e-09,4.526069099029622e-09
4,mlp,3450,1,1,1.924588531753998e-07,0.9999968705958303,2.350418773188136e-06,1.3395299907413237e-14,5.855432375246485e-07,9.83292386483973e-10,1.3823328222588086e-24
4,mlp,9295,6,6,0.0010918219016919448,1.818842060314946e-05,0.001191060810430083,0.0003490000315993262,0.00034936188065237873,0.0009475093568859185,0.9960530575981372
4,mlp,3283,0,0,0.9999744492790386,4.138318550993817e-07,1.7133761321171959e-07,5.973627131056127e-09,2.487357623575257e-05,8.600132648320881e-08,3.039655746376795e-13
4,mlp,3268,0,0,0.9999935955979996,5.684489459008339e-07,1.2808548063794172e-07,5.189039837846575e-09,5.550633388005354e-06,1.5204478855253826e-07,3.5715740297077447e-13
4,mlp,5289,2,2,0.00047450360539734335,1.1004508465401482e-05,0.9992820899053102,1.4170420587250096e-10,0.00023209594383486856,2.798488457329669e-07,2.6046442376432657e-08
4,mlp,1942,5,5,1.0069709204842215e-05,1.8999136600287189e-06,0.00010685201466338236,2.2743509864073873e-05,9.670985973496725e-07,0.9993933028432206,0.00046416491078963646
4,mlp,9881,6,6,0.0017770780227906362,6.0420149192359685e-06,0.020607221761951216,1.3236513358981794e-05,0.0026922579115528323,0.00015036159908049396,0.9747538021763466
4,mlp,195,5,5,3.076844662307283e-08,4.291358816263633e-08,3.634769838376393e-07,0.0016103771466678511,2.811341328800227e-07,0.9983317105763804,5.719398380019406e-05
4,mlp,317,5,5,2.45892365147899e-07,8.344380983398722e-08,1.338692194034677e-06,0.003861010801241083,1.2391552272266843e-06,0.9958388020915517,0.0002972799236108769
4,mlp,4499,2,2,0.0357516922628659,0.00023315866880714619,0.9634780556851376,7.610934584345519e-08,0.0001914788609992638,0.0003283143138161092,1.7224099028124076e-05
4,mlp,9244,6,6,0.0009198054314513461,2.9233346019814045e-05,0.0011028751924996498,0.0010528233189999144,0.0007450710109398639,0.0011109013664164517,0.9950392903336729
4,mlp,410,5,5,7.428961709983263e-07,3.3007161532477496e-07,5.274649632826496e-06,0.006936247583141117,3.3877301598775435e-06,0.9922138731717199,0.0008401438975599356
4,mlp,2061,0,0,0.9720044583239055,2.5298081148216164e-06,0.0002795325049027322,0.000935042743928577,0.0008082530131768986,0.007841364532552927,0.018128819073418543
4,mlp,3139,0,0,0.9998855926812518,1.4654153445416884e-07,2.6020538093926284e-05,1.299964211603927e-08,8.767070008032552e-05,5.56437627922938e-07,1.0176960448179669e-10
4,mlp,12227,3,3,3.2561987328497664e-08,5.365756415909424e-08,5.566299528121975e-07,0.9878547769106703,0.0011277016281888532,1.738840424659906e-05,0.01099949020738989
4,mlp,3290,0,0,0.9999980850352246,2.1928762611735408e-07,2.6351375288143065e-07,1.6629359885884988e-09,1.2054322733377872e-06,2.2506810062927007e-07,8.660958388428901e-14
4,mlp,4383,2,2,0.010308439439208693,4.460716424710057e-06,0.9890780829584808,2.2243904073621053e-08,0.0005928284579481564,9.527787749876034e-06,6.6383962836796576e-06
4,mlp,7799,6,3,1.0834054268639692e-05,5.607033989596957e-06,3.7903356864560505e-05,0.6889781876220397,0.007546588569704414,0.0006864386309176102,0.3027344407322154
4,mlp,631,5,5,9.61065707422535e-07,1.5933769365310514e-06,1.4590472472726168e-05,0.02099733446950509,1.0815008109177572e-05,0.9775368868436796,0.001437818763589458
4,mlp,2940,0,0,0.9993874341604879,8.239093199725144e-06,0.0005488868437553623,7.954385933607587e-08,1.7480355379761977e-05,3.7875440014606774e-05,4.563303416102908e-09
4,mlp,2149,0,0,0.9984904775230209,2.0658786976506165e-07,2.685335555740997e-06,7.030189697266119e-05,0.0009541971875495768,0.00040068596932872033,8.144549970259222e-05
4,mlp,8215,6,6,0.000316377318540205,2.26018210473272e-05,0.0005523315421073124,0.019052465702832273,0.0010273336319447917,0.0018382468762176572,0.9771906431073105
4,mlp,3237,0,0,0.9999391751391443,2.1274565182664617e-06,4.623604060608138e-05,7.093128251277149e-09,1.1065072910373217e-05,1.3891834943467442e-06,1.4198310869871592e-11
4,mlp,1904,5,5,0.07872530057708922,0.00012903111879734836,0.014304644797390416,0.0022238850261858596,0.0005453096710368459,0.6911895168869674,0.21288231192253282
4,mlp,355,5,5,1.0275286963224599e-08,3.274017323220451e-09,5.19407937515149e-08,0.00018286102013301123,3.11811140627086e-08,0.9998095680516049,7.47425704983787e-06
4,mlp,4531,2,2,0.009732459803340561,0.00017688409920937093,0.9892369428243812,4.0659704629661774e-08,0.00039488916415564626,0.0004505616875505555,8.221761657855585e-06
4,mlp,13005,3,6,0.00019078943177075364,4.07924763473081e-06,0.00017684995923678234,0.3351847367256201,0.0021674233198470606,0.00410976719100541,0.6581663541248851
4,mlp,4188,2,2,0.05541408950435099,8.665669429194363e-06,0.9311657585167219,4.351287629121929e-07,0.01330101195420656,1.941352126602206e-05,9.062570526235783e-05
4,mlp,3884,2,2,0.005059230222434328,1.951408715739714e-05,0.5314535720423331,4.502011985108719e-06,0.022802157936776618,0.0002611338999277937,0.4403998897993856
4,mlp,12494,3,3,6.904181501873313e-07,1.0691204593538443e-06,1.1012955314778258e-05,0.9524907440600754,0.0017414012466351876,0.0001369234726994232,0.045618158726665664
4,mlp,2320,0,0,0.9999239357495745,1.0073252493864283e-07,1.8487018079777964e-05,6.658656429793035e-07,7.922573481960513e-06,4.827085009535439e-05,6.172106002107174e-07
4,mlp,1402,5,6,0.09917474953721528,6.311481141206702e-05,0.0024804765976686647,0.15601185047556002,0.004207386556074064,0.12086259458899878,0.6171998274330712
4,mlp,11622,3,3,8.32012603396738e-08,3.6802592701543436e-07,4.441200276356033e-06,0.9902245827803269,0.0004125743811954055,0.0008595234395353632,0.008498426971478705
4,mlp,2881,0,2,0.3927280956306914,0.0007370431991712351,0.6044100273442946,4.7429963292755915e-07,0.00033363719288242777,0.00178389604394713,6.8262893803199584e-06
4,mlp,1907,5,5,3.6620215170422723e-06,7.789210680349946e-07,4.2537655961104156e-05,1.7903806421760004e-05,4.384262284144503e-07,0.9997299141000286,0.00020476506877496262
4,mlp,7330,4,4,1.3928002723685163e-05,7.682135096146212e-10,6.434169161163736e-05,5.635388586757787e-08,0.9999204620507043,1.4432007342556175e-08,1.196700853723272e-06
4,mlp,13202,3,6,0.0002829172486865482,2.0219499047359707e-06,8.183405341321755e-05,0.41185267677372905,0.006895383034017431,0.0013679744755395295,0.5795171924647095
4,mlp,6889,4,4,1.2503852403651131e-05,2.741801890240939e-08,0.00033794978811386436,6.500634262071491e-07,0.9994395840928199,2.76004410066795e-07,0.0002090087808075791
4,mlp,2667,0,0,0.9999139865268897,2.2509363913472876e-06,3.4446636029180454e-07,3.809621010639808e-07,2.4135278465108374e-06,8.062282836541546e-05,7.520461138951287e-10
4,mlp,3872,2,5,7.554687378114009e-05,1.8055051750622912e-06,0.00021215725339192954,0.0002399976388530429,4.753024210734547e-06,0.995132674474508,0.004333065230079973
4,mlp,5537,4,3,1.7936841587784936e-06,4.668731153854724e-06,1.888405973784621e-05,0.9176353985251336,0.00883450034091341,8.264853718600268e-05,0.0734221061217163
4,mlp,2544,0,2,0.3477339432365424,4.551078628322023e-05,0.6510860337540196,4.2818963437775273e-07,0.00017694403502824696,0.0008614969728875228,9.564302560478563e-05
4,mlp,526,5,5,4.898508342768844e-09,2.3838691315654385e-09,3.984424465535502e-08,9.067185075271788e-05,1.7686522487007878e-08,0.9999052426302903,4.020705812245756e-06
4,mlp,3956,2,2,0.17939419119728447,0.0006210034931674482,0.5976564460880445,1.76732602666695e-05,0.00025431441997886663,0.21989825880677025,0.002158112734487886
4,mlp,6581,4,4,1.66874051566098e-05,9.3315481674175e-10,1.6506335468412683e-05,8.559353877525232e-06,0.9988420928023021,1.1936004633291988e-07,0.0011160338099941373
4,mlp,4844,2,2,0.00020501951419789517,7.602904240207324e-07,0.9940971221714812,6.23749662230687e-10,0.005696567272042553,2.0677867912910415e-07,3.2334942535753644e-07
4,mlp,11061,3,3,1.7432832138902704e-08,7.311550101168615e-08,4.558321057205851e-07,0.9918625389036817,0.0007290427615276006,1.017217861605363e-05,0.007397699775735863
4,mlp,4667,2,2,0.004987820499944417,1.0656585454670858e-05,0.9922235651078081,3.257531859298647e-09,0.0027743653676681446,3.095957710407163e-06,4.9322388207774e-07
4,mlp,1079,5,5,1.2984077465034815e-05,6.085671987816545e-06,9.654760488970034e-05,0.03949285920400327,5.178100197840998e-05,0.950321687689314,0.01001805475036165
4,mlp,1866,5,6,0.0017995281311874525,0.00017565289602120509,0.005243946938567764,0.012039243124416435,0.0010611730576180498,0.42086177407653036,0.5588186817756587
4,mlp,11256,3,3,5.15031423467014e-10,3.463349814018246e-09,2.6196370560006245e-08,0.9988008019134003,0.00033418928456804175,2.430032020459421e-06,0.0008625485952594698
4,mlp,2675,0,0,0.9997024988997771,1.2101070916507895e-05,0.00014420309773982904,3.2822527833120576e-07,0.00011140290025317068,2.9427968673838554e-05,3.7837361283933665e-08
4,mlp,11020,3,3,1.7237987846170345e-09,1.9875769760438927e-08,1.220782527781789e-07,0.9982134184219669,0.0008257284524769682,2.2256228155598487e-06,0.0009584838249190368
4,mlp,11159,3,3,1.1760701797627098e-08,5.935315269299361e-08,8.583566824626881e-07,0.9965816524273601,0.00025651840022946774,8.49154184490292e-05,0.003075984283424293
4,mlp,6443,4,4,1.31022537974426e-07,2.5161546595286747e-10,1.777635229689251e-07,6.678667941884578e-06,0.9989554921963321,7.923912287053054e-09,0.001037512174137407
4,mlp,11678,3,3,9.081818353923022e-08,1.8200898857235793e-07,2.3279878288989327e-06,0.967320029703684,0.000859678296908127,1.8643053679680744e-05,0.031799048130727293
4,mlp,6537,4,4,2.178831590382424e-06,8.0169439033318e-09,2.2719754486058608e-05,9.327597259829192e-06,0.9985952600669704,1.0611144826018013e-07,0.0013703996213012843
4,mlp,9290,6,6,0.00011247165226912896,1.4933387140504677e-06,0.00019952023921812625,0.0004905343723590236,0.009447397885354657,3.641969866352677e-05,0.9897121628134214
4,mlp,11711,3,3,5.121292366513086e-08,2.7696588445905615e-07,3.470177067687695e-06,0.9930538550663287,0.00043941767490669027,0.00025409817665181125,0.006248830726237036
4,mlp,4920,2,0,0.7396540663184072,8.450648749407185e-05,0.25968170096260695,6.043704712067791e-08,0.00027944499055296317,0.00030013305367077416,8.77502210636197e-08
4,mlp,5829,4,4,2.681947668371258e-09,3.335366424799604e-11,1.973292646421025e-09,6.892504127534786e-06,0.9999584935902294,3.4160735008041856e-10,3.460887544175613e-05
4,mlp,11796,3,3,4.223762720249936e-08,4.4578845094585714e-07,3.6020448053428474e-06,0.9952445545804139,0.00022929800819255312,0.00242279640559725,0.002099260934912595
4,mlp,5505,4,3,1.612950936441994e-07,1.0985381797567583e-06,5.049396399877218e-06,0.9788458031946802,0.0017722403963601864,5.206980352782393e-05,0.019323577375758638
4,mlp,4011,2,2,0.009644097481423494,1.3757888926961813e-05,0.9889090713127073,2.476754159241118e-07,0.0010024526396874528,3.130153881570649e-05,0.00039907146302312974
4,mlp,1129,5,5,1.407791939370295e-07,3.937895281300512e-08,8.867212621403671e-07,0.0002923521279240929,2.369630880172513e-07,0.9996307231601738,7.562086940535397e-05
4,mlp,13007,3,3,1.4516832877440774e-06,3.476497627179976e-06,1.0351079328240015e-05,0.7428201825050111,0.14937791175341833,2.9531260681672905e-05,0.10775709522064558
4,mlp,8735,6,6,0.007192805404924546,1.1401566774869335e-05,0.001350097292474217,0.004420935641382602,0.0035331223092283405,0.0005768670491611112,0.9829147707360543
4,mlp,11633,3,3,4.256698296782261e-08,9.024525217805456e-08,2.419924947503021e-06,0.993443068391446,0.00020842876883899684,0.0009707286942374665,0.005375221408294783
4,mlp,1339,5,5,1.3007677301335118e-05,2.1172926247352584e-06,4.2978819263016965e-05,0.004611930270219986,1.0370065276143905e-05,0.9888570351990777,0.006462560676236922
4,mlp,6992,4,4,4.0809814481782507e-08,1.3368763544352523e-11,1.7706680590269487e-06,2.7885357879572494e-09,0.9999950005173904,4.800432656045009e-10,3.1847227884518318e-06
4,mlp,4543,2,2,7.550898585722125e-05,1.9826557242395913e-06,0.9995571609751278,1.2305563558283242e-10,0.00036184330527194855,4.897646266330861e-07,3.0141903363415105e-06
4,mlp,12548,3,3,9.768224893876952e-06,1.6575038356897735e-06,5.249119224432287e-05,0.8975929020000325,0.0010732244131803504,0.013486976660098411,0.08778298000571495
4,mlp,6163,4,4,3.7040158123848975e-07,4.5256296250315016e-10,3.4396164039975295e-07,1.611110408474887e-05,0.9980920174293174,1.5412126310118366e-08,0.0018911412386870819
4,mlp,11534,3,3,2.151692699261008e-09,8.42488142333666e-09,8.01731409713539e-08,0.998491231704288,0.0004357920259150056,2.3145924001217434e-06,0.0010705709276818322
4,mlp,5920,4,4,5.043057773184823e-10,1.3328155859828684e-11,5.08108258490612e-08,7.417630631247287e-09,0.9999995607641887,3.065866872442661e-10,3.801831343253308e-07
4,mlp,3750,1,1,4.9479427920155596e-11,0.9999999816230573,2.7201588546869086e-09,1.1661765146806619e-18,1.560719874488298e-08,1.0543459805079305e-13,1.0719509550657792e-31
4,mlp,12173,3,3,3.0935130310918436e-07,4.127704333773241e-07,8.279514660145882e-06,0.977617375858331,0.0005421591724466766,0.0011426395506515415,0.020688823782174397
4,mlp,6531,4,4,2.0916780310276132e-05,3.4532375341707376e-08,0.0003197909105759818,6.241111901122657e-06,0.9754940079803579,1.0976574571549486e-06,0.024157911027022052
4,mlp,9071,6,6,0.00015763253235933194,2.395996036061789e-05,0.00038910257767116237,0.006025608303607547,0.008289732602237298,0.0009323841484190771,0.984181579875345
4,mlp,12357,3,3,7.622196174816033e-07,3.688378856479052e-06,1.858258891856142e-05,0.970899538494412,0.0012221559623479593,0.001062683077096892,0.02679258927875064
4,mlp,10209,3,3,2.6313758559761764e-12,3.729756118975179e-11,1.0765219140288425e-09,0.9999424725799292,3.532553509746322e-05,2.1905362741667514e-07,2.19817148951454e-05
4,mlp,6118,4,4,1.083262903459248e-06,4.913727806567892e-08,1.0078535092055291e-05,5.9942884818859406e-05,0.9930248265482993,3.6639869589111585e-07,0.006903653232912367
4,mlp,1476,5,5,2.1264392520546605e-06,5.534839280384799e-07,1.620731452353443e-05,0.0004360066468742142,1.4430479981850158e-06,0.9989525088042026,0.0005911542632213134
4,mlp,12785,3,3,2.1114430752760526e-06,9.627387962733485e-06,4.868768361981058e-05,0.9715987423848812,0.0014007549053002188,0.00516585892291306,0.02177421727224763
4,mlp,3312,0,0,0.9999905213938609,3.9728824299773754e-06,1.6664065736969112e-06,3.3959077335067227e-09,2.715912272594708e-06,1.1200088052401575e-06,1.4995519932798255e-13
4,mlp,7614,6,6,5.3718710044892596e-05,3.355034226986087e-06,0.0001474827478842111,0.10773815166839863,0.0069405331163325396,8.648110621219515e-05,0.8850302776169007
4,mlp,10049,3,3,9.12913940886753e-10,2.679618899733907e-10,3.2013504552188045e-09,0.9999195240048027,2.6521142815247264e-05,1.8835440274859663e-05,3.5115029880713665e-05
4,mlp,12127,3,3,1.1901274956244683e-07,2.31762507735965e-07,4.244107614957661e-06,0.9822663761695316,0.0008041010470356634,8.464519388037664e-05,0.01684028270668004
4,mlp,7422,6,3,7.396946040359664e-07,1.3231515364906964e-06,1.2429903906861133e-05,0.9588078356973155,0.0019773626910830405,0.00016071891881763514,0.03903958994273647
4,mlp,10663,3,3,1.1854881080056695e-09,3.24404639632298e-09,7.895874878231369e-08,0.9987031101097317,9.890732190467366e-05,8.581830009945038e-06,0.0011893173500701285
4,mlp,750,5,5,1.853442246526898e-05,4.5962518284647675e-06,9.711906906892727e-05,0.07736422501246165,8.077289425823218e-05,0.9033256050202856,0.019109147329631832
4,mlp,11934,3,3,3.8446348545645216e-07,5.07084492594925e-07,7.262575783272931e-06,0.9434460689968319,0.0011124727298658663,6.161059452598239e-05,0.05537169355501481
4,mlp,1637,5,5,3.582828104940557e-05,3.337700072965018e-05,0.0004759075785030495,0.002565925064612065,3.8065420594548565e-05,0.9881689358815274,0.00868196077298381
4,mlp,7092,4,4,4.4796262218345914e-08,7.508778501125004e-12,1.9857512782439512e-07,5.581270878943019e-08,0.9999710558096012,2.613571880973311e-10,2.864473743407269e-05
4,mlp,12834,3,6,2.0299232108920022e-05,5.4816656240577975e-06,7.867416677098011e-05,0.4113449784041439,0.033241486290900346,5.590703695130022e-05,0.5552531732035004
4,mlp,3772,1,1,1.3896152648425832e-11,0.9999999688583098,6.650777615910665e-09,2.920484357568979e-19,2.4476968648453456e-08,4.763622256852244e-14,4.392376505150633e-32
4,mlp,5755,4,4,0.00037515393113509603,1.447843670917769e-07,7.764000175718645e-05,0.00046934262597758463,0.997911444753149,2.1153343121937053e-06,0.001164158569301822
4,mlp,908,5,5,0.006138280489017461,5.659639310676622e-06,0.00022225900426036654,0.09319692389961602,0.00023741621503285896,0.8782213344293112,0.021978126323451454
4,mlp,10755,3,3,1.1182562648811902e-09,5.665985424113399e-09,7.436979169498588e-08,0.9985709929192517,0.0002607257384544307,1.7609986432551121e-06,0.0011664391896172343
4,mlp,6472,4,4,1.6004030566629818e-06,3.357314849863213e-09,2.1447805245424837e-05,1.4622459188556035e-06,0.9999266004726257,3.3501328367059864e-08,4.885221451033741e-05
4,mlp,3329,0,0,0.9697326451077478,0.02265170044746059,0.006972779775490202,5.758980638893243e-08,0.0003385317835608764,0.00030428528478007436,1.1153936045952107e-11
4,mlp,8629,6,6,0.0006288179847175649,1.951331783788663e-05,0.0007294890413436045,0.008028679810808261,0.001097446567471132,0.0012664512650795282,0.9882296020127421
4,mlp,10191,3,3,3.195197709573483e-10,1.0878207739891897e-10,8.207830569278243e-10,0.9935433095003859,0.006229622465631369,1.4885850933339308e-08,0.00022705189904660705
4,mlp,11110,3,3,5.72427577097557e-09,1.1729229971264258e-08,1.2929149966406515e-07,0.993769148022225,0.0010562354875167925,1.8421311260994052e-06,0.005172627614126783
4,mlp,5050,2,2,0.015308253964036896,0.0002801051129907984,0.9839570153396338,1.1506646646252062e-08,0.00040257562926556713,5.190011555678937e-05,1.3833186944174433e-07
4,mlp,6833,4,4,5.188474953950279e-07,9.39710417492123e-13,6.706153608110803e-08,1.931252407976852e-07,0.9999874114740379,3.416182627570142e-10,1.1809149132111443e-05
4,mlp,11985,3,3,9.820597872358227e-08,4.91457786474552e-07,4.032900536858233e-06,0.9908273064055086,0.0006899968441080684,0.00017454460414124815,0.008303529581939945
4,mlp,138,5,5,1.1595137224064371e-10,6.003214936601442e-11,1.6931216939983077e-09,1.1776557641729966e-05,5.839656178640202e-10,0.9999880318131789,1.8917610856908334e-07
4,mlp,13319,3,3,6.551652495061953e-05,4.007826183204344e-05,0.00040059702692040215,0.6012191748669917,0.004417092509959245,0.004542632628550025,0.3893149081807959
4,mlp,13381,3,6,0.00020855978474432863,3.354465385330312e-05,0.0005894487563114659,0.2545216389928184,0.003345632600314605,0.005796255347487143,0.7355049198644708
4,mlp,6763,4,4,9.401488029457725e-07,7.515228238573607e-09,5.3870133195526193e-05,1.0440987676888127e-06,0.9994093318375791,7.699012750773937e-08,0.0005347292762989421
4,mlp,10657,3,3,3.698512470134022e-11,3.088182350235225e-10,4.1477299703340045e-09,0.9997400106870336,0.00013021047673893643,3.6207902655140276e-07,0.00012941226366769724
4,mlp,6629,4,4,4.8254992148344386e-05,3.2447422348034356e-10,1.326224188373226e-05,6.068101802520817e-06,0.9995021077919936,7.619457992063872e-08,0.0004302303531176673
4,mlp,6860,4,4,0.0006116548536360543,2.626082181343506e-07,0.0026020601926306135,1.1015557357984688e-05,0.9954124615031832,4.8778135060384966e-06,0.0013576674714679607
4,mlp,2686,0,0,0.99999147819441,6.136542163093188e-08,5.148835383600821e-08,1.2809992741879484e-07,2.9163999701547354e-06,5.363153656152573e-06,1.298260598042184e-09
