sample_id,true_label,predicted_label,class_0_probability,class_1_probability,class_2_probability,class_3_probability,class_4_probability,class_5_probability,class_6_probability
355,5,5,4.746775371305109e-08,4.770515046339538e-11,2.319129782059555e-12,0.0001647811545086757,6.394184799869834e-12,0.99983072439606,4.446925259105147e-06
4531,2,2,0.006662570138280393,0.00030161381425434966,0.9925120417839186,1.4472315565561274e-10,0.0001930244713491194,8.08340862768713e-06,0.0003226662388467677
13005,3,3,0.00017177251040462812,3.6662576455922587e-09,7.386306423458701e-07,0.569873414235259,0.00015703731438013662,0.018612943707873492,0.4111840899351829
4188,2,2,0.11546357026252542,0.0004055209709660821,0.8593662084728502,7.590350713122386e-09,0.010843342302018865,4.1740984936681256e-05,0.013879609416352112
3884,2,6,0.0024661027352343226,1.7811333248679624e-05,0.4599547956458831,1.3876706074690969e-05,0.06759550812525268,2.3875084966354186e-06,0.46994951794580997
12494,3,3,6.062205772488247e-07,4.2651120767220425e-11,4.1851983715678255e-08,0.9362047643600563,7.017357747463017e-05,0.00046123440895702464,0.06326317953829992
2320,0,0,0.9991231272875192,6.206060308075156e-06,0.0002714696896751629,2.4505571626636593e-09,2.7594542367321313e-06,0.00020953633542272805,0.00038689872228111745
1402,5,6,0.013245697512344223,1.1816545842115977e-07,2.4195457323435036e-05,0.11885598085001571,0.00025652801833574005,0.12548292862255667,0.7421345513739658
11622,3,3,1.834023630918627e-08,2.3744326562880177e-12,2.79044022645918e-10,0.9945519049256079,8.138149695770511e-07,0.0010191322998725774,0.004428130337895136
2881,0,2,0.3696100896584011,0.004305415015229166,0.6256705989687805,9.686075634616288e-11,1.2416745704538358e-06,0.00023069834710158735,0.00018195623905643853
1907,5,5,0.00033584196286432497,8.474567665984268e-07,2.054975942819311e-06,1.4061665894845022e-05,7.905151452047309e-10,0.999239311836174,0.000407881311842257
7330,4,4,0.0001267957932746648,5.221973770970012e-08,0.0016774729760759663,2.403315118383282e-11,0.9981742749361978,1.861882186504012e-08,2.1385431858860785e-05
13202,3,3,0.00043066285410732724,2.3006628197767997e-09,1.4134617053230696e-06,0.51845497298062,0.0007363740420591316,0.0063133010193997035,0.47406327334144566
6889,4,4,3.9123042114605326e-05,2.6035884387835216e-08,0.004465515703481116,2.940275331788799e-08,0.994352122520597,6.531133591618837e-09,0.0011431767640359013
2667,0,0,0.9994297040717601,4.2095806477619904e-05,7.757216552369255e-06,2.20116841855723e-13,2.6778539318150023e-11,0.0005202228009468548,2.2007726424702064e-07
3872,2,5,0.0009662125638721967,3.279426356825478e-07,1.7578589131285888e-06,0.00023833780491688226,3.877360037446799e-08,0.9938160518493627,0.004977273206699154
5537,4,3,1.390993399432761e-06,2.0435492632595588e-10,2.6051152065143037e-06,0.7397608017869999,0.0038087263985171374,6.439760714210719e-05,0.2563620778943799
2544,0,2,0.45290469602523836,0.0010157445518500301,0.5407712135570107,1.2726353494687237e-08,7.546453242968817e-05,0.0005900039588718389,0.004642864648245875
526,5,5,4.2213108019085e-08,7.298642383871319e-11,3.34893108118378e-12,6.333796569932151e-05,2.4163342160120393e-12,0.9999342049206533,2.4148217875048343e-06
3956,2,0,0.7135750742040056,0.0007845586504469454,0.1690803207487705,1.7474552035251594e-06,3.830268207402018e-05,0.07930494147420625,0.037215054785293064
6581,4,4,3.2651206010879806e-05,2.088439176842237e-09,0.0001247960647620694,2.2134108436838348e-07,0.9972730773731797,3.679565666269981e-08,0.002569215130866979
4844,2,2,0.0022345499776127153,8.075128523741646e-05,0.9818110207748678,4.918312441624032e-13,0.015824417082258332,1.2215655363023477e-09,4.925965796608713e-05
11061,3,3,2.7836318574842426e-10,3.642007611603988e-14,4.346567494450112e-11,0.9976971356978083,1.633436094978399e-05,1.6120243188929363e-06,0.002284917595057745
4667,2,2,0.014694920578062393,0.000284720117568809,0.982570947105372,1.516193969306579e-12,0.0022692388559048715,3.2351438841485457e-09,0.00018017010643202439
1079,5,5,4.324496529854334e-05,3.266983963684149e-08,7.791228279226623e-07,0.08373297604202551,2.730746330795511e-07,0.88089907960271,0.035323614522665324
1866,5,6,0.00810735018378417,3.155303660445853e-06,0.0015068669992757127,0.02710274407916407,8.808223453549784e-05,0.25722814768663654,0.7059636535129435
11256,3,3,1.4863202236263438e-10,6.644948761791662e-15,1.0374040287538362e-11,0.998990182163787,8.720053697264308e-06,2.882137804357231e-06,0.0009982154856988548
2675,0,0,0.99216574498197,0.00018623136537568704,0.00756584352533788,7.384449569825906e-12,2.085847858766823e-06,3.7715644256936154e-06,7.632270764746498e-05
11020,3,3,2.4175757264346196e-11,1.3514675992469109e-15,8.58357706466245e-12,0.9990669523461447,0.00011475720531084456,1.0301040568247826e-07,0.0008181874053782146
11159,3,3,2.196545863841188e-09,1.5291236578208826e-13,1.8573438930803416e-11,0.998668151154108,4.421086580306218e-07,0.00011268511672788452,0.00121871940523393
6443,4,4,2.721496042611402e-06,4.265484083430125e-10,6.314999089498361e-05,1.4380595899409417e-06,0.9982062132558654,7.883564136680547e-08,0.0017263979354173718
11678,3,3,4.019210497097882e-09,4.117421377144506e-12,4.62003838275044e-09,0.9799055428538004,2.067047443505402e-05,3.7887859315008103e-06,0.02006998924246657
6537,4,4,1.021360893137514e-05,1.7049565916903045e-09,0.00022252535655071953,4.263482786079894e-07,0.9978680985100099,2.9959238561075227e-08,0.0018987045120341347
9290,6,6,0.00015995465300904017,1.5452653998720566e-07,0.0031681379067045844,0.00444121004456481,0.04077191945602826,5.24332850578155e-05,0.9514061901280955
11711,3,3,2.409911849543075e-08,3.6378551639740266e-12,5.566821924429262e-10,0.9947637582097895,6.642142434107799e-07,0.0006316224986420271,0.004603930417886525
4920,2,0,0.5298256872918089,0.0022265511075499245,0.4678836282278567,1.6665268442737903e-12,1.1560040479045606e-05,2.2262392892610462e-05,3.0310937746486727e-05
5829,4,4,2.5547753783572365e-09,8.254166515593774e-13,3.4543808228522017e-07,3.1320080062856194e-06,0.9994576672364696,4.4083336918062056e-10,0.000538852321007765
11796,3,3,4.570862088124468e-09,7.65006412153612e-12,1.0344829898984752e-09,0.9908519412394583,8.719725560124398e-07,0.0015789068042070943,0.007568274370783451
5505,4,3,4.452903377367549e-08,1.8739338531656498e-12,7.696596894940268e-09,0.975895559533756,0.00032508518535957596,2.344845253984185e-05,0.02375585460084016
4011,2,2,0.03296535114580262,0.00031908077308418994,0.9218355599913098,8.830507031027183e-08,0.003801242011212832,5.6639538696059586e-05,0.04102203823482411
1129,5,5,1.9005673545232536e-06,2.464377284944738e-09,1.0407499048613065e-09,0.00020134617344600477,1.0336250373466028e-10,0.9997226138673345,7.413578337522841e-05
13007,3,3,7.274101425089361e-07,2.8160891549633868e-11,1.0033177527682962e-06,0.5928882980115852,0.1633399006190974,7.785613979647918e-06,0.24376228499928165
8735,6,6,0.003633276444882317,3.3992616384618285e-07,0.0007759204255787399,0.010663370599911065,0.0037367370748271475,0.0011139776761990507,0.980076377852438
11633,3,3,2.1658073118605465e-08,2.109365030058868e-12,9.193969586275051e-11,0.9940139517122608,2.1537351330286223e-07,0.0032102694411510644,0.0027755417209525835
1339,5,5,5.030520971032289e-05,8.210713179234272e-08,2.819230823255209e-07,0.002211568707551756,3.395795291622446e-08,0.9914738937761969,0.006263834318374181
6992,4,4,4.5484884676801284e-09,2.6758278274413182e-11,2.0435775340732837e-05,3.890678031402208e-11,0.9999686891889408,1.9555831777134407e-13,1.0870421369374039e-05
4543,2,2,0.00036210755812043054,6.989135696230122e-05,0.9992498570201386,3.3549902645633085e-12,0.00023033139715885088,2.472299210256416e-10,8.781241703510543e-05
12548,3,3,1.3039332077668667e-05,2.163874060041559e-10,1.5091625899197865e-08,0.9255979825098583,3.9327404925710285e-06,0.030884270962528652,0.043500759147029604
6163,4,4,3.0086106872953072e-06,3.225206414024581e-10,4.3282809904452636e-05,8.76062146259794e-06,0.9944469643043085,7.506244390090614e-08,0.005497908268672585
11534,3,3,4.2087567609332894e-10,2.998572689488738e-14,9.820575590315099e-11,0.9980615087831641,1.4480240954817333e-05,1.4261384859814005e-06,0.0019225843182833892
5920,4,4,8.991592153345001e-14,7.181480648958329e-15,1.0143424926640038e-07,2.2186759862096172e-10,0.9999937653376235,1.6301847426815852e-18,6.1330061624100585e-06
3750,1,1,1.6207815610129682e-07,0.9999736910368845,2.6146884959336846e-05,2.4176331930018876e-44,1.1424983100519513e-19,2.99600551096297e-20,1.0661443436163053e-27
12173,3,3,3.58823114153176e-07,1.802130633362811e-11,2.3865007771847906e-09,0.9822682670336187,1.9021077169438499e-06,0.004040857583258906,0.013688612047769203
6531,4,4,8.21757709983287e-06,1.747561686171784e-08,0.002950592359548384,1.5471264172451868e-06,0.9786155200843308,3.1191619932457755e-08,0.018424074185366773
9071,6,6,0.00040826691410746226,1.2587944051892464e-07,0.0014723154695857514,0.013972645303527768,0.026277112591372363,0.000760452471786932,0.9571090813701792
12357,3,3,1.826324101910982e-07,6.660980729957366e-11,4.497794951738411e-08,0.9438874574515868,2.7901107139460084e-05,0.0009974557077513956,0.05508695805655281
10209,3,3,2.1616567970613596e-14,5.96962964079319e-18,3.0306685967304866e-15,0.9999887794206563,1.1981883317161756e-07,4.814975261407622e-08,1.1052610733286515e-05
6118,4,4,2.810274828342024e-06,1.0614888781078876e-09,0.00022466907711769823,1.3838332336835474e-05,0.9899691376124513,5.998000616453301e-08,0.009789483661770963
1476,5,5,4.66190449434584e-05,4.0012773983128285e-08,1.4124144869319125e-07,0.0007468416401084583,3.752176202221531e-09,0.9978143585772035,0.00139199573134567
12785,3,3,1.692588337567721e-06,5.281569596233229e-10,3.661125709698558e-07,0.9108972257437002,1.6771455617601714e-05,0.005074520508062925,0.08400942306355393
3312,0,0,0.9994560100930764,0.00038328861153525285,0.0001603222522365969,6.069240432095796e-19,1.2031916548505463e-10,3.7830610083816233e-07,6.167317397880384e-10
7614,6,6,1.2225179265818013e-05,2.171610423735544e-09,1.3841520403852244e-05,0.22289811085259215,0.006274650528381347,2.4799558984505806e-05,0.770776370188762
10049,3,3,2.064501806745581e-12,8.648517507978678e-18,5.195847733090838e-17,0.9999933886673923,2.301991529789771e-08,9.296321393285858e-07,5.658678488612581e-06
12127,3,3,5.461439393066649e-08,1.6705234835124543e-11,6.19887536286612e-09,0.9670414163128742,1.4624637534140816e-05,0.00039406890812516916,0.03254982931149215
7422,6,3,8.551173692819907e-07,1.7691051607899668e-10,2.155451525056715e-07,0.874881206815183,9.945164114393947e-05,0.0007579916953926044,0.12426027900884815
10663,3,3,5.339496786472893e-11,1.5552921802956034e-14,9.894916342753995e-13,0.9994658152309756,3.4790490451627896e-07,7.574519619218356e-06,0.0005262622901007424
750,5,5,3.2320735844979685e-05,6.884446928180211e-09,1.2492706663134031e-07,0.17602227188415576,3.5317564371933554e-07,0.7924415408529994,0.03150338153984248
11934,3,3,1.635159763092062e-07,5.846664033477165e-12,2.9520840690771623e-09,0.9858505658940367,9.008620670425572e-06,9.738363836095893e-05,0.01404287537302486
1637,5,5,0.0005069293610535184,9.658047980950345e-07,6.898641056910692e-05,0.018600316382544824,1.0763814855893393e-06,0.8836822978059965,0.0971394278535523
7092,4,4,1.3511605787623792e-06,8.371392974768057e-10,0.0001388516983359801,1.6470181063147627e-09,0.9997839899999384,1.3316497523086476e-09,7.580332533985839e-05
12834,3,6,4.268804235021788e-07,1.0692976502337879e-10,1.4719050522649677e-06,0.4291902223649297,0.038239864220797885,6.897759738296886e-06,0.5325611167621285
3772,1,1,2.812139914004979e-08,0.9999390124813938,6.095939720717832e-05,2.8929378619754404e-45,9.986875504846994e-19,4.467834091168943e-21,4.274407574577572e-28
5755,4,4,5.4032305494336805e-05,3.2744323537183696e-10,1.7197265466206138e-05,0.00010975614565634913,0.975599961239388,6.307160485331443e-08,0.024218989644947043
908,5,5,0.0019591693613317013,1.7950905146248966e-08,1.285323229468839e-07,0.06125576434662784,7.992417136660907e-07,0.8915501936784052,0.045233926888693446
10755,3,3,4.412328159040376e-11,6.974951099376771e-16,7.636416729039914e-13,0.9997632145363763,3.818193155502178e-06,3.476824280996927e-07,0.00023261954315264216
6472,4,4,1.062003913704752e-06,1.591816166049841e-10,2.6776947888038794e-05,1.695841727287963e-08,0.999725347678417,4.3712735850468296e-10,0.0002467958150551413
3329,0,0,0.9146923326042269,0.03988767537893117,0.04541804785566788,4.1950644497542524e-18,2.917559298524594e-10,1.939298243103605e-06,4.571175131634826e-09
8629,6,6,0.0032199975409523476,3.1286120316824926e-07,0.00044448733066686105,0.04399581773752397,0.0009461455164779855,0.011006445741692098,0.9403867932714836
10191,3,3,5.995361639924867e-13,3.0552465188895806e-19,7.366421693390476e-16,0.998848774946388,0.0011184597351858922,2.0494950766634522e-10,3.27651128762245e-05
11110,3,3,2.8597586183044542e-11,1.3621485545736297e-14,5.551006278864736e-11,0.9952363644389051,0.00016088221946127266,1.0269291660016895e-07,0.00460265056459593
5050,2,2,0.018232201738703355,0.0017848331867147905,0.9799666665117299,1.7009852920460198e-13,6.729717807862809e-06,8.272390142379458e-07,8.741605859563314e-06
6833,4,4,1.3042504435021136e-06,1.9664525297825247e-11,1.362853667546257e-06,4.889481321886894e-10,0.9999807727348483,1.4480079993514343e-10,1.6559507627087932e-05
11985,3,3,5.660449034999202e-08,3.998724075149447e-12,2.145499756128745e-09,0.9902631771991988,4.839794755771139e-06,0.0003225833950836106,0.009409340856973062
138,5,5,4.6166026680431504e-10,8.458113268378244e-13,2.0825504467861935e-15,5.0983459506879805e-06,2.7352079053444897e-14,0.9999948790938512,2.2097662727040267e-08
13319,3,6,4.433710947687385e-05,1.6375768013322388e-08,1.7330544360437683e-05,0.3875005036872958,0.00025575258406640216,0.008718293465261385,0.603463766233771
13381,3,6,0.00038696254221843104,2.7115799885633454e-08,1.88487665854131e-05,0.33863634723614966,0.00027369578989826834,0.022813134457653057,0.6378709840916953
6763,4,4,2.22387413955384e-06,1.845828131791209e-09,0.00039851409601338186,2.4594423853162006e-08,0.9990652922116716,2.5507711312031273e-09,0.000533940827152238
10657,3,3,2.3042360182334304e-12,1.1120522220448507e-16,1.8306210552826862e-13,0.9999068269347672,1.7426506802827304e-06,1.277225019923039e-07,9.130268956323014e-05
6629,4,4,2.4701007546025128e-05,5.52462394836682e-10,2.2679814164407802e-05,2.204388718847421e-08,0.999269406356782,5.838446061978738e-09,0.0006831843867120339
6860,4,4,0.0032858117571423558,4.133805474678771e-07,0.019839533757953234,5.414709676275773e-07,0.9648207868362166,1.0045934367470767e-06,0.012051908203735967
2686,0,0,0.9999939134651801,1.037570419099294e-06,3.185723238985569e-06,5.751874117645239e-14,2.248830127257622e-09,1.643892222681245e-06,2.1710005174335961e-07
2746,0,0,0.9540274694683494,0.00032467695251062835,0.04546707609891208,7.84606857692422e-11,3.6954228978188464e-06,4.2524062721087596e-05,0.00013455791614829782
9185,6,6,0.0006552086800882932,4.4156817073014847e-07,0.0013541531010708113,0.004732389722622415,0.0037222444769184947,0.0005577286059706432,0.9889778338451586
4963,2,2,0.001434561464339549,0.00048464988571002174,0.9979795379218721,2.528028724045283e-13,7.96264096847165e-05,4.896660201196484e-08,2.1575351538855618e-05
203,5,5,9.72586667757276e-08,4.558394153303424e-12,3.297313862499559e-14,3.085014073872848e-05,1.215837083943818e-12,0.9999684364721162,6.161226709928237e-07
6398,4,4,4.847891144789817e-09,1.6889250057492597e-11,1.4698202274431065e-05,1.3038078590184022e-08,0.9998368248147627,6.853470580140176e-12,0.00014845907325065027
6821,4,4,1.7143807064583605e-05,8.115417168069074e-09,0.0009828815208373174,2.0907512223429726e-08,0.9979763842626123,6.1629681449259535e-09,0.0010235552235884416
9273,6,6,0.0008985746096709361,1.65185093780416e-07,0.0033249573144154094,0.008519236194578816,0.09375397353515334,0.0003757693829859598,0.8931273237781017
11144,3,3,4.383581408422897e-10,2.358100179165798e-13,2.2402122713917568e-11,0.9988032701301341,1.4952886389881942e-07,0.000258820833032565,0.0009377590469734189
4035,2,2,0.01777869083321468,8.609820308756357e-05,0.9315652768915613,2.3152260798408857e-08,0.032769861936537935,3.173039216376409e-06,0.017796875944121306
9488,6,6,0.004707124167162397,3.3626198071961786e-07,0.0032709140999737756,0.00672197767900042,0.04106630142112499,0.0006900436834439439,0.9435433026873138
1985,5,0,0.659858135998778,4.6436599724943735e-06,3.0576471292680914e-05,1.0682571080521389e-05,1.2018292467689487e-06,0.3270224352156962,0.013072324253933476
470,5,5,5.7086168249933495e-08,2.1260435989979134e-10,1.0064763922151262e-10,0.001689097759654895,7.514965466203062e-11,0.9982592212729751,5.1623492800240777e-05
13204,3,3,0.00027220897670463744,1.2027704126637696e-08,2.5936880744861177e-06,0.5889679955622147,3.90999621468814e-05,0.10046051523678523,0.31025757454637
1688,5,5,0.00010692085961169042,1.8164490540890757e-07,1.3316967138643733e-06,0.0005768232708005203,5.5699431672787505e-09,0.9970700155489274,0.0022447214090978184
13322,3,6,4.475696655802408e-05,1.6950339428379113e-08,3.353441221817622e-05,0.32121158835741687,0.0004435775534234733,0.0011361417652274025,0.6771303839948165
11852,3,3,2.511294911449184e-09,1.0230232772064036e-13,8.762972877452087e-10,0.9898811430102328,0.0006502135143250683,8.749125210289518e-07,0.00946776517522665
5110,2,2,0.016009563745899937,0.0005224718463074669,0.98334289928193,1.0225203764975789e-13,0.0001178710265857106,2.0911687565129373e-08,7.173187487109914e-06
6272,4,4,9.193095227524047e-05,7.708308607487708e-09,0.000686831356029375,1.8293554902632808e-05,0.9811386252331109,7.361789572246728e-07,0.01806357501641593
11099,3,3,5.202803538910771e-11,1.2506218160050876e-14,5.915147864700681e-12,0.9995024516327194,4.3780164379442457e-07,2.0534865778136263e-05,0.000476575641903015
12811,3,3,5.592096265220839e-07,4.089228041283232e-11,1.3831751716843563e-07,0.916250297837472,0.00032339713043148566,0.00039775931405793127,0.08302784815000266
8778,6,6,0.0003449340533325342,7.650526585407324e-08,0.001391558881946797,0.018453824147338815,0.042804082344241955,0.0001526969303461833,0.9368528271375278
13461,3,6,1.0170735885090705e-05,5.768713504446493e-09,0.0001335261602312748,0.11253344747374194,0.02947031267156981,5.341757362482584e-05,0.8577991196162335
3446,1,1,0.0001258742998332436,0.9997871082315939,8.701746852147452e-05,1.6158292146535572e-35,8.589330210811582e-19,5.1330590561493094e-14,1.3328663730870632e-21
1526,5,5,3.186695466284304e-05,3.077532434610701e-08,6.907377437343126e-08,0.0003582680477863214,1.1822063279741703e-09,0.9990012121925095,0.0006085517737362136
4254,2,2,0.3915182046261744,0.0018239188011344803,0.6038203301402288,2.5918249129024146e-09,2.2851532862787493e-05,0.0010161848664258632,0.0017985074413485373
1310,5,5,2.788117733724196e-06,1.9422202205449744e-09,2.7352544923730704e-10,1.647789794824161e-05,8.88645656186581e-12,0.999970565562718,1.0166196968031487e-05
10229,3,3,2.112641674398338e-12,7.451498842082037e-16,2.4965433095520938e-15,0.9996419201953196,5.128276858927882e-10,0.0003509955420399926,7.083747696722472e-06
5853,4,4,0.00018698155833314398,3.1584499609259036e-09,0.00015826542490099911,0.00022082972959823512,0.9355607413337944,8.383616027895305e-07,0.06387234043332031
10270,3,3,2.591997892642524e-12,1.5291591390848612e-16,4.0709797689021665e-15,0.9999637706692971,2.2578828871463675e-08,1.090217710112905e-05,2.530457217670803e-05
6292,4,4,8.131451516710407e-07,5.145827915367831e-11,6.372086889920235e-06,5.335667033939044e-07,0.9994164821739323,2.2741340561093968e-08,0.0005757762345239141
3152,0,0,0.9991253144336428,0.0001477526956493665,0.0007255256158978815,2.2468928018245477e-15,1.0986996778258464e-08,1.2375233553907549e-06,1.5874445563267452e-07
358,5,5,2.2969252040258787e-08,1.4695054811336097e-11,2.3557318063556267e-13,3.463121710424357e-05,1.021872865605121e-12,0.9999645665771985,7.792204928208315e-07
13062,3,3,1.6117809882555223e-05,7.372479543152055e-10,1.686559064644514e-06,0.6490618535856059,0.001092242426928627,0.0008908925203101555,0.3489372063609601
2419,0,0,0.9979136392537975,3.019466067019322e-05,2.7256048429218567e-05,2.833049198559406e-11,4.9058800445295924e-09,0.002014553610010099,1.435149288266829e-05
13183,3,3,1.804355168498955e-05,3.015143311908268e-09,3.4853095824814604e-06,0.6996005506332628,0.00012793237569004812,0.008248641155390481,0.2920013439592459
7261,4,4,1.2706002836695664e-05,2.088077514248996e-07,0.024719720659604174,2.275475140688537e-10,0.9743747210902554,1.799185151692869e-10,0.0008926430320863016
8058,6,6,1.0072174585748068e-05,5.764392819480534e-09,7.812195371247825e-05,0.13137978030183292,0.010639371865643647,0.0001124025141529394,0.8577802454256794
13395,3,6,0.0010643749295565993,2.1070978376571937e-07,2.136566317441779e-05,0.20798002275277291,3.3101314906663144e-05,0.19884335629269317,0.5920575683371125
11954,3,3,6.753453308571538e-09,1.6191574347794103e-12,1.6100973347861013e-09,0.9907792740069618,8.683081842918191e-06,0.00013983787555206872,0.00907219667047331
2613,0,0,0.9978947684797508,0.0001997639884716797,0.0012756885399747098,3.3582972918586344e-11,9.054715537895221e-09,0.0006111745273687795,1.859537613573551e-05
3783,1,1,1.4813893267312892e-07,0.9999948143883377,5.037472729633905e-06,3.0661023944490594e-46,5.800847282441367e-21,1.3904502825409222e-20,2.1692091878037504e-29
6189,4,4,6.1474817891888546e-09,4.698201353421083e-12,2.3966975064734803e-06,1.572583912341281e-08,0.9999216655588518,2.3060394066115665e-11,7.591584256208925e-05
13172,3,3,6.7328982617013194e-06,4.1679847656583566e-10,1.939581803355378e-06,0.7867554014667554,0.0006817997611391544,0.0006140039681237156,0.21194012190711817
7119,4,4,1.6389364652758268e-05,5.890701829983099e-08,0.011374917666864062,1.150521242903699e-09,0.9880852434800387,4.866872514835749e-10,0.0005233889442176195
2035,0,6,0.015060765848385511,9.820446133188126e-07,0.0005273137505739007,0.029836724020171075,0.00035343055629267263,0.06976515990834344,0.88445562387162
11095,3,3,7.512145948504922e-11,4.8142344658789466e-14,4.3467176566453656e-11,0.9977947546760723,5.6767113841557135e-06,2.5668747007984387e-06,0.0021970016192059435
3156,0,0,0.9999621111845296,6.455885508858162e-06,3.1096557575445926e-05,2.533114847421281e-17,2.1962556903006176e-07,9.280549600577825e-08,2.3941321006354046e-08
6364,4,4,3.5684792716821806e-08,4.7131114506537e-12,1.3422772255137353e-06,1.6008451010825146e-08,0.9999454262941678,8.630665073140907e-11,5.317964434316994e-05
5259,2,2,0.002256094838867725,0.000931381188672362,0.9968113507578067,9.314847003082048e-16,8.537238210167575e-07,3.676698151672402e-10,3.1912316146445045e-07
11580,3,3,6.481293523607591e-10,1.6844795007202518e-13,4.133929688866323e-10,0.994192728122438,2.6383432863924115e-05,2.399738047291495e-06,0.005778487644959997
7550,6,3,3.624181558482136e-05,1.812643326661403e-09,4.057210045366577e-06,0.5734013331839414,0.0008524955759048531,0.0005575344545486116,0.4251483359473316
11519,3,3,2.3786259671818222e-08,3.954664109130826e-12,6.150291789744089e-11,0.9859727253292905,2.773868134190764e-07,0.01017242214034358,0.0038545512918351328
8374,6,6,0.0012699677385221268,1.564602346613756e-07,0.0003035093039822623,0.11840914134414705,0.0007067829336722565,0.011980465722025014,0.8673299764974166
2232,0,0,0.9963150212095181,6.698497149729082e-06,0.0008313529610855135,2.8119830627773504e-08,3.66665070440629e-05,0.00043153888344287097,0.0023786938219291925
9559,6,6,0.0006082877246783112,3.3672007100207084e-07,0.005869646032865711,0.0024240532622676223,0.06877384964786445,0.00016240301634394636,0.9221614235959089
13404,3,5,0.0010907870806039675,1.2855832647802778e-07,1.6386174095231094e-06,0.05293073753891533,1.4606442943654456e-06,0.8450757491115612,0.10089949844888917
5719,4,4,1.0845054131021641e-09,4.9249230915090876e-15,1.076067229948569e-09,3.902538410746583e-08,0.9999962727004928,3.077523732459259e-12,3.6861104679010755e-06
10926,3,3,2.1632470023150498e-10,4.800792457560884e-14,4.372398896954724e-12,0.9994560754415044,1.208996899478529e-07,8.32899489342605e-05,0.00046051348912630973
10100,3,3,1.5585045176208623e-08,6.023981270241181e-18,1.4253187957334609e-16,0.9996339734984644,0.00021285860432949607,2.4769307240202144e-09,0.0001531498352299618
12098,3,3,7.891829031073206e-08,1.3425120057173641e-11,5.111437831276359e-09,0.9821843822637056,5.384221518860167e-06,0.000738977613497449,0.017071171858124685
3221,0,0,0.9997355416733692,0.0001491028307124903,0.00010979920744631318,8.354057937057337e-17,1.1951913162102315e-10,5.549428372981795e-06,6.740580041471091e-09
310,5,5,5.731578905764591e-07,8.185018559151409e-12,4.139688096990401e-14,1.3524006808351005e-05,2.5747832678047427e-12,0.999985023587206,8.792372937736451e-07
9099,6,6,0.0014374726315029686,9.3804702928448e-07,0.0018151774155394595,0.02806872851407628,0.0006450460736335483,0.026658998941010346,0.9413736383772081
5866,4,4,0.00028097695825847875,1.1483344211296539e-08,0.0006783441312085604,0.0007032008328601277,0.8569972762900698,3.5675870881849375e-06,0.14133662271717068
2503,0,0,0.9995833153752797,6.927018577024251e-06,0.0003043182712999826,7.167538674164042e-11,1.06572044374271e-06,6.0635651814254025e-05,4.373789090971918e-05
5857,4,6,0.0002994955478011289,4.794248812364607e-08,0.002007550938515754,0.0019005505942138812,0.46537046568653806,1.2257454140653697e-05,0.5304096318363024
6003,4,4,4.058729869430217e-06,3.283069279757965e-10,3.155828734061219e-05,1.760862277244542e-05,0.986683635226982,5.4568523902180504e-08,0.01326308423620464
8750,6,6,0.0003234286657266435,1.062380148727857e-07,0.000685627949989797,0.05106810087777955,0.004260336686907715,0.00235562146891878,0.9413067781126626
2021,5,0,0.9514048197282735,3.0997678601317744e-06,5.48664850586467e-07,1.4323124313100815e-09,6.598718673638723e-10,0.04856961273992805,2.1917006903712394e-05
5555,4,4,2.264906955805229e-08,2.210851356815719e-12,4.51240398319878e-07,0.004535265023382027,0.9709969486511948,3.1625555864476363e-09,0.024467309271188845
12099,3,3,2.0272111716633638e-08,2.330897787859021e-12,3.2406842971059363e-09,0.9880949284431415,1.3225335085963242e-05,5.085383240189533e-05,0.011840968874243522
4714,2,2,0.005470002638507983,6.980347532265409e-05,0.9903123166103168,1.4346500007446346e-12,0.0040955774871505955,4.764403903052089e-10,5.2299310827087425e-05
9535,6,6,0.005193279229786175,3.1238282005259764e-06,0.006200226413318164,0.002265754309713131,0.0016938587103968036,0.0008073534827303748,0.9838364040258548
5181,2,2,0.011714288143681677,0.0008253207979243329,0.9873737062541668,1.8268660954986157e-14,8.253655775904991e-05,1.587986257213556e-08,4.132366587314651e-06
939,5,5,4.928646310682652e-05,1.067292560104953e-08,7.009518673025026e-08,0.02608753791029367,8.304756569001406e-08,0.9626233407495335,0.011239671061388052
6728,4,4,1.19767555518436e-06,6.925482405377306e-10,0.00015242081978899947,3.2019051468153744e-08,0.9995675722489891,6.238948501341584e-09,0.00027877030511827354
9520,6,6,0.015082217969406562,1.8142261057325586e-06,0.00464030119088216,0.004008528258969709,0.004185351695052995,0.003032549595241675,0.9690492370643411
2234,0,0,0.9999164592872434,6.156219112371973e-08,2.123334683534858e-06,1.8571800811810918e-10,1.1657380178802734e-05,6.516272465131934e-06,6.318197752000613e-05
5451,2,2,0.02568237517068145,0.005615190084904344,0.9687002838915232,3.948320171478032e-17,2.0889062235326205e-06,1.8365434718839608e-08,4.3581232673029106e-08
1974,5,5,0.04813935211631628,2.7714861056698442e-05,0.002993111539634901,0.0011618801124373306,1.1978243438877834e-05,0.73171234078306,0.21595362234405582
3745,1,1,7.135502473498192e-07,0.9999893454308427,9.941018909939243e-06,3.7866440740245303e-45,9.612609400443923e-21,9.2522120866211e-22,3.1570862987728737e-28
2756,0,0,0.9999849208881098,1.063245745961243e-05,2.63736062734803e-06,5.3875585045702315e-15,4.219975796484307e-10,1.6772659231628749e-06,1.3160587729853575e-07
