sample_id,true_label,predicted_label,class_0_probability,class_1_probability,class_2_probability,class_3_probability,class_4_probability,class_5_probability,class_6_probability
6208,4,4,5.533472350163522e-06,1.2006751623366286e-07,1.3249321400248361e-05,0.0001135613103567503,0.9990406408951824,4.3228715490467255e-06,0.0008225720616450987
12800,3,3,3.5658590430688746e-06,1.3210271912957366e-05,2.0303329360673868e-05,0.9734049716278583,0.002393502852034521,0.000637481198290758,0.023526964861499675
2848,0,0,0.995647600305313,0.0011508210331665318,1.2007990335035632e-05,1.6279067072972925e-07,1.3259890366423984e-06,0.0031880689468953972,1.2944582623245667e-08
9770,6,6,0.004254518755461097,0.00010060377997050428,0.008259514372608336,0.001698167326836836,0.0019800165084627418,0.007325168043276852,0.9763820112133836
13224,3,3,3.7197986131747756e-05,4.969500234015854e-05,0.00016089134754510798,0.7350183438367279,0.007359104168015073,0.0006197755566372659,0.25675499210260266
11569,3,3,2.7937315097909363e-07,1.2844855949752161e-06,3.411557010166537e-06,0.9909651500661455,0.000328597318521168,0.00022038572106684702,0.008480891478510366
5627,4,4,1.8113400687285057e-07,6.425942899452915e-08,2.7288115347523884e-07,0.0007280451279814485,0.998837506825253,1.228405770560256e-06,0.00043270136640557164
7046,4,4,8.984858219854503e-05,2.5778758433113176e-07,0.0004994374123579339,3.155720680578706e-05,0.9987923457763941,1.1557970861503006e-05,0.0005749952637978639
10,5,5,5.189587898280324e-08,1.9651735930579947e-08,2.039004564622287e-09,0.002097194259805628,5.7047437309546495e-08,0.9978997192651647,2.9558409728115267e-06
1929,5,5,0.0003943921600549691,2.427507912186111e-05,0.00019859512946281764,0.0008623928113533637,3.7661321389889275e-05,0.9960992967810686,0.002383386717548722
10352,3,3,4.926823158130052e-09,6.067365975098705e-08,9.722557798700584e-08,0.9973592837700992,5.187356784104913e-06,0.0025361772112146613,9.918883584124797e-05
8196,6,6,0.0001396169737864248,1.8470286799675986e-05,0.00031689577603252864,0.02958400694350103,0.00442312008329,0.0002301070937027687,0.9652877828428876
7532,6,6,3.316640677304529e-05,2.3330609424714904e-05,9.633334819760007e-05,0.483938464692083,0.020540039871981945,0.0007493351556077069,0.4946193299159318
8695,6,6,0.0002962350705002402,2.2040474043932186e-05,0.0005040289153454523,0.012208160197048398,0.003986441569455539,0.0008768315052624135,0.9821062622683441
8497,6,6,0.0002754147464204394,2.351481558356668e-05,0.0003840617288957859,0.005974672061615106,0.004156499001233355,0.00036373470487775897,0.988822102941374
2173,0,0,0.9956825405339733,4.002680351588883e-05,0.0010569699428871996,5.5841787017913596e-06,0.00023158857211849317,0.0027298655672877504,0.0002534244015155113
227,5,5,2.2011383458793506e-07,7.888836438884163e-08,2.133070463308619e-08,0.001725774762331508,2.3448201293699516e-07,0.998259590735026,1.4079687725866322e-05
3641,1,1,1.6930421378212298e-06,0.9999665588856913,3.1746867956253145e-05,2.0106854986646332e-12,1.1404940127332344e-09,6.170997672550868e-11,2.545844932270156e-19
7112,4,4,2.0258872322518058e-05,1.136569741478586e-07,0.0007547168857120473,1.3704761219152499e-05,0.9989699117184639,7.683456359472369e-07,0.00024052575967230087
8310,6,6,0.0013988975191329101,0.00021810606861592577,0.002418990854729609,0.08706346097076671,0.0017745344823179951,0.16151309973123032,0.7456129103732066
2685,0,0,0.9986324721950515,0.0004345420159167581,6.312124102213249e-05,3.2467932945507715e-07,9.235327034809624e-06,0.000860223841456197,8.070018904665542e-08
7321,4,4,0.00013494266944907328,7.304050835087488e-07,0.02329807630642567,1.8665326774810127e-05,0.9765201989930211,1.3818463538699915e-06,2.600445289189878e-05
13195,3,3,0.0001552384875950846,8.67647893069556e-05,0.00030263323044041514,0.4642366292659922,0.000605645899382209,0.4554097049592606,0.07920338336802257
965,5,5,2.250982864113255e-06,5.435022909131939e-07,6.158070405586615e-07,0.00106432616433573,1.656614809117574e-06,0.9988370338650793,9.357306358049468e-05
4841,2,2,0.0008522745051106061,0.00011278562080902498,0.9985979236243451,5.599137258649257e-06,0.000395815812598277,1.4354565735378857e-05,2.1246734142814018e-05
1363,5,5,1.8577519722648042e-07,1.880135613902488e-08,7.237389734630027e-10,9.97636312041434e-06,2.182252694157704e-09,0.9999897519519494,6.420238516891031e-08
4657,2,2,0.0010289252744312561,5.04711179456836e-05,0.9986247983724523,4.9580567488260175e-06,0.0002699456547123573,3.217523647852525e-06,1.7684000061593778e-05
4277,2,2,0.005506758866851171,6.800750492014447e-05,0.9318271517963784,0.00010204672424901806,0.061096309579256075,0.00017674262203365884,0.0012229829063115716
9311,6,6,0.0004858556355304192,1.4917245466166048e-05,0.0008132512572621054,0.002740903816340836,0.002139628564900781,0.0007830141052575688,0.9930224293752422
8073,6,6,0.0011753088621545011,0.0001205907801493228,0.001608351730756019,0.08630838196287566,0.002472647071922258,0.03682938239370709,0.871485337198435
6985,4,4,3.331369365804151e-06,2.700853835654122e-08,9.91974151701313e-06,1.3503988912825893e-05,0.9997924332689031,2.245947765377789e-06,0.00017853867499751841
11310,3,3,3.7909910614989725e-08,4.4242430147185447e-07,8.061130808974247e-07,0.9991214835578549,5.4877043856354776e-05,0.0001938438191076242,0.0006285091318879842
8025,6,6,7.595086007997052e-05,1.1448293224272902e-05,0.0002514038374964458,0.03478420324689361,0.0034249502779497673,0.00015810175628441602,0.9612939417280715
3294,0,0,0.9887638242485112,0.0007930638561032908,0.010384924883929931,2.136917521649979e-08,5.200304860920073e-05,6.160155163722044e-06,2.4385077021831685e-09
7838,6,6,0.0001442275335359962,2.3632598019438667e-05,0.0005732233435039661,0.0569611424175966,0.000874338464375117,0.0002860897993885057,0.9411373458435804
3355,1,1,0.0017728877655226532,0.9970237668192964,0.001202685622451205,3.048927613360476e-09,2.8626256388200504e-07,3.70481191864131e-07,4.671769541030279e-14
1103,5,5,2.0906917885632778e-06,3.5816705114755227e-07,2.7504068063993565e-07,0.0005120972042124104,7.818888869257096e-07,0.9994533561195925,3.1040887787598476e-05
1445,5,5,0.0007288866642651523,5.602976900292359e-05,0.00022261485341775584,0.01888850025413752,0.00017411782686784286,0.9396519854659923,0.04027786516631675
12045,3,3,4.850150002727878e-07,8.710683873832095e-07,8.043391254299994e-06,0.9253379810150517,0.0020427615112035306,6.376379507959497e-06,0.07260348161959476
4727,2,2,0.002057556606999136,2.1455790226735234e-05,0.9975240040641887,2.1846353476016266e-06,0.0003822022306891081,2.7114206788712024e-06,9.885251869667578e-06
87,5,5,3.770546602793829e-06,6.672501829065154e-07,8.753056243022379e-08,0.01617784734671073,1.3575475308047306e-06,0.9836723044151753,0.00014396536323495028
1105,5,5,9.636084296306876e-06,2.454759211200665e-06,3.5409938261505575e-06,0.003689514811448954,9.654145042971602e-06,0.9957825722210196,0.0005026269851549277
9661,6,6,0.03221027251539007,0.000380126015515979,0.017076199705954784,0.0030476086382758773,0.0017332856371390537,0.06639681870773698,0.8791556887799873
1313,5,5,1.7970179958868275e-05,3.0906423562839517e-06,6.007807640118878e-06,0.001929718787886685,1.1327190297431066e-05,0.9974134799485571,0.0006184054433034916
11328,3,3,5.2150185459374564e-08,2.880605531533484e-07,6.410548130525858e-07,0.9931110359625345,0.0008248449449979692,1.4897225425221738e-05,0.006048240601490595
4204,2,2,0.015417898167245878,7.885216357182568e-05,0.6029440054516381,0.00018799954328973603,0.37633570121242715,0.00045573346565672384,0.004579809996170682
10004,3,3,4.027754063391525e-12,5.504009583074254e-10,4.732581317130368e-10,0.9999956498635465,6.845471466462772e-07,2.6207896685463144e-06,1.0437719514399153e-06
356,5,5,7.582689648592143e-07,2.976667052407543e-07,1.658700315412779e-07,0.0028903919410070127,1.2426707971549024e-06,0.9970554462674928,5.169731500136009e-05
4762,2,2,0.00041622264163339025,9.177887103002883e-06,0.9990855552810016,1.0640593066342738e-06,0.00048621815085491933,1.7482649839705253e-07,1.5871536018642194e-06
7041,4,4,8.151571822351233e-05,1.8224742196596664e-06,0.022198150345783547,0.00011548629570241305,0.9767875516469365,3.160645918832206e-06,0.0008123128732154938
9059,6,6,0.0003500746464289592,1.7935082107334797e-05,0.0004179560150219168,0.003928407711064914,0.027304425784341946,0.0004637057768676042,0.9675174949841674
994,5,5,2.484587055034181e-06,4.998965900813058e-07,4.2450143716665113e-07,0.001015209057163199,1.3385952980470913e-06,0.9989155290538597,6.451430859666501e-05
3577,1,1,1.1909187071389426e-05,0.999883238969786,0.00010484725039524984,1.211496051825533e-11,1.3989648753278518e-09,3.1816678159582516e-09,8.806403210091026e-18
5494,2,2,0.0031755831246584607,0.03437758058285157,0.9621765626376865,5.311678927742197e-07,0.00026548254121738064,4.251741710474837e-06,8.20398282965701e-09
5238,2,2,3.324748040270863e-05,1.0974510940049027e-05,0.9997880846234936,4.1555759345216106e-07,0.00016700900098063007,3.195482915043833e-08,2.3687176031045913e-07
7806,6,6,8.756332064863178e-05,2.283829122808832e-05,0.00020768770440821765,0.04485009822597234,0.00658894273593211,0.00014248772977115418,0.9481003819920395
6080,4,4,5.567922386067169e-05,1.0449866263115929e-06,0.00020417494042092784,0.0006993157474226031,0.9824108966201838,2.2248529287920327e-05,0.016606639952197893
6070,4,4,4.2367414162486607e-07,3.499451592232639e-08,2.2368733299936677e-06,7.449076951895176e-05,0.999762450800868,5.487289887959283e-07,0.00015981415863656809
7088,4,4,0.0020813407064601674,3.6725161459165663e-06,0.23630192910256492,4.215973675149331e-05,0.7613218058707556,1.9969298374484237e-07,0.00024889237433839206
4885,2,2,0.01162868607111262,0.000239732721520597,0.987263969136454,5.113153241519571e-06,0.0008239368482046976,2.2496558300086357e-05,1.606551116664465e-05
2268,0,0,0.9994146197251377,3.9829648589284e-06,0.0003258359397071739,1.7762287546200798e-07,0.00012132613326034308,0.00012473878694018947,9.318827220355484e-06
13509,3,3,0.0003010368208388814,0.00025486630941590964,0.0009080022917799252,0.503567185566919,0.014107277158469197,0.014383888573558103,0.466477743279019
10158,3,3,3.346107986362882e-10,1.500808134593014e-08,1.493822729915592e-08,0.9999289279943829,1.2017935367346617e-05,6.501186003836342e-06,5.252260332633062e-05
8445,6,6,0.008492911000550144,8.291372680733789e-05,0.0018438154578057843,0.021852473197882354,0.00150173095676675,0.02970911953674157,0.936517036123446
8301,6,6,0.00016740553896379775,1.53479426165337e-05,0.00032989490090511576,0.017037410128513758,0.003976727330447571,0.00027158525984304657,0.9782016288987102
1152,5,5,6.505782467722749e-06,1.724842619836037e-06,1.337218518045769e-06,0.0022729675195532905,4.265850616651026e-06,0.9973216940603766,0.0003915047258479489
13536,3,6,0.00021074236969630643,0.00010116500996029406,0.0008449242977990252,0.18640339361869623,0.004097647969851913,0.00093239451336017,0.8074097322206361
12237,3,3,1.3659985207184564e-06,6.4829345492449e-06,1.4008257684206549e-05,0.9872855606003278,0.00032950189828959565,0.0009930866300896474,0.011369993680538834
9513,6,6,0.010470667572996898,7.854495810138505e-05,0.003346864367958974,0.0015110101646511845,0.0026752881866769127,0.018383998180775407,0.9635336265688392
4101,2,2,0.055163913958943954,0.0008970196866347474,0.9361927104916166,0.00016719709551631627,0.0025508239835921377,0.002441743199766506,0.0025865915839296738
9763,6,0,0.9753572417008273,3.080935919881483e-05,0.0002970465140835303,0.0001494083946211789,0.017311071258380446,0.00631916655029764,0.0005352562225911591
1581,5,5,0.00014224286157526588,9.443134011980562e-06,7.823044022722802e-06,0.0011289581389687688,9.721545236434587e-06,0.9981716890691879,0.0005301222069971713
6944,4,4,2.0988872043065474e-05,1.358199771675026e-07,0.020524576557497204,1.565802297278036e-05,0.9792509192714512,4.053597524517325e-08,0.0001876809200831925
9231,6,6,0.00035492959156607995,1.1315134584945684e-05,0.0010737592073993022,0.0012361299457385126,0.000832339628932112,0.0002694082634079953,0.9962221182283709
5605,4,4,2.332062157293208e-06,9.59665359348956e-07,2.4720245041238106e-06,0.009700509255798627,0.9695815014365703,1.9486008970248328e-05,0.020692739546640075
11573,3,3,6.616083957213442e-07,1.7997444401691903e-06,9.828167631680302e-06,0.9792053530679964,0.00017493537984027458,0.0002572557290491114,0.020350166302646574
1808,5,5,0.0002207256687029129,1.9540776848949205e-05,6.624189262041297e-05,0.0013113944683278687,3.411032221774265e-05,0.9957334232705894,0.0026145636006927432
6268,4,4,2.921787719192921e-05,6.683708377714893e-07,0.00025933562100175715,0.00033596428009146343,0.9959554462888991,8.185095986823799e-06,0.0034111824659911806
3913,2,2,0.026884450498172792,0.00017225693350888407,0.6912003477731268,0.0012454320987630614,0.1654858549880072,0.0012119162468141123,0.11379974146160708
9975,6,6,0.1145485162764777,3.864532150474097e-05,0.28372961134209207,0.0007164734727474593,0.2006860379581428,0.0008914929781245251,0.39938922265091087
4625,2,2,0.005044395520305334,2.9229506282119412e-05,0.9454423850742617,1.545756186159582e-05,0.0494150384397178,1.651368179316737e-05,3.698021577829497e-05
5198,2,2,6.0495340141291244e-06,2.1494808274292546e-06,0.9957465303324632,2.993159610661593e-07,0.0042449451083452945,1.4633434160334514e-09,2.4765045542048896e-08
3450,1,1,2.272823601996664e-05,0.9998590967469142,0.00011815790819346133,9.993389086394416e-11,1.3044745952960337e-08,3.9641924403089795e-09,8.700910323854976e-17
9295,6,6,0.0015364195908267597,2.2278864509710474e-05,0.0021016698210389773,0.0014249592871342595,0.0004768298682642992,0.0016098369587160956,0.9928280056095099
3283,0,0,0.9999951060948877,4.24093130221658e-07,2.852776621510825e-06,4.537052969473034e-12,1.5146784898549621e-06,1.0235131110685669e-07,1.0227274513269758e-12
3268,0,0,0.9999963140794805,1.3113889168020952e-06,1.984691682678637e-06,5.407643443093916e-12,2.4067457884056456e-07,1.4915895968026442e-07,9.738213485374824e-13
5289,2,2,0.0019314269950300195,6.675784638401922e-05,0.9978473605411889,3.0341636962894077e-07,0.00015355316394534996,3.9058527028236224e-07,2.0745181180079427e-07
1942,5,5,0.0003208141339937935,1.3742457924919805e-05,3.8876360568631097e-05,0.00023870348180060754,8.45404986949081e-06,0.999009899757438,0.0003695097584043758
9881,6,6,0.0072453260982041565,2.4955644959093745e-05,0.0377393914986748,0.0007574592845960226,0.004440201906667217,0.0006707722050931826,0.9491218933618054
195,5,5,4.881701481029939e-07,2.3347387220788693e-07,9.990102748860353e-08,0.003614870458235083,1.0840536546004794e-06,0.9963297704916104,5.345345145208538e-05
317,5,5,1.310841135544188e-06,5.441688837619231e-07,2.631972188878147e-07,0.007403981691935838,1.9888451546686495e-06,0.9924617604540725,0.0001301508015986176
4499,2,2,0.01134077156730352,0.0005111495817958382,0.9870541275720683,2.863136136948908e-05,0.0006388118730262001,0.00025558715634190225,0.00017092088809482692
9244,6,6,0.00124518234692551,2.210047633776751e-05,0.001727360724081617,0.0022464886885634476,0.0007108873923382974,0.001994451021683758,0.9920535293500697
410,5,5,3.679612700656217e-06,1.5467452489506458e-06,1.1366769372567265e-06,0.01358013122699364,7.194846541906249e-06,0.9860184697804301,0.00038784111114758597
2061,0,0,0.9496641332175384,8.287154962122658e-05,0.002599256896244014,0.0002687579354970697,0.0015710634641823529,0.020552209116852856,0.02526170782006429
3139,0,0,0.9998525075846785,4.757600294978941e-07,0.00010980922482973342,2.101566668448398e-10,3.555214742330422e-05,1.6524167737749371e-06,2.6561085101832176e-09
12227,3,3,6.104785992270606e-07,2.3520211863468766e-06,5.153559546373685e-06,0.9854637988813417,0.0012866235030461776,9.825132537478544e-05,0.013143210230905334
3290,0,0,0.9999929899940035,1.9454045034294444e-06,3.829002795782436e-06,1.3498502668778364e-11,4.009039392881416e-07,8.346777182772613e-07,3.541442722335285e-12
4383,2,2,0.012760360405260358,5.418333311761442e-05,0.9847737394797478,1.0209842950393516e-05,0.002123527124865926,7.9663949319187e-05,0.0001983158647386556
7799,6,3,0.00011999013288016753,8.780781503870822e-05,0.0003281864421309564,0.6018592254687473,0.009165173267118423,0.002655758252350444,0.38578385862173403
631,5,5,8.694429230021355e-06,6.154622068176172e-06,8.908193280738301e-06,0.03327010225819222,3.8736537195258827e-05,0.9647044053973742,0.0019629985626593385
2940,0,0,0.9969721691053718,0.00015545455542895093,0.0026625847673293966,1.7686115486805875e-07,5.7370668438032194e-05,0.00015203196780257038,2.1207447458508483e-07
2149,0,0,0.9996014894640344,3.3158412080167734e-06,1.7657776370619706e-05,3.275721334690951e-07,0.00010913982252964638,0.0002663583120394175,1.7112116844707805e-06
8215,6,6,0.00045267339841630164,5.5548129079571654e-05,0.001204918820099343,0.03677807011965364,0.0010231448675856014,0.0032322692005592054,0.9572533754646063
3237,0,0,0.9996380920654159,1.34372888056872e-05,0.00033719474961156897,8.793472448301629e-10,8.460211094469984e-06,2.8142945384515094e-06,5.111867665396374e-10
1904,5,5,0.0818704940896888,0.0007569301700050711,0.00816236820635326,0.004691175295381579,0.0016568553338481332,0.6820793722582097,0.22078280464651343
355,5,5,2.1972028341789835e-07,5.356733516355105e-08,1.0332877192754432e-08,0.0007333727823823052,1.254512768118618e-07,0.9992607613946987,5.456751146568562e-06
4531,2,2,0.003675854708890767,0.0002550143733852117,0.9944483121676018,2.7210526468161165e-05,0.0009277094859330304,0.0003494177642469364,0.0003164809734741727
13005,3,6,0.00019284500358087908,5.1531435174752846e-05,0.0004560466656623264,0.43595262657548883,0.001264992191338621,0.005494305905299301,0.5565876522234553
4188,2,2,0.06644959863654425,9.196941653897569e-05,0.9162991858413546,3.566321008635524e-05,0.014394309727961222,0.0003523194376096087,0.0023769537299046938
3884,2,2,0.012274990665092765,6.562528114641796e-05,0.49010009560990614,0.0014432589670384033,0.045771801031547855,0.00035506195053151374,0.44998916649473697
12494,3,3,4.0011251017761075e-06,1.1011632801014544e-05,3.22730810649273e-05,0.9460090244949039,0.0017512446341227611,0.0003467617971808312,0.051845683234824844
2320,0,0,0.9995754328656982,4.755770881530986e-06,0.00013559868700055463,1.3411440871812864e-07,5.057275423294243e-05,0.00022986882899312929,3.6369787846035713e-06
1402,5,6,0.012800824626928475,0.000167515349911311,0.0018595962552961664,0.08239588878477516,0.0027988070089058114,0.07925844386542362,0.8207189241087595
11622,3,3,4.201140144473318e-07,2.425520916349526e-06,4.53577013520101e-06,0.994465703633637,0.0001692097127412175,0.00129801745898591,0.004059687789570134
2881,0,2,0.3067667812182621,0.003905937453741749,0.6852012903315065,5.410430839118276e-05,0.0010956745105390128,0.0028489574645144855,0.0001272547130450015
1907,5,5,0.00013190434350553618,5.928657090543823e-06,1.4309666763512209e-05,0.00016895428721983694,4.0948071512085365e-06,0.9995180675138988,0.00015674072437065102
7330,4,4,6.843939164101035e-05,8.344232221587821e-08,0.0008689211154984964,4.774293487566807e-06,0.9990246488094968,2.4262219274189037e-06,3.070672562665035e-05
13202,3,6,0.0003340570140330633,4.8506184023889e-05,0.0003366496058865975,0.48670095768932664,0.006472248360652333,0.004583049257580953,0.5015245318884965
6889,4,4,3.1036217328133285e-05,8.090277487373209e-07,0.001204359128324136,0.00012461700220918465,0.9983688883679025,3.72260246575493e-06,0.0002665676540216925
2667,0,0,0.9993897995259596,9.910730125629015e-05,7.700394615688087e-06,5.709213274715408e-08,2.124975756529493e-06,0.0005011975215913171,1.3188687803243985e-08
3872,2,5,0.0003268882022917524,1.555917646549064e-05,4.2456729881589055e-05,0.0008108071731612133,2.2160806393377062e-05,0.9971375908506682,0.0016445370611383326
5537,4,3,7.647269910615224e-06,1.8525919690096587e-05,3.6973579930122804e-05,0.8315064010964917,0.01655288589187536,0.00023096288075141803,0.15164660336135072
2544,0,2,0.2693334086069278,0.0007581222309397675,0.7244134161638489,6.4660771702958e-05,0.001956157389610344,0.002519233884522365,0.0009550009524479573
526,5,5,1.671136887745199e-07,4.503436482663153e-08,9.38882820012817e-09,0.00040453535757169033,7.819209890524897e-08,0.9995917798368309,3.385076616712655e-06
3956,2,0,0.5449855681513435,0.002172770586264801,0.24441840401790924,0.0005255171726581822,0.0022939104225757324,0.19045608321855237,0.015147746430696222
6581,4,4,8.611214859188622e-05,2.580150073400283e-07,0.00018232519905076282,5.708720774923157e-05,0.9980291089819374,1.2915590618026787e-05,0.0016321928570452624
4844,2,2,0.0003493453326764698,2.1818527091664433e-06,0.9948477893793916,1.0981573388116142e-06,0.004796290283437898,2.3032785737225556e-07,3.0646665886137325e-06
11061,3,3,2.3538863482162526e-08,2.4217208649268847e-07,4.3085504186824804e-07,0.9955611076347638,0.0004993561871002109,1.4158679418577052e-05,0.003924680932725455
4667,2,2,0.0031077859020701044,9.57282303284252e-06,0.9940666740915711,1.3640718251142342e-06,0.0028096453465906563,6.721402394956452e-07,4.28562467090425e-06
1079,5,5,5.830938562485799e-05,2.1729566051341042e-05,5.1331504514782416e-05,0.0397425616228905,0.00011837331168031998,0.9521524587821779,0.007855235827060426
1866,5,6,0.005539087137361822,0.00033465103992518847,0.0061037510953743995,0.030873165013071403,0.0029198674883548423,0.38842237172094024,0.5658071065049721
11256,3,3,8.979968660424584e-09,1.2689185307679833e-07,1.1388306431392927e-07,0.9987439957487985,0.0006069384681320686,1.3771450471622467e-05,0.0006350445777117518
2675,0,0,0.9981958098982262,4.0868540096028884e-05,0.0016543139996678682,1.0917425355528689e-07,6.598568335003635e-05,4.2576934152154373e-05,3.357702539447143e-07
11020,3,3,2.2039383628182435e-09,7.832765143187477e-08,3.068682512190488e-08,0.9971487123671967,0.0022067324148780554,4.01828128397522e-06,0.0006404257182264356
11159,3,3,7.169884908051533e-08,5.98142492020672e-07,1.3541025413516308e-06,0.997832497225837,8.42352180187214e-05,0.00013722977639077835,0.00194401383587104
6443,4,4,1.4035404987542888e-05,2.1719454157413196e-07,1.3367954315482147e-05,0.0001590791873770186,0.9967259468605907,2.461186251732187e-05,0.0030627415356701865
11678,3,3,2.3966214940664107e-07,1.0393640939769464e-06,5.457594243189011e-06,0.9694931830444619,0.00033308186414800846,1.0766570235208197e-05,0.03015623190066864
6537,4,4,2.2670435956409534e-05,4.0585151114379504e-07,0.00010751460200820091,0.00015587521383415422,0.9982204708881478,1.3398779313647453e-05,0.0014796642292285065
9290,6,6,0.0003761839227659069,1.0466876433785043e-05,0.0005722870753849004,0.0013199626036813057,0.005510060223477697,0.0002816342861855858,0.9919294050120709
11711,3,3,3.8182122762529133e-07,1.910202606604403e-06,5.134039385575547e-06,0.9937597631817245,0.00014878378995722988,0.0004781536756764747,0.005605873289421872
4920,2,0,0.6259255134372759,0.0009371988415724163,0.37159484535781445,2.9661700815129795e-06,0.0010698990558110858,0.000461796473824478,7.7806636202107e-06
5829,4,4,1.602674184332035e-07,3.4468022807133224e-08,2.1610590241412587e-07,0.00029187914522318714,0.9993506129848589,1.3171838477515406e-06,0.00035577984472669313
11796,3,3,3.1883405545757884e-07,3.886233631743299e-06,3.662896317042003e-06,0.9951742658465321,0.00012943445536272089,0.0025128643636153285,0.002175567370485658
5505,4,3,4.307452778751184e-07,2.327552123095508e-06,2.919834714760099e-06,0.979566574113523,0.004364892841423966,9.923204448192692e-05,0.01596362286845533
4011,2,2,0.012367425634711729,0.0001163136169108455,0.9788727192191847,0.00012014554026888319,0.0037014979165929684,0.0002630542864620502,0.004558843785868886
1129,5,5,1.9216731989525925e-06,3.9147903245845287e-07,2.2984452270334428e-07,0.0006597210131327035,7.406915352102353e-07,0.9992982671878904,3.8728110687715605e-05
13007,3,3,4.665307280320392e-06,9.248664724049288e-06,1.075357513051195e-05,0.5791742741591828,0.2584702064377227,0.0002602733819019671,0.16207057847405767
8735,6,6,0.0025337976229856656,2.9257572156664838e-05,0.0011693437715941247,0.0034655862552066554,0.002518723010895228,0.0009657350006330657,0.9893175567665285
11633,3,3,2.5152731989348624e-07,1.1921027331264144e-06,3.7459134961659065e-06,0.9957286840692291,6.204641159895317e-05,0.0015485580035566584,0.0026555219720661182
1339,5,5,5.9432548712989755e-05,1.03284364785265e-05,1.4020457851199383e-05,0.005189266918375771,3.0142861672753634e-05,0.9919996463162732,0.002697162460635463
6992,4,4,2.2769869613423878e-07,4.499394505337721e-09,1.825768830125286e-05,2.839907777894902e-06,0.9999731149364801,1.7702069221327053e-08,5.5375672806969675e-06
4543,2,2,0.00025903540867146127,1.2596106164820022e-05,0.998830977376123,2.8103256599383605e-06,0.0008874858083467917,3.4659720257772884e-07,6.7483778313692905e-06
12548,3,3,1.8764976116344426e-05,1.563573731225098e-05,5.9959294168125493e-05,0.9440547927644042,0.0003436419163428534,0.011392950084457629,0.04411425522719869
6163,4,4,1.585401275854304e-05,2.923786824985216e-07,1.1730489977580234e-05,0.00027744537953970503,0.9947294871626161,2.8112906373098524e-05,0.0049370776700525506
11534,3,3,1.6897508029339847e-08,2.3582436063228587e-07,2.447234848194569e-07,0.9978300310465663,0.0006424713533643237,7.385023871622157e-06,0.0015196151308442393
5920,4,4,1.7524893977160913e-09,1.6176040438683881e-10,6.051372458985496e-07,4.659118591550107e-06,0.999991585527226,1.7108544842582266e-10,3.1481316011681324e-06
3750,1,1,1.6433503323662883e-07,0.9999933676108231,6.467901440002056e-06,1.2272392268566929e-13,1.5120874816367678e-10,1.3723059258547974e-12,2.0772340688831023e-21
12173,3,3,1.8035425376713875e-06,5.113402391862462e-06,1.750293323854216e-05,0.9871193766250128,0.0002320889848536577,0.0018434878689072916,0.010780626643058093
6531,4,4,0.00018280140397651084,3.1426946764741146e-06,0.0017169991230392523,0.000537276139264935,0.9734316072235369,6.046571855901239e-05,0.0240677076969467
9071,6,6,0.0004889714922079598,3.5342103318079455e-05,0.0005867210966084324,0.005866962805463717,0.008430801632472736,0.0018497594738959746,0.982741441396033
12357,3,3,2.2885328903272663e-06,1.2913427628824315e-05,1.952153479607605e-05,0.9790329433684054,0.0009682428758462282,0.001693395998613981,0.018270694261819174
10209,3,3,3.382586787451476e-11,2.815438273404196e-09,1.4430064849438242e-09,0.9999586989266575,2.6186223889888985e-05,6.707831121864898e-07,1.4439774069890807e-05
6118,4,4,1.6561815132553672e-05,1.2899433767576076e-06,5.8383766312653205e-05,0.0010488733880789098,0.9904982492914146,3.832303579368125e-05,0.008338318759891074
1476,5,5,2.495371774522465e-05,2.7613116870801635e-06,4.850917733668105e-06,0.0008248619216637812,6.53713719882473e-06,0.9988314950762925,0.0003045399176788021
12785,3,3,5.366808802852756e-06,2.6876581539491053e-05,3.2313981647945345e-05,0.9766017302019472,0.0010102887012010797,0.006954901365796888,0.015368522359064557
3312,0,0,0.9999107410396,5.567348986433275e-05,2.784944453414452e-05,1.8657597568166458e-10,5.962421127249815e-07,5.139586952579961e-06,1.036043434800975e-11
7614,6,6,3.0083632448003432e-05,9.955073677111831e-06,0.00015858020172047782,0.10552368243923006,0.004150632043303756,3.874250794962384e-05,0.8900883241016709
10049,3,3,9.15285507121755e-11,1.6799605448380293e-09,3.2623053924369895e-09,0.9999728094693607,2.1800746631262793e-06,2.704110334790714e-06,2.2301311847027614e-05
12127,3,3,1.4556873569833887e-06,6.042207962550448e-06,1.7634934921589444e-05,0.9743909925882135,0.0005348648389311104,0.0002513393068579346,0.024797670435756442
7422,6,3,6.518946360611303e-06,1.960530042083271e-05,4.884470740930258e-05,0.9410020365530533,0.001928333659974018,0.0004928582947612303,0.05650180253802043
10663,3,3,5.369933109665303e-09,9.473611077015703e-08,2.256404517419498e-07,0.9991881575451412,2.4373859173922083e-05,1.0915672830939478e-05,0.0007762271763582542
750,5,5,5.645118672255394e-05,2.1846191449432558e-05,4.905071701209756e-05,0.09437565240552855,0.00012345258440530726,0.8939302511997076,0.01144329571517439
11934,3,3,1.1438499833085816e-06,2.054437985860679e-06,1.5069491796656842e-05,0.9551613161616626,0.00038577053399099944,9.361455386877085e-05,0.04434103097071185
1637,5,5,0.00017176160371801092,3.33942219302772e-05,0.00016011853501661754,0.008655479722296031,0.00017008418429454494,0.9813437652038688,0.009465396528875705
